idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
538,32e24b7c28e357c051bbe21b08c4e8c6d45a3907,0,1,0,0,0,0,0,0,313,163.73
539,f1323d4ffa451b8c7965d51f422f0933f35ff828,0,1,0,0,0,0,0,0,313,179.02
540,31b4460cf9a520bd019ed98949ebfa9243e6e4a6,0,1,0,1,0,0,0,0,180,457.26
541,d7de59a579af5ba4ecb1aec8fed84054f8b86443,0,2,0,0,12,6,0,6,541,444.35
542,12fa188b9aaeafa337c813f4a84a3117d6bf403f,0,2,0,0,4,5,0,6,281,349.73
543,b64302f9cea0e3e95d740cbe7bbd4c64e147301c,0,6,0,0,43,2,0,8,547,779.84
544,7218648ae7ac1ce93f3ff25702b99c3af236fd0f,0,2,0,0,8,0,0,3,322,291.78
545,efc4c88811c93d11eeffe61310b7f8652ca73ceb,0,1,0,0,15,6,0,9,135,248.14
546,542350d616e4638958d133d1d5599acf8546ed06,2,2,0,0,1,0,0,0,262,482.0
547,4b5ed36c2264808c33f92ccfdc456a19af3471bd,0,1,0,0,0,0,0,0,160,120.65
548,a5da2a4f4c3b9d1917cbafc0e79d8e8318f7cbff,0,1,0,0,0,0,0,0,0,109.25
549,f8a7ace9d4e508d29d664418446c37783a82cb3b,0,1,0,0,0,0,0,0,6,107.27
550,383cec9cf38607cdfbda0256d3447d253dcdde7d,0,4,0,0,1,0,0,1,227,303.28
551,c439268224e3178002bfa28bc048722870f992e3,0,2,0,0,40,0,0,12,330,296.5
552,136a8fabca8e266f67897cf5471b2e41c0a341be,2,5,6,0,69,60,0,3,329,780.01
553,98dfc4b307c2e41a7fb0fff330048aa9ff78addd,0,1,0,0,2,0,0,0,339,151.39
554,3537063a52b97b6d46f6bd17e3f03e1b03630a3e,0,1,0,0,1,0,0,5,361,224.31
555,f17790cd9952aecef67fbec58122c55c72e5c2b2,0,9,0,1,22,16,0,6,674,847.66
556,9f94a7752a590c36186a7eb1eee16e992ec68c97,0,2,0,0,71,0,0,9,613,409.27
557,fbc5185543fd4895c7c81ff55b3c8b4c25ac7600,0,39,0,2,48,32,0,11,3138,2924.58
558,114945cb6297f909a7b1272bd61e17b662d42d24,0,1,0,0,0,0,0,0,352,174.06
559,14934157df7aaf5e9c37a302ef9fd9317b95efa4,2,10,0,0,22,95,0,26,1452,1287.11
560,72c6b7d84a6f1bdece804d7e42642b7505c4a4eb,0,1,0,1,2,0,0,4,72,445.16
561,9991086671b0a74bc5fd5698ba81aaf9a2985404,1,6,0,0,48,5,0,22,592,691.0
562,933a7506efb57add31a1e9dbd984c1230128b855,0,15,0,1,119,0,0,6,1392,1343.78
563,1ccab26a325e6ee23396049a24a5b6eb4b7a1c8e,0,14,0,0,27,5,0,15,1783,1252.66
564,427e638517d2efedb7e7cb1387b1c59363cda21d,0,1,0,0,0,0,0,0,104,127.65
565,932bb84c837807eeca3600007ae3030561fdcb37,0,3,0,0,60,19,0,0,704,444.28
566,aebab7cab6af88f777c1fb83604a1573554549a9,0,1,0,0,0,0,0,0,0,72.1
567,4059f07216a07db0cdd88b46db40914069171838,0,2,0,0,49,0,0,6,269,281.02
568,8deedcacb68ff8ebae802e086ff706ad7e5f38e9,2,3,0,0,61,2,0,7,163,484.36
569,ff557f02ac628edbe220ea69888d39de834527d3,0,4,0,1,151,90,0,22,771,774.42
570,131f96868aa24f38f69ee2ab769ea3f289e5c1fc,0,2,0,0,0,0,0,0,775,317.08
571,38c65a9a39081068e05e3222ccb0dbc3c9f56942,0,1,0,0,25,23,0,3,93,152.18
572,cd767aee45fd522fb8dbbd911a5a82fc0f9d2623,0,3,0,0,2,0,0,3,486,277.63
573,f7976d2fc1793d0f635b42eb4dca3810e40c4cc8,1,1,1,0,0,0,0,0,118,217.49
574,3bb38d37b7a3fe2dc794c717df1d67e8f9a8af21,0,1,0,0,0,0,0,0,103,103.16
575,bb629f2243c4462db2a863793c190d734f11f3c6,0,2,0,0,62,0,0,1,105,250.08
576,e62dd4cb770e3662524d4f2f50547549e3ab2eaf,0,1,0,0,0,1,0,0,145,135.72
577,c840f2a95c2e247c384315846067daa839df77a7,0,1,0,0,0,2,0,1,272,186.31
578,7d513055671664433a783e4a62e9cbad6c44fc83,0,1,0,0,0,0,0,0,0,84.67
579,6fb33afff976e467bfa8e0b29eb82770a2a3aaec,0,1,0,0,4,0,0,3,60,140.25
580,3dafb81da788294d4c2e9811f49437608e5b9ce8,0,2,0,0,24,0,0,0,100,429.2
581,778fcd0e9192c8de4c17f23189029d5c1bf98e2a,0,1,0,0,21,24,0,7,378,234.14
582,91b4e3c00d84bf05387d55869062a2f988a8a4eb,0,1,0,0,6,0,0,0,29,101.54
583,da015585a94755d2e499e6fa4723cf1397404e7f,0,1,0,0,0,0,0,0,37,98.97
584,fb65ff40a8d89bc7ad9b079cf1f2a8b902abd182,0,16,1,0,23,2,0,14,2763,1627.69
585,68b5d014fa3bf2e18da253ded2bbcd4f5d4a9d8d,6,18,1,0,412,15,0,126,2674,2505.53
586,208ecae23994812d2a707b776de6b95d9f591bb7,0,3,0,0,26,12,0,14,761,428.34
587,b18c3f5caba51a07ec514b5d04bca8b85bae3748,0,1,0,0,3,0,0,0,33,104.44
588,be36b322749003581474e2c84a3ec9ba2aaec53c,0,7,0,0,65,3,0,21,2003,1088.22
589,ae237be1bbfd7d1b84a5095491a6131cd3cc9346,0,7,0,0,18,5,0,39,1556,793.93
590,11f1801c3b637ac1d355b8e35f9f879f3b946517,0,1,0,0,4,0,0,2,222,191.44
591,05ed54bf2b80691d413dbfa05065eb3afe33972f,0,8,0,0,78,0,0,12,2208,1077.04
592,c5d26c4829583c95af7ca9e961a4d3954f8e09eb,0,1,0,0,114,0,0,13,226,216.24
593,317c4fdede41f2026b34f473af1ad69f8ee62a1d,0,11,0,0,312,215,0,110,3166,1685.79
594,7b16b4731666ff321fbe46828d526872ff5f56d7,0,1,0,0,8,8,0,13,378,237.84
595,d851ce76fdaa469dcaed7f66340574529d79a3cd,0,1,0,0,7,0,0,6,109,145.94
596,a2bac70a6634e9a78734d23158fb7e45f290ea26,0,11,0,0,85,22,0,31,1865,1223.01
597,313aad423cb19618b8693af6f04b68138059c585,0,4,0,0,74,0,0,2,273,410.12
598,151288fe1f271391ebb53b14ff3146cfc3a4daee,0,1,0,0,0,0,0,0,126,99.51
599,36044fdc544f1b6b4829558691e0e7d280abce99,0,2,0,0,15,0,0,4,612,362.8
600,4cdb96f4c396e331ec98fe881ab0255e247bc62a,0,1,0,0,0,0,0,0,118,356.47
601,bf3dbcba4fe5fd8185a529ba216acf20f7e2d02d,0,1,0,0,6,0,0,19,130,165.94
602,08ad2be0da23afdaf6af05213005c9f765f39d8e,0,1,0,0,13,0,0,0,102,91.74
603,d4c379832b525d1a9c20c5cb84f0e586b9d977e0,0,1,0,0,0,0,0,0,259,136.73
604,190239441878d73ad0c50d59c73bcc8717a12ed6,0,2,0,0,13,0,0,2,279,246.84
605,71f7e7c3a29e8f7339430837065126256907bd2a,1,11,0,0,109,181,0,95,2777,1807.52
606,b91eeac9438b8718c410045b0e9191296ebb536d,0,4,0,2,16,2,0,9,613,730.43
607,bc397db0e13998160f0b4e723211d6662ca7e964,0,1,0,0,0,0,0,0,276,148.63
608,8f3462552fa4d6a6d70a837c2ef7439bba512657,0,2,0,0,27,0,0,1,700,429.71
609,a960faf5f48025548de71a84b16e0ccf2a1837ca,1,9,1,1,193,17,0,15,979,1047.45
610,ed639e8263d9409a9836a55938174122d6ff3ffa,0,14,0,1,34,0,0,11,2175,1343.38
611,de1b853c3ed326cf296a56538ca9570b0ecc0636,0,10,0,0,4,0,0,8,1120,830.7
612,d2acd676c3eb0c11d0042bc3b9ae314165c68443,1,3,0,1,7,0,0,11,622,703.45
613,16469d7f94f0a7d82c2a74515ab0903ce6ca9c5e,0,1,0,0,0,2,0,0,364,179.33
614,2586226a9a5300fea427ca001608ad86d393df1b,0,3,0,0,20,9,0,2,329,361.7
615,85c441023b2cfb0860115a52ad36075a618b0fc1,0,1,0,0,0,0,0,0,27,112.19
616,eba0ede878bd9c42431cc702bc58f56354c595a6,1,14,0,8,99,24,0,17,1524,1640.19
617,69ebf6f7be2fc0e471ebd5b7a166468017ff2651,4,24,1,0,215,83,0,60,3073,2653.93
618,6cf2cb6f294d0d4766f57e9da660fb4efac7d258,0,2,0,0,46,3,0,1,430,294.79
619,eb59c8124e41fce176bfa6087d5aa4dce18f3642,0,1,0,0,0,4,0,3,305,231.03
620,54767bbba5bf18c01f50bb40c339433bfed09627,0,5,0,0,266,51,0,36,1445,864.69
621,4af50bb8600c37ee2e3597fba9a54a29cef94afa,0,7,0,1,239,43,0,34,1469,1080.48
622,1933f12a5368f1f60816d986a2777fa324754f80,0,2,0,0,24,20,0,2,1120,461.26
623,a7ab9cb83d2c47d980b0b9f6b702e01bd1cf4139,0,1,0,0,4,0,0,9,305,220.43
624,f2cd17010267b0e219d339d4bbc1157f5290cdfe,0,1,0,0,3,0,0,0,390,331.26
625,084a19e9acb43666cfcaa2ca155a775d47cd8b39,0,2,0,0,33,0,0,14,997,537.02
626,f197ad4997032a848540a7d577b5846f76a26bfb,0,2,0,0,42,29,0,1,1118,488.91
627,d4366610241321a58d62c0b919d60ccfe3c3d698,0,2,0,0,46,4,0,68,456,349.96
628,567cc3d78746391a3b050d4eea76571e4bf20e89,0,2,0,1,36,0,0,10,832,674.13
629,ecc1fb10fad39c2da82731a36552cb5dd9ac2858,5,31,0,1,126,2,0,108,4130,4313.25
630,69356fbc6e76ab4291ff4957f0d6ea04e7245909,0,2,0,0,6,0,0,0,59,389.51
631,8c07e0f31d6a7b6bfa119bc557da6781324758bf,0,1,0,0,14,0,0,3,309,370.05
632,896ad63f14c5240207daeedea304c62c8fc7bb7e,0,1,0,0,7,1,0,12,164,201.83
633,431c3b0937da103b6e79e9f970c0862898205909,0,2,0,0,68,40,0,41,828,572.54
634,4e1c7d844f743e5b439447e645fa41d2f92b8b5f,0,3,0,0,35,8,0,6,1197,757.29
635,eaaa433fc97b86450833d8fcc8c9289ea35d47c0,1,11,0,0,189,40,0,60,2606,2059.32
636,c195003cb6e05f2d8c49285ff7e77b1cb3aa4361,0,1,0,0,0,2,0,10,321,261.25
637,24f81ea764a493b4422b6a3ef6b3e771d0e4d63b,0,1,0,0,5,0,0,0,99,183.09
638,a632716a3c9a871f325c6f13aefa9aed0add4b82,0,1,0,0,0,9,0,0,118,176.02
639,4112bc3af7bec63ae1248c1b9db745ba8ac4c63c,0,1,0,0,1,0,0,9,91,148.82
640,b75245cfbbefc712103b9329da0f27a205baa6aa,0,2,0,0,11,10,0,2,508,592.32
641,a208478f37f216324a87b530f18f30ecd79601c8,0,1,0,0,0,0,0,0,358,257.96
642,0c25c73782e6e70b8f37e3dda2fa2a5b0b1c8c65,0,2,0,0,17,0,0,7,202,273.23
643,0c4cc5a4466d0dfce01903c29d97af3e428597f3,0,5,0,0,23,1,0,6,688,549.63
644,c526c0c3f6f153ef8f84a3e66d9f997d8c31e20c,0,1,0,0,6,0,0,0,219,186.98
645,d83cde7cabe4e86951c6760e68e65b99752cfe0e,2,12,0,0,148,36,0,29,1216,1411.96
646,aa506a6919e8ec0381657db2c2f15dc1f62b00f6,2,14,1,0,111,24,0,10,2847,1901.56
647,9edc71230ee7b77fd512f6d923e76469508c3280,0,3,0,0,153,145,0,20,643,605.79
648,43c30b8c3970d6a6252490c42b3300c445d80d37,0,3,0,0,11,0,0,5,400,461.65
649,4292243009c066c9ab5477ce886d8eb00534587e,0,2,0,0,1,0,0,4,130,202.08
650,5f3746d135697f364aaacf877ce288267d00b9a2,0,2,0,0,11,3,0,2,157,182.72
651,451d263bb4df844bc4a359c320e7265ea25f3c8e,0,2,0,0,1,0,0,0,247,260.81
652,f8b69aacd4ed1af1263e46b93879cea2d855df3b,0,1,0,0,0,1,0,0,357,196.2
653,8124f6e0996cb673760750b3aba004ae11e34c6a,0,1,0,0,6,0,0,2,392,225.36
654,c78a3b173d019e8bb58f4e31c94bf4dd3f7ab614,0,2,0,0,21,4,0,1,191,232.42
655,7115c66aefb11efa802e61a42bcc13fadf92598d,0,6,0,0,36,5,0,8,1965,982.25
656,c9da62794547ee75a7e2ade1aa8bbf4a1443c49c,1,11,0,0,111,76,0,10,1605,1376.68
657,454f6845b34d0e3faabd9427f3cd8bbe6209c30d,0,1,0,0,5,3,0,0,427,278.98
658,e876df8b37fc6ea54b0a0571306c4a833c919cda,0,3,0,0,3,26,0,1,324,343.22
659,6b91f83fbaef26fefb9ec221529c29872a04c004,0,2,0,0,3,0,0,5,909,427.21
660,e972d2afd31913acdef8979c6cac7cf48f99da7b,0,3,0,0,0,0,0,0,36,462.01
661,72d5675a7cfc64a5547b921672856ea4afc4f4c2,0,2,0,0,66,22,0,1,605,377.09
662,c04486f4a5ec1101e6f1344658db359647ffa791,0,1,0,0,0,0,0,0,362,159.72
663,65f6a7964f5e59e789eae3cdd4d301bb6a649064,0,2,0,2,5,0,0,3,266,511.12
664,1a67739c2f3d0418a8f2d8f7b15d5af2ed3a324a,0,4,0,1,78,9,0,5,444,530.18
665,e7663a306f40e9fcbc3096d17fb0f99fa3d11d1d,0,8,0,0,23,1,0,31,969,1144.18
666,6199c62776bf3ce9467703ca651a0119b261e60e,0,6,0,0,30,12,0,20,1629,900.9
667,925310aac0b6a0fb32e3e2d614198ffc78f34f96,1,19,0,1,185,63,0,44,1431,1869.16
668,179d4dc0f2a23d7e67caf4875a0563e74027933a,0,2,0,2,29,1,0,3,433,599.31
669,b51002c576ea9758132d75a8a0fe454e1bc270a2,0,4,0,0,70,0,0,7,821,576.37
670,46666a1f64af3617d7f47f50fedf3b9a6ae5cddb,0,2,0,0,3,0,0,3,116,162.42
671,4c295a78446be6eba24ca4a9b7e506657e55c875,0,3,0,0,36,4,0,25,1077,714.75
672,62c0972efc525cc0677bd3fd470bd9fbbd70b004,3,16,1,1,203,96,0,86,1583,1966.76
673,7afdad8c37cde4a32ad7ce66ca7a878cf730495e,0,2,0,0,0,0,0,0,242,188.69
674,b2fa0d75df6ae2959da8c3dbe7d83f692043e577,0,1,0,0,52,56,0,3,60,169.21
675,a4413fc8a42b0222107cad20835e4461141c2ea2,0,1,0,0,2,1,0,8,363,218.7
676,dab3617e1af6efe9898b2675d7266272107d9105,0,1,0,0,0,0,0,0,15,74.53
677,a4ab9d02a22e77f0ebca0450e608898d83d4fe18,0,22,0,0,98,64,0,200,3371,2273.84
678,29ea4b0f1481aa2ee29694f2b469c16059f9c17e,0,10,0,1,152,15,0,18,1314,1107.13
679,18223415b091b0c05af4767191bb97b366aa8fa5,0,3,0,0,6,28,0,4,238,253.72
680,76b070284142635d2be78e8f86e779dfdbb0a2e0,1,1,0,0,3,0,0,2,31,425.66
681,fbbe5821c26d5e4c7d0dff130ea722fbf90169d8,0,1,0,0,2,0,0,2,126,195.59
682,508711d09e7c6070868aadfff1b2627e77f7f3d9,0,1,0,0,2,0,0,0,20,120.74
683,5e7190cf83860190d54815aab957a58c26fd816e,0,1,0,0,0,0,0,0,356,176.13
684,0a659e50f7d98c0a195a7dca4ef9f117ab2aa257,0,2,0,0,12,0,0,2,345,298.39
685,7868e657757d66aed13546dcdba97feeba8f1b14,0,1,0,0,0,0,0,0,27,112.09
686,8f2e0a5ec1dd285fcf47e2df396b897176c2008b,0,1,0,0,0,0,0,0,118,122.02
687,471a2ab17df66c52e0a98afa81e0b360560a5e9a,1,3,0,0,13,0,0,0,420,435.78
688,92287849e46ee0dad360fcd971c6207aa11777a7,0,1,0,0,0,1,0,1,72,108.76
689,11766ad31861e0350178f59127e471fde2b20970,0,7,0,0,8,0,0,4,1420,830.2
690,8ab8f37b43e3274ad0d8fb3883e3f432992058ba,0,3,0,0,0,0,0,0,15,188.37
691,f1e1b6e744cde036d75678575bd5e32c608ecdb1,0,2,0,0,0,5,0,0,220,220.59
692,a66ca1624c692d30b7ae1e25c29915331cbf41e3,0,1,0,0,0,0,0,0,516,211.06
693,6972d9476fc036d5fdcc59fb82fb20f063091df8,0,1,0,0,3,0,0,2,3,128.41
694,cc62b4f844ca16eee974e75b736af87b7532de0d,0,1,0,0,0,3,0,0,3,84.27
695,0fc1898bf6b91ac5f79dbf3da7ebc90da410876d,0,1,0,1,0,1,0,0,73,216.51
696,64a860c5853e21ff91109d0acb74b42f2dc20c7c,0,8,0,1,48,97,0,31,796,913.41
697,7282de39f7b7cef1ca85f21771f2401a4a67eaec,0,2,0,0,14,1,0,4,1168,507.04
698,b7d36b7261ddefea68667a65cc5e2ee0734ed4a1,2,15,0,2,233,37,0,99,2991,2088.2
699,31203efcb20b7efcbad5984b377ad87c58673dbc,0,1,0,0,0,0,0,0,404,183.29
700,39a1c42dfc78b1a55df1312c66daec4a491f0708,0,2,0,0,0,2,0,0,59,392.63
701,04a13e82a6cb6346589262faf65e8b484a1948b6,0,5,0,0,27,22,0,13,750,736.79
702,e53babab9cada20cc54a18c0fd63aa5ab84fd012,0,7,0,0,241,23,0,60,2158,1450.43
703,44f61ba4f96df995265f9cfa004aa49c82b02374,0,1,0,0,0,0,0,0,356,202.84
704,724cddbc56fec227727db4caf75c77adb62438e6,0,2,0,0,94,37,0,11,202,274.09
705,d98ca230a14b0aedae752fa97f5d55b3a0c49b9c,0,6,0,0,17,20,0,6,1016,567.47
706,1503f7603c1d5e0511bf71175d84bde555c80e9a,0,6,0,0,34,18,0,10,2115,951.33
707,f9d7808bab52a0a6fa879aaac0b1da80e0f33adb,0,1,0,0,44,47,0,1,420,280.26
708,ea42d65354b5905668d45dedae1cd1f7f39c888c,0,5,0,0,145,8,0,30,1288,838.19
709,b65f9a777d46fbe4edfed8a4c7216dd1e741be53,1,7,0,0,137,56,0,55,2240,1213.38
710,b45a67ede9021985c8df87c633b225231092c0c9,0,6,0,1,269,68,0,30,817,733.14
711,128d0ff91d84a3a1f5a5237133f9ec01caf18d66,0,26,0,2,93,2,0,1,3963,2441.02
712,93804d50ffc40fb6cdc61c073f4a62f0931f042d,0,1,0,0,0,0,0,0,547,239.22
713,34aa538bf3e0a38fe61de66a4536dfe48a6cdc57,0,2,0,0,21,13,0,19,352,330.3
714,a4592a18641f84a1983c5fe7e697a8b0ab43eb25,1,13,0,0,106,111,0,16,1574,1365.79
715,e9a67a8daaf4be35f292dd06ae3c7797200658fa,0,5,0,0,129,0,0,16,898,706.58
716,1949a76bc4189534b853e21c476bb11172fa3fc9,0,2,0,0,0,0,0,0,0,147.6
717,006630fd93d8efb823e5b5f7d61584138df984a6,0,1,0,0,3,0,0,0,155,147.34
718,36528df088a28b4373f148627627d7c116297209,0,1,0,0,0,0,0,0,359,217.09
719,9684487b43234b0800d31f689bde48422b7faf87,0,4,0,0,4,3,0,1,638,412.34
720,7f8edbc8e848d22b1cb016a7208bee1e52a65b73,0,1,0,0,12,1,0,16,463,526.04
721,9bed8fbcfc52ced719f2dcafa3f30cbfd5e6bd57,9,12,1,1,22,1,0,10,1121,1524.66
722,7c7becd4cb88b372d199b05661f8efb1e1d022e6,0,1,0,0,2,0,0,4,551,259.46
723,8e9e1776790abb0a9b103f75d0231dd66d09e68f,0,2,0,0,20,7,0,10,1357,570.42
724,1d586cb50a94540f6b931a8d525ba75273f314f0,0,3,0,0,39,7,0,57,1002,629.91
725,f0acc4a0dd49c80929c36a073733c0147b2cd64a,0,1,0,0,1,0,0,0,394,346.19
726,efeaf129890c2195b4753d5b9eece4f1b7cdf756,0,4,0,0,5,5,0,11,1505,720.37
727,859113786957a36381222f21287a940767e92f1c,1,3,0,0,85,2,0,18,1015,581.77
728,448f194c70e7a66ae2f1a7e89c822032359b14c9,0,2,0,0,13,0,0,3,495,300.33
729,ea724497a85e922af6acccd02d7e7466871fb339,0,5,0,0,19,1,0,25,1522,1048.7
730,e36e8079d8a005550c5281ecebb4b7b622cc41b1,0,1,0,0,170,145,0,1,28,210.1
731,c2cfadf254c9d5da14db1db9a4a3889c20192f60,0,1,0,0,0,0,0,0,0,89.3
732,233cd4b18af83e9f9eadfaf048cdaa1888faf546,0,2,0,0,29,0,0,0,864,363.56
733,056ed86600ebf884057ea24daafc9e3b1ab85b81,0,3,0,0,52,10,0,5,1141,578.67
734,b58b6a1bef0ecdc2107a415e222af099fcd9bce3,0,11,0,5,181,71,0,20,1683,1693.23
735,d6b0b520fc0755fa560af84f5fc4c9f86699739c,2,16,0,3,271,93,0,80,1573,1921.84
736,8b84d14c6fb338e9e6a6d41fe0a6298a63cfc5c0,0,1,0,0,1,0,0,3,230,198.65
737,a5c15ba0374acbb43f69b1a556077e4ad53332e8,0,16,0,1,15,13,0,7,1453,1095.03
738,0321bf5aa67b52d7fab82a326b15ca8e058faee6,0,2,0,0,37,0,0,6,100,225.57
739,0f86dbe89da19ed1cc9142a5362cfa2fe3bc48ee,0,8,0,1,84,36,0,21,1950,1181.2
740,baab43f0d218e743693a933c0d6c44c428ebfc93,0,1,0,0,0,0,0,0,0,376.98
741,9eb665c39af1950548f903ad959449f2e69d7671,2,11,0,4,100,15,0,3,895,1400.14
742,88a439ed8e78803ae47783c3e5a75d4e4cad2a77,0,2,0,0,11,0,0,14,244,287.11
743,3d7e88456f14fbac66309973f1334cb32c10e3ea,0,1,0,0,0,0,0,0,50,107.47
744,cea2a669b34b2f94d445aace2b6e95e70af7e2f6,0,16,0,0,298,43,0,31,2295,2139.32
745,a565a77b1f9c42e5255afc096b58602869cb0cc5,0,1,0,0,0,0,0,0,11,115.67
746,6d6c77a7a9c102f7508e4bc48e0d6eba1fcbc9c6,1,25,0,9,249,88,0,41,3147,3609.15
747,7959bf50696f309c7bf8022461b8cad113ceda8a,0,1,0,0,0,2,0,0,165,163.8
748,d3572648b6c3524784fc3f60964a7f28817cbd55,1,1,0,0,9,11,0,0,25,222.04
749,2e1bcf661df8f22ee05f5bd883a8b501588fc4e2,0,1,0,1,14,0,0,0,45,235.64
750,64514ff5ec2ec9616dd7b11308d8da4f095edb37,0,12,0,1,0,0,0,0,0,484.07
751,5401a17ad7b9f0879cf66c4dbc6167512c2523a8,0,1,0,0,8,0,0,0,106,143.74
752,54e2bd210029b124be4835d5c50c56aa5edc5b38,0,2,0,0,8,2,0,2,756,502.64
753,275c5e1df237808fe72b8d9933f826949d4b5781,16,10,0,0,131,2,0,20,1069,2257.69
754,fe82330f0be1d478b134732a9d29c229b37afe3b,0,7,0,7,13,13,0,0,531,1408.14
755,75469a3b602c26ea81d6fc0a409d39d321195ea4,0,17,0,1,226,2,0,50,1412,1312.61
756,a95170f822227c50414c57860e8547dc2e9d84cb,0,69,0,2,208,36,0,37,5704,4951.29
757,4b71c0bdc1acf244e3c96fa809a1a0e48471d586,2,21,0,0,156,127,0,119,3961,3067.8
758,3d60f1e64350710a5fd2a6036da353cc83195741,3,54,1,5,718,202,0,157,7518,5937.57
759,ecff8544dd45e8cf0fcf04f5e0e716d3e21c9f20,4,46,0,9,459,162,0,40,5846,5678.51
760,f72203ee9223d3b724ee67bdad9912612dd72f63,0,7,0,0,209,8,0,30,2939,1520.24
761,23dff4b04a4c4cd338b5f39c9bb7d384857c482c,1,5,0,0,103,4,0,34,1480,925.62
762,3c60511655df3349323e394bdc3836300991352f,2,13,0,3,19,8,0,6,1021,1260.14
763,a1e8b507d274f03f542866d72b14d9d664acfad0,0,1,0,1,0,0,0,0,34,158.42
764,b6011918fbc36bfaa465bdcc750e2435985d9101,0,5,0,3,15,0,0,2,330,594.63
765,ad8ddf737aea629b607693dbb2ee631937db698f,0,1,0,0,9,0,0,19,183,182.77
766,2eb32d6a70bcdef86bf87f9afd56b70de9df505e,0,5,0,0,12,10,0,13,1533,697.53
767,8d9d847904e28759b44ffc87752802e8e6f1f659,0,3,0,0,12,2,0,6,634,382.12
768,d25671884bbbdf7843ada3e7797573a00ac7cd56,1,5,0,0,16,3,0,23,798,722.01
769,6496271a11003195d703292a68c6a6c04e56d79d,0,3,0,0,0,0,0,0,717,373.17
770,d1956d4b6c3ab30cba78bc6f6034ec20303e4801,0,1,0,0,0,1,0,0,48,116.4
771,fc0d612b0806032675b433a48f56ccd04f7e52cf,0,3,0,0,72,2,0,1,49,293.56
772,e90db3e3af0718a80d729809186d45076e71a241,0,18,0,4,232,50,0,82,3081,2491.43
773,da57bc27e7cb52cb1e817010ed5101188cbeb68e,2,7,0,1,62,0,0,38,943,972.78
774,d2f6b934bcbd8feca561e050ff8e18d0a4db7d61,0,1,0,0,5,4,0,5,214,175.87
775,7a84b241eeb8cb63400a9512b066c3f733f94b8c,0,5,0,0,72,0,0,43,2265,924.42
776,825f225bc5706b16af8ec44ca47ee1452c11e6f3,0,10,0,1,41,0,0,0,1242,907.71
777,73b7ae0019d387407375f3865e263225c986a6ce,14,24,1,7,177,326,0,36,1898,3746.7
778,e3bdc84d864a5ca655f985473770f7b7cb24b79b,0,5,0,1,55,69,0,83,792,712.11
779,fd6d7bcf335166a524dc9a29a50c96af8f1c1c02,0,3,0,0,3,0,0,0,96,231.25
780,1974e1b0e54abe5fdebd8ff3338df864b7ab60f3,0,22,0,0,56,71,0,41,2439,2162.64
781,ccb183f9fca20a37b9b39761dedcd197e3cf2033,0,1,0,0,0,0,0,0,0,120.73
782,961ebca57fdd4f8f84df8cf26a835f07ea1718c9,0,2,0,0,3,3,0,0,151,228.28
783,d8a77560c2fa2c209353e3ba2366ad3d4cfdf22c,0,1,0,0,0,0,0,0,344,167.84
784,4a6f2c6cc0647a08f016a2d712a01ec02630cf87,0,2,0,0,18,0,0,1,87,179.93
785,8e2cbae8b12cd71f99f13953b744163f68021323,1,3,0,0,44,65,0,12,688,568.88
786,a37bf5fffa4a607ded14ec055276d76f19df2d50,0,1,0,0,20,0,0,28,136,298.99
787,50e035dc341bb595decbac0851354a10c90b0e06,0,1,0,0,3,0,0,6,218,159.92
788,a8aa75616602363847848f004fd0b1a36d0de78c,19,2,0,2,16,37,0,11,117,1700.07
789,dd897bdb2e9cc8790d1e0494fb7867a5cd09ecc6,0,2,0,0,36,27,0,2,24,202.23
790,3400d0c3cc07d5d3136bf9a19142b36cca93f92d,0,19,0,1,233,80,0,114,4865,2484.97
791,3bb0d3cd888c29a002400253d9ff84ce73ebc03c,0,1,0,0,10,0,0,11,66,125.76
792,7837d3e54850fc6ecd16f9bc4dd28a02779572c2,0,7,0,0,52,64,0,54,740,686.53
793,3df60e7eb8b6fb38cd560708f5b909a9b2e61de2,1,0,0,0,0,0,0,0,0,190.99
794,675881b0f1138c6c09ff4700b17f008ea9053aa4,0,1,0,0,3,0,0,0,106,147.7
795,abe19fe693d81ea65a018041f157c58ebecd014d,0,17,0,0,0,45,0,1,1429,1161.51
796,448c1a4114798892bef60d44199a07a86fc4505a,5,1,5,0,0,0,0,0,344,702.62
797,2ca3e59bb6054cc8ecf6926a74859efe3df000ba,0,10,0,1,26,22,0,5,1295,967.93
798,0971e62e50b94a74aae170fb49d1e532e39b2136,0,13,0,0,13,13,0,5,2085,1218.98
799,8b3c6c0a1c1bb8f098a7013dbf9c2cb97720e106,0,12,0,1,23,18,0,9,1567,1231.85
800,135488352cbe646334a274418d7014a91e92057f,0,10,0,0,157,63,0,16,4208,1958.39
801,5b4e299a46a8ee92e450c54880408713606e4f52,0,8,0,0,88,33,0,39,1710,1014.53
802,1eac3f33f5de3490046203a8e408970da161b84e,0,1,0,0,0,0,0,0,88,104.56
803,ca0c071c108c9fd31a759e1cd1c4f89bdc5ac47e,3,30,2,2,249,105,0,38,3297,3568.68
804,89fb02aa81fe67f5a506f579e463f30f3020dee5,1,3,0,0,45,0,0,14,289,465.66
805,4277645d25e3be0276cb443a36c7ebaa0638034c,0,11,0,1,43,12,0,13,153,789.87
806,ec76ea343616df27ae2a4e42f5078e081d5878e2,0,1,0,0,0,0,0,0,498,227.37
