idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
0,62f30afabae369ce4a81e03457ee5999c59b9fb0,0,3,0,3,58,6,1,9,3765,3680.75
1,816369425177cedc696f93b6daeedc31e601dd52,0,3,0,0,0,0,0,0,3823,1075.24
2,944511cfc3ea634b0e9f6cabcf3deb630d25ae8e,0,16,0,16,414,423,9,78,18988,14562.61
3,1dfad89e70b40f49ea724bf274ac2561d033a7d3,1,6,0,5,33,42,1,4,6084,4389.22
4,b843f1851c334bd6019fe50a29dd6e460183f69d,1,6,0,0,0,0,0,0,6117,2032.72
5,717a37751aa46a8fcd8b46ec5a0c92d7ac43198d,0,22,0,19,1043,941,22,223,17573,16523.94
6,7ddfb16a047c6de2e8a7f7be6ac43bf66e248e39,5,0,0,0,0,0,0,0,0,1711.19
7,4cdb77107316f9ece891a9b5781ecf4c10fcb041,0,1,0,1,0,25,0,0,750,703.68
8,5cf06bdfb63382cef07b26db0a63045e0e3004de,0,1,0,0,0,0,0,0,750,293.32
9,ffbc7e177bca0a84d892514b138d6d208a87f64f,11,7,10,0,46,1035,2,14,6798,8173.66
10,54ee5fa3d278fbfd4ee6850b6e20d04d0d10aea5,1,5,5,0,673,95,4,52,5054,3023.58
11,e5a3a59b33d4d5877588e159db2f5bcea6bad7f4,0,3,0,2,195,6,0,19,1242,1671.9
12,fcf2afebfb123527f2a72be2392efb35c45ceb2a,0,25,0,19,80,80,4,23,26302,15641.01
13,03ce1925cde3637bf51209da8d0a9dbf9fbb4eab,0,1,0,1,79,35,0,10,1045,819.79
14,290c6a92260ed47abf88f7c701b22fa25b633cbf,0,1,0,1,5,0,0,0,50,541.57
15,3d19b6c24b60bdb8147d1b9f04184cb56a5e74d7,0,1,0,1,2,0,0,0,15,573.72
16,d224c48e136ef290dbf40dee8e29b21032922a31,0,1,0,1,4,0,0,0,490,630.71
17,6f52786e44bffd08973fc8a3a45e4a176f53ca41,0,4,0,4,4,4,1,0,2413,2712.86
18,78cee55f0fc0c43885fc2254e2b14939e17224ee,0,1,0,0,9,1,0,2,1281,405.33
19,6b360ebff0da7eaf5551bd6c0542a71b95efacf0,1,4,0,4,276,269,6,72,4806,3712.77
20,0558b39878360dade9baf0d3bdc2256ee38e396a,0,1,0,1,0,18,0,0,208,624.77
21,ade23c2c463f248e6cdf30e80643abe3bb332eb3,0,0,0,0,0,0,0,0,0,5.83
22,ad802effff6a33ee7f83bb50a1099eae3c697956,0,5,0,5,14,225,0,5,10974,4936.28
23,19b933c7552f94cebb57bcd82e69a43cec9fc803,0,4,0,2,203,124,3,13,3670,2275.68
24,058f5ec785c29a580216c12faab9bd7f320efdf2,0,1,0,1,0,67,0,0,6086,1770.15
25,b5e21190354a1f5a8438902f0ba36d4365c28c5a,0,1,0,1,0,6,0,0,2987,1126.17
26,33eda2a6ab654e501c149adf8810cef83e3491e7,4,22,0,19,377,344,34,42,33133,18158.27
27,2f8a5a4df0e2ffbd477909ace0f4c57e4f2fe2d3,0,4,0,1,307,6,0,0,11036,2186.78
28,40bbce2e97083ad4b766d783281b02228c476035,0,2,0,1,111,45,3,13,4022,1365.43
29,5c46e10e5c78a697f054d85d48b066c3f8fa8911,0,2,0,1,0,138,0,0,3321,1085.08
30,ad3a3d6f68887a6a9ff4d7ecb833f5e4d982c4c6,1,5,0,3,305,168,8,70,4395,3559.71
31,a9cd8d18f8a6b67a39212138f85d93ef6d79aefa,0,1,0,1,204,0,2,18,4641,1551.05
32,c32ad03289a65039dc694861fd456f5815ec9e71,0,1,0,0,6,0,0,0,2876,475.2
33,991844b95a54903c4b8d07dad219b7e34cf9115f,0,1,0,0,56,1,0,7,1289,421.99
34,94afc4b3c4d19404fb03da7a8846cf4543197f6f,1,1,0,0,185,450,3,30,574,827.47
35,af9289d75b047b38f2b4c53f785940c37b431d01,0,1,0,0,0,22,0,0,721,310.23
36,8164cf97af1888f9677975f7086b02c51f6ae253,0,1,0,1,0,2,0,0,34,543.99
37,d377efc3b3ff0dc792e694c00289ec80340deac0,0,1,0,0,0,2,0,0,206,273.8
38,db604f7d749374ca56eca33dcf9129cf6d034291,0,3,0,3,223,156,12,21,2289,2338.27
39,106566cd53d391fa99b3cf82fe1d70aa2acf693d,1,0,0,0,0,0,0,0,0,431.62
40,5a906dedb3d3c0300b8165bb0a31df087a3e1860,0,6,0,0,32,64,0,3,6325,2159.33
41,a790a6bcd8dbd2314cc1e01bf922adb87f4a977e,0,0,0,0,0,0,0,0,0,5.57
42,4db616f96612173258550fed83518d9455308085,0,2,0,0,0,17,0,0,1402,599.11
43,d89ffca1e3a9ff53756914c45241234501435b1a,0,8,0,8,107,7,0,3,3859,5190.24
44,ff6ce7a99e9ab065c6a705e1720967c7cd22978b,0,7,0,4,6,3,0,0,2651,2952.57
45,937c81b48cebe1f047ddc6c30d1e6f9846de5833,0,9,0,5,0,0,0,0,7562,4331.26
46,7ddf336b84c89ebf58ac25696f1aa49c7c39f20e,0,1,0,1,1,0,0,0,1117,724.25
47,71f23deff26349f2cb650db128ffb850dc75741b,0,5,0,5,0,1,0,0,3726,3207.42
48,ce0325c3d9e456265ae78effa23d82e6f378909b,0,11,0,6,23,7,0,1,2431,4831.89
49,f06f1959d8c8a2b9ff09a269b459b1b06867f2f6,2,9,0,3,482,142,7,94,15135,5861.41
50,fc128deffd2ef57f9de46cf9da247bfafa9898d7,5,10,1,4,153,371,6,13,12835,7085.95
51,d864723baa3696a30e7cfd0816e3f452e3a17de7,0,7,0,0,191,319,6,4,9870,2789.32
52,bda4f9385210cf981b8c6b4626dba49ca6f68f3b,0,1,0,0,0,1,0,0,1117,331.0
53,b91c8192472605010747c424acbfc902bf097659,0,12,0,3,1352,102,2,50,8878,5133.8
54,dd6162c361dceea4bafedda3c11f78af366d9cab,0,6,0,0,0,548,0,0,1422,1643.39
55,49db2ba8e846f29b116799ddae69c5434001755e,0,11,0,2,1083,1458,13,150,17917,5752.84
56,9d1c38eabe0932682a1da8d7bd8442b563a4d3a4,0,1,0,0,4,4,2,0,2840,520.63
57,b0d572990477a1db22ca08b325a285991875822d,0,4,0,0,1405,107,4,18,4586,1825.73
58,a6a1af411a23b2998218a202feaaea28805d25ef,2,1,0,0,0,0,0,0,3111,1112.26
59,db4ee7270f1f714ec38450e5011b95138785f88b,1,4,0,0,280,36,10,57,7767,2153.64
60,9e12c3ce0f368c9bd76090c6c9871a417c4d7760,0,11,0,0,651,662,15,122,11728,4455.88
61,e50e1ec768c6fba6f07ca183711761c0b9ff8717,0,10,0,4,116,850,2,7,15010,5601.66
62,f56fb85529a00eac1d8bb5d3dcc004715b9b019b,0,11,0,7,159,21,3,1,6424,5850.32
63,7c10d4284811e000e8aa1c39780ddf44c60f1170,0,12,0,4,197,54,7,114,6430,5352.45
64,8d3861fdcff77f3fbab70247995df8eb410b04d6,1,11,0,4,473,79,4,30,11454,6066.35
65,777f7aea2b4504b67aaf64158ad4cce751b494da,3,2,0,1,42,4,0,0,2352,2859.77
66,33252df8fd56096055225328b9721485438356ce,1,18,0,8,306,251,22,228,10067,9206.66
67,f850e77d4ba974eab8ec51636ac58a90ab472d40,0,1,0,0,1,0,0,0,282,276.04
68,d9a2914d0c3fc866e16a2cc4b67f83198a71a16c,0,1,0,0,1,0,0,0,377,285.63
69,6035b3dd181b5143f9c95b223d2e81cdfe285bca,0,2,0,2,6,6,6,0,1960,1559.49
70,b7da564a568c38d7d2f8c43dd4388892eb2def3c,0,1,0,0,24,15,1,0,1945,485.34
71,558f8e80b761c53e1dde10c07d84cc486feb6711,0,1,0,0,27,0,0,0,1098,376.39
72,a962be010651a5a21d9e30fa23a58be9b20951d6,0,1,0,0,0,0,0,0,45,228.72
73,62e9820fdea79c82163031e8d415e5fe7a11f98c,1,0,0,0,0,0,0,0,0,636.7
74,cc7c32127d0419ddddadba4864ac123f0f2c0845,0,2,0,0,140,14,0,0,2406,788.92
75,0ab06d2c21f28200b4aa303fe52bc02e97d29790,0,1,0,0,0,0,0,0,3151,448.95
76,25bf5dc8be5cd2ae6459a543b27893c61eaa5c8a,3,0,0,0,0,0,0,0,0,1114.39
77,c59afdfdb62efc1aff6d0d78e49818d0455556d1,1,2,0,2,159,76,1,6,191,1583.64
78,f51cd18f807308dfca8b92d64d3d65aab8155786,2,0,0,0,0,0,0,0,0,664.5
79,23c0a8711807460e7eb059333ae76e120c0c91f8,0,5,0,2,26,28,17,10,6409,2937.38
80,a4ec025e609f850e3285f23c46985959976a386f,1,0,0,0,0,0,0,0,0,573.39
81,cb1e77871fc50ab40e010d5ce4d4ca1dd74f5f4e,0,1,0,0,1,7,1,0,915,389.82
82,59a383cde2cbe84f6235fd17afbaab28db9a1169,2,1,0,1,375,22,3,17,2349,2467.51
83,f90d0575df79362c4f719a70e8d46bb1d0d9d29f,18,3,15,2,1,3,0,0,3048,11150.38
84,f32d3ca3ee781946a4d87909917af4f50fcc0c56,0,11,0,9,484,750,11,596,10399,7923.42
85,d4e9af3971d2462690ce3e8d18b55e162d8c5691,0,1,0,0,7,7,1,0,1849,451.44
86,f05dc535c83768fc6a8c91e290b0d723f02a49c2,0,13,0,9,33,15,4,5,6575,6709.69
87,d5c7493124f49b06ed5fea518a764c9665be2380,0,4,3,0,10,16,0,8,3079,1460.38
88,ae110453452322675913d911c9cea522c03ad434,4,0,0,0,0,0,0,0,0,1411.36
89,1d908cbcefe5b9e02a1def42a2cf4ec9b930987a,1,11,0,7,164,50,0,6,10313,6334.65
90,c54d769f41354da7fd2953ac3d7eaea2b1ab568a,0,1,0,0,18,0,0,0,2479,458.09
91,3b219b1f33d1cde3b72012029a0f0cfd0145ef28,1,2,0,0,389,4,2,15,1020,1107.73
92,47e2ecc2f615230a3f9620286030f45e2ef76a7d,0,2,0,1,22,4,1,6,1330,1006.19
93,f412988a18f8dea85fb34935b24159124ec27c1c,0,2,0,1,90,9,1,19,2745,1351.64
94,a95dd4ac8c508926f6d70f76073a63d4662ed2b5,1,13,0,0,1274,417,27,131,29490,7189.68
95,4ef753d4aa8e69e341653513c61d18d8d08fe424,0,2,0,2,23,14,1,4,1026,1361.26
96,016e2c83f358f10daa5d89eb0dedbdc3e6ba2fa4,0,2,0,0,12,0,0,0,2749,715.43
97,1fe936076aa5274125328761308ae5d72e4de5c1,0,1,0,0,6,0,0,0,381,295.82
98,ab960f264f4ce2cdbe130c0c5b83d20e05c42823,0,1,0,0,7,0,0,0,2955,471.19
99,f4efd998e53d8d715c6eafbd41892244a6c1a7a9,0,2,0,1,517,528,16,150,1454,1417.04
100,5dcf6f4f773555797e9b4a18904a66de8bba4561,3,1,0,0,574,1847,13,186,4441,2185.87
101,bdc5e5d3452e9d0d07004ad18c146bd152b137c8,0,1,0,1,52,8,1,4,1738,993.29
102,daecab83a2212f1f3fd1e0b3809bad80be7caa6a,0,9,0,3,762,10,2,6,13949,4643.19
103,2e700e98735802563c9d1408d6f44154a2ed2bab,0,2,0,0,25,9,0,1,1946,712.11
104,1761b5ce4719e5948ff98af8ca1eb358cf98327f,0,2,0,1,1293,1166,48,333,1913,1905.21
105,e01366aba32a0ae5c8effad7a43575f5f7b5771a,0,1,0,0,267,19,0,17,557,416.84
106,1f1d293c3728f7156bcbde91ec164e42afc06d92,0,1,0,0,213,0,0,0,233,318.56
107,bb6be13ed4caf84c6da6df5646fa9d1a3c6d1aae,2,0,0,0,0,0,0,0,0,691.81
108,a3c110c6cb67b871630d3b94a56b6516e8476b07,0,3,0,0,53,130,4,27,1355,1056.52
109,93c2ef1c75f6e646cf5addcf5e4623a6be370ecb,1,3,0,1,417,0,0,0,555,1516.44
110,bd5b40e6301d8a4bf3a284975229bc3c1dea384f,0,4,0,0,28,107,2,1,6690,1732.35
111,9aa425319fa22b80ec495190c4ffac27b57a9099,0,2,0,0,19,1,1,0,1285,671.26
112,e2291d4ffcd7b60512dd604d945bb65cbbcecac7,0,4,0,1,1122,496,14,203,3172,2041.56
113,453291f3e9771133a082514b1c68180d701c06b6,1,1,1,0,4,4,0,0,478,822.78
114,b914aac3e51c8d16be647d7d17e397370da1c8fb,0,18,0,7,243,98,0,45,24314,9289.25
115,e62a943b461104ae11846f4a73856fa18c05b402,0,6,0,6,225,52,0,57,4892,4729.13
116,dcebe41393d1ea05cc4a4160d2a7708cb973bcbb,1,0,0,0,0,0,0,0,0,415.94
117,320367fce123f68f51f58d93e70f1dcc80802b14,1,0,0,0,0,0,0,0,0,353.79
118,6867efb02dbea63024dc171b431b170d35fb9989,1,0,0,0,0,0,0,0,0,427.52
119,2f5f706bbde9421e93b668214fcf90ba8568567f,0,1,0,0,68,31,4,12,819,429.37
120,3a2bb02a62c91e65fc7745b5171a3b18f91a4257,2,0,0,0,0,0,0,0,0,1036.21
121,1f83abb12498d9cac67a49cb25f730ab1a73466c,1,0,0,0,0,0,0,0,0,367.97
122,9567c621289e43282ccb1a95e21d6f26c0dad3df,0,0,2,0,0,0,0,0,0,95.43
123,f11a8b7622b87221fb451f088a40d53150b21471,0,5,0,4,411,108,2,28,2433,3091.67
124,47798dda38b58ac298891cf3f2086a7b1cfe823f,0,0,0,0,0,0,0,0,0,5.33
125,ec8c2afec88b949e6f5fa11e841734d235eac6b2,0,3,0,3,28,0,0,0,1671,1941.17
126,73f3101ad57d465eafbc3138b3a458b6adc2c690,1,0,0,0,0,0,0,0,0,459.05
127,9061811b63f63fdcc0b29c23a368e4ccbcb0d9a3,0,1,0,0,10,6,0,0,561,329.99
128,7196a0987edeef010d269f3e5c055090a6708611,1,3,0,3,299,38,3,18,3198,2824.45
129,33cd83657501755466a31da681f7e96ebbbed08c,1,7,0,2,652,29,4,21,5946,3857.15
130,bfbdf48d2331b056795d93c7885863fbcc31fd32,1,1,0,0,38,171,0,4,2085,851.05
131,bb9ddb90c5ca3dc373b8bb04510ebfaa7ef11ac9,1,2,0,2,780,312,0,20,1252,2109.59
132,ee3996d49c2939ccf7cfe7ef9fac417377fa5d09,2,0,0,0,0,0,0,0,0,824.95
133,d1e225ccb1c014f951b997a1a906fe0f97770641,8,0,0,0,0,0,0,0,0,2815.12
134,2efdb7a4c43243c3c59b6ab378d03bb2cb28fc90,16,0,0,0,0,0,0,0,0,6432.54
135,60b9d8095d48ee2a423a0935d3540b4b139c4014,2,0,0,0,0,0,0,0,0,705.02
136,22caf310b241855c1691480b1f158856d99b0864,0,2,0,0,85,212,1,7,1229,774.06
137,8fb2306050b085fd7712f0bee25dc17588e21a66,0,2,0,0,2,12,0,0,250,553.71
138,8f900758c320a6a77c3e1b62978d569957ad3dfc,0,2,0,0,164,9,1,7,1715,828.58
139,7fd9521a362837ddc33aceb0a2ccf8805d442da2,2,2,0,0,45,18,0,13,4865,2279.45
140,320122915409470a1e00d61d3caa2f7a4cc1a509,1,8,0,6,349,213,6,8,9771,6385.47
141,bd003d23b4bd412484201c6cb2615f091bda2b2f,0,7,0,0,533,26,1,30,8966,2774.96
142,33c84a57eb69c4f2c699f2233df22924d0945acc,0,1,0,0,213,24,0,2,3311,617.28
143,b467c4cb1e2008c3b590c486d7b74afc2df3a6b4,1,0,0,0,0,0,0,0,0,383.09
144,77285c233f95111d4fa9d5febec08cefc639b082,0,1,0,0,0,0,0,1,551,288.71
145,1dd3ee6137660cbe3c1b4ecae2bc3bc5f2056403,0,1,0,0,0,44,0,0,507,301.27
146,08627ab3f6595c4147b01c8b7fc7239d6d2fde0f,0,2,0,0,56,39,3,20,585,672.24
147,086361962443c727c4fe02f9bd1f7328c30a14ae,7,16,2,6,189,149,1,7,14209,9727.05
148,ca197e6d6517d01c6b1afce7ccf14dbb8bfa4cdd,3,3,0,0,239,261,3,17,1714,2161.81
149,6ae66029c7ac5403fa9669f68c7678ff7d469c3c,0,2,0,0,45,1,0,0,715,610.41
150,9c4d6ff9391cd72b633922a011c4554a87c9280e,0,6,0,0,48,41,2,21,9047,2419.44
151,4bc41ed5e8f1eb7aebf9052ec4e4ab8aacd9882b,1,1,0,0,67,33,0,16,1604,842.66
152,df55350c9066f016a3a921c1d6dc2b41bcbc718f,0,1,0,0,0,8,0,0,694,314.85
153,3924a8e7d80c00e4fade39e32e0a47b70e822c23,0,1,0,0,10,12,0,1,682,374.4
154,c72d88cc7aeeb98043d8d988a812d8eaf353dcd0,2,9,0,2,242,445,29,197,12401,4992.04
155,35a239b029c5f4c8ac7ccebc93be79f9b281e7d1,3,0,0,0,0,0,0,0,0,1018.05
156,4fe75a1e911b10e47427c8ffe4051e6c1af3dcf4,3,0,0,0,0,0,0,0,0,942.23
157,dc4d67fd0afa8fb9d9d4b0af1fd5a88647a37a82,1,14,0,1,590,245,10,42,16149,6290.2
158,d5dd8af1e71599656b167bec0a1ddaa05102ff69,0,6,0,0,101,349,4,16,2651,2271.41
159,ec3b9bd5f50ba008c1e26f826d61600db1af9df8,0,2,0,0,225,10,0,17,2643,809.43
160,a18b96858ab41cca1c690703eef387276fd9e795,0,1,0,0,21,0,0,2,3211,910.75
161,b4731cf3273fbad51e9132724aaae54a885af033,1,2,0,0,9,78,0,4,3085,1161.21
162,ac0bae37ac1d2b3456a6169fb745a179689ca409,0,1,0,0,0,0,0,0,3524,494.7
163,a29851539b6ea901a6ae1668327f27d7150e716f,0,1,0,0,169,0,0,3,844,383.69
164,93f0fae9a1016cb67a49e3895acae13da6f752bd,0,1,0,0,1,1,1,0,1012,399.12
165,c3629a9d9d790a0d7faf253539c08df5d5372b70,3,5,2,0,3495,514,21,49,1913,3753.35
166,1f6e9fc90330e42be9bde1b1bbe2fa01c299e256,0,8,1,0,1125,2430,14,69,5894,3351.05
167,8380b7b269c59784330aca107ac218c8150f61cf,0,8,0,0,0,0,0,0,6975,2340.06
168,3f177b3319a5375ea07d9a22d927a9f62f6ba353,0,4,0,2,7,165,0,1,3205,1909.37
169,e070297e16b236c52d653379c6cb174efb6906f1,14,0,0,0,0,0,0,0,0,4754.66
170,66347ba292d05107701feac3bd62a20b2ff4e9a3,0,13,0,0,13,0,0,0,1681,3414.27
171,d1f364811638179dabc53b531aac22aba7f6ddef,0,1,0,0,0,0,0,0,1241,320.18
172,acba2b60d98bef4125f04396d6e4510003abafd8,1,1,0,0,1,1,0,0,281,686.01
173,2cd9d80b0dbdbf3b655abbd522e13e5605366da4,0,2,0,2,65,0,0,0,1440,1410.44
174,3fbd838817985e937ce0821c7d186c4087ee8d8c,1,0,0,0,0,0,0,0,0,569.05
175,1dedcaf309f0b2028c11815f752882c397ab0b7b,0,1,0,0,8,8,0,0,1983,442.88
176,7dcddf925c0e868313d97eb812aa8908752fdb79,0,1,0,0,83,22,0,10,438,380.01
177,4cbfcdd0b10a5987d4efda9923973337b3093471,0,6,0,0,218,108,6,21,8978,2760.54
178,f34c9d61ad48c1355e123c5930470ca175bc7dc9,0,1,0,0,27,4,0,0,328,323.2
179,c65e9288f89b05f5a77356de53885e20e927d5c1,1,6,0,0,470,1,0,10,14756,3185.53
180,ec6ef390e9b96064bd7bc1f61bde973ba736d61e,0,1,0,0,86,51,8,41,1880,984.34
181,59a53f119da13d37f49b3e0032c833d2fc1912b4,0,6,0,1,57,344,0,2,7195,2593.45
182,cba7ccb093f782c5dd1fcfc3be98e1147f9330b6,0,2,0,0,1212,11,0,1,655,859.56
183,42249a04163f6fc36f89f6fd581a568a0d70e80c,0,11,0,0,162,18,0,12,19731,4588.44
184,85e59c215d762c7bb6d8671e6b2ef5bb2e854aad,0,1,0,0,2,0,0,0,314,276.05
185,6e81614c6ce3d2d6cdf0ea818f4236ff9df88ca3,0,1,0,0,18,50,0,1,902,381.42
186,37ce8ddba22848ae81132777e6f5611bc0945423,1,20,0,6,1685,415,26,365,24783,11094.09
187,cd9abb089fb0abcbee877360b44ac18fb2fe4d58,0,1,0,0,28,4,0,1,1962,461.57
188,4fd5480f8528ea0dbfa4fddcda3c3ac86cd313bd,0,1,0,1,6,31,0,0,643,685.2
189,f0783f831fc9202549d8899e93eabfaf9eca0ccd,0,2,0,0,20,7,1,4,1023,729.57
190,616a86a80cd22744d451cd8256534ea6370eb826,0,3,0,0,204,5,0,21,7456,1535.37
191,687e68d94bba622a2de1a9f28dad88ac979dc304,1,3,0,0,92,4,0,2,883,1272.13
192,257a364717caefe15114c5ce97c685108839c235,1,5,0,1,382,2,1,6,6070,2631.81
193,34757ffe6c67fe9ee7d6bc38d842e071a15a8c48,0,4,0,2,27,154,0,10,9062,2709.21
194,e214c7e17bb935d99ba1c22de5ba33ce84ace532,0,1,0,0,6,6,1,5,1985,522.76
195,ff775ded34f16aaf36c37f94132fe904e484bea9,0,5,0,0,67,76,28,215,3592,1683.91
196,600ed291e5850fd0ed56d65692cb56725b087b05,0,14,0,0,0,0,0,0,2900,3315.79
197,1efe9bae68155f853b4285fedffbabc1f3f2d16d,1,0,0,0,0,0,0,0,0,312.16
198,5bdb4c05e3950374fdf1beac651c7df85deab3da,0,8,0,1,116,42,0,31,11978,3699.51
199,54a645f6a2bed827f31b7d71629bf4892c1eb906,0,5,0,0,27,79,0,1,2503,1572.5
200,c0f4d0693965ce53703c251ea92fa3f81def6588,0,1,0,0,20,77,0,0,296,804.79
201,4df3622bffdf324e2ad2ee444db73c5a9ee38b40,0,2,0,0,42,10,0,0,436,605.26
202,2d0c3a53ccfebf08c3c073acb9aa997b0c18c07e,1,10,0,7,983,592,51,152,4259,6461.39
203,05502b70acc457dabcc327895048ceb69a19a417,0,6,0,1,62,197,2,48,11661,3154.85
204,e101fff06c1baa5b982826392de4136d96a1b581,0,1,0,0,18,0,0,0,3183,500.91
205,215cd50949e9baba47a93d5dabb7387ac16cd994,0,1,0,0,348,74,5,56,2888,643.4
206,2417f343536cdac38986221bd8dfab36ff0bf8bb,0,1,0,0,1,1,1,0,2843,535.49
207,f51ad0a8a2c0dbae59bb435587a22934eeb3b886,0,1,0,0,4,4,0,0,1503,399.73
208,83e2433cf920bee9f311123fe0f560e24a8418d8,0,1,0,1,6,2,0,0,581,698.54
209,1508071fc1803db3f8725c5fd4e5990aeac1cc97,0,1,0,0,24,48,0,5,2191,499.56
210,7947d78d53cb6c254f0d4a36ef51ac889e3b41c8,0,2,0,0,12,1,0,2,1045,646.4
211,f39950c9b2c95d726e33c78c9fafc562e18c19a6,0,10,0,0,310,469,13,68,15776,4156.68
212,89eeb3b940185c6852290c0f895deee2de974a58,0,1,0,0,16,2,0,0,1163,379.21
213,db790d1c3c361ea0f91e49a98a7535ebe8c91e8f,3,0,0,0,0,0,0,0,0,1551.45
214,0dcbb2280df7201072c6339bbe58ddb9f6652a60,0,2,0,0,54,23,1,16,3092,850.39
215,9b9212ef05cdc1a0d5dd67ea91f3fed30579c337,0,1,0,0,20,0,0,1,2299,463.17
216,3069821aa2183732c345f9c19e1e23f388eb6740,0,1,0,0,10,0,0,0,1294,356.88
217,5a29a2e9bf5c0d7223805e3a54a652c44d9b5bc3,0,4,0,0,1035,553,15,153,7745,2125.64
218,3e4a21ef45468cd919c4b0538a0b25fa00694426,0,2,0,0,0,12,0,0,1133,595.67
219,b89402d7cc104dba568a7001438d2a51e7987b40,0,20,0,4,522,720,19,114,14972,8633.88
220,4829ffe818c96cda2c337ed15945f8145039b077,0,2,0,0,122,30,4,79,3060,1352.79
221,8e73a0893bc03c0210c25582c97271b582313bb1,0,1,0,0,2,2,0,0,1748,424.5
222,5d7c5620804eddd59206b24c87ffc89c12fd1184,0,20,0,7,401,224,0,23,27374,10702.26
223,cbb57f8e176b9f54d6c3545276313cb972f226a3,0,1,0,0,0,0,0,0,1304,317.25
224,d6b7493b110fda2790845e55409593b09f859c6b,0,1,0,0,5,1,0,0,2223,455.5
225,403168e18e400f1d6595211b83bc029cfab70152,0,10,0,1,1120,336,19,206,9995,4697.67
226,e1e5d4ec0eb85f55516d84358fba832236373256,0,3,0,1,307,7,4,8,2548,1492.31
227,34070726f6493cb423af3c3697a8d848c753a596,0,11,0,0,1017,105,0,126,14061,4562.78
228,906e6251d5be73790a6a8cf1fafdab0d85206c64,0,6,0,2,205,105,9,32,9926,3330.63
229,a809322546c91fd5f9b6270d4eaf81b97612cd28,0,1,0,0,451,2,1,7,1013,530.34
230,f2d758b2693347701e6cc67b1316825dbe2a8af6,0,1,0,0,52,1,0,2,3242,566.91
231,54ca0e042ae0d2f058911da1e6d9905d576f5224,0,1,0,1,4,0,0,2,127,581.62
232,7d4e1eef17c32eef647c0f49e60f56484b8c2a87,0,1,0,0,4,14,0,2,538,362.49
233,bbc8c3cddef2fc6d2ff40e77aeb114ecdf34166a,0,4,0,0,144,182,1,22,7441,1873.39
234,c8817968e91de284e64092d6b57ec2ee1cf34eeb,0,1,0,0,24,0,0,2,200,304.65
235,5128882a6ca5ed40c3b24a077a338712e0fcf1e8,0,1,0,0,0,17,0,0,2581,465.9
236,7715a537d8ac42ac5732164c3b81eb41ce3524bd,0,1,0,0,224,0,0,6,1171,419.1
237,aff72d3374b14258abe79f41fa3bc2e7e1dffcee,0,2,0,1,82,66,5,12,1614,1160.99
238,853753233348e44e18ef95297015fbdb8080b193,1,0,1,0,0,0,0,0,0,685.71
239,e75d779f5652e229d14d093996af053fd1d867bc,0,21,0,2,567,139,2,63,25486,8539.62
240,6f1db57050a39a88294aaf651469b8d8816eaa2d,0,2,0,0,603,237,6,71,1698,1472.37
241,0e50a57c5cc48761cc2000528720f4079270926a,2,0,0,0,0,0,0,0,0,786.84
242,203945628ea70f74406524672e1349ac6394d999,0,2,0,0,84,6,0,5,3330,846.68
243,cb7a0e80415ef4c34545066a8684294f3e8788ff,0,13,0,3,152,84,2,34,19322,6210.91
244,f71f0517650147ad2f88967a1b0a15c8d53028e3,0,1,0,0,301,174,0,42,3405,680.29
245,9a868daf2a392b5ea8abf2b1a1e35dc05f0bc436,0,1,0,0,23,21,0,8,3219,573.42
246,cb9ccde5fcef9b474261b352e8b84db992f1d318,0,1,0,0,0,14,0,0,1370,367.29
247,cbf6ad8e2c9dfb3cafab4c605d23665d7e9ca38f,0,9,0,1,94,20,1,8,16255,4074.18
248,f8cef27b90fd1989dac1a4e7633fbed94dec2724,1,12,1,0,386,326,11,70,20012,5446.79
249,d50ce6dcd3ee45c40aa664c164fdb95365dcec86,0,2,0,0,0,2,0,0,6013,927.07
250,a7a40541e496d0170c034a6626ccf3cc537d8a9d,2,10,0,2,236,539,4,17,7144,4632.75
251,5f5f8df655c09028e36e51b24527185d97107fad,1,5,0,1,185,179,4,52,8834,3143.83
252,f77cd2448790a57eccb2213f2dd0f847012619e3,1,0,0,0,0,0,0,0,0,347.4
253,aa49018e7d766968544492a83f8be390f3d83655,4,0,0,0,0,0,0,0,0,1314.74
254,35caa77db00c1dc58d50bf88ea331818a1608a7d,1,16,0,3,504,266,8,23,14740,6966.64
255,141e550169d2693b95a7ac294d912e490713555e,0,2,0,0,30,49,0,13,1533,733.33
256,7591dbe90801cec6719045e75c3f254ebcf90703,0,2,0,1,12,8,0,0,731,918.49
257,df5d0e0d6eb23430020eb3a81cc1fc2cf10dcec5,0,1,0,0,52,0,0,1,1668,507.23
258,18e70c729776a52ca10f2383ebcf1a9840627b0f,0,1,0,0,59,9,0,5,3678,733.56
259,d2a28e6cc88322f1fa3604ba3f387590999e41f1,0,1,0,0,2,6,0,0,3730,581.04
260,0a6b2e2ed9f607d3ff3888f1f584ff7a64aa31ae,0,2,0,0,392,2,2,0,5307,1687.4
261,a3e2205f379e61611918cd74d00c4b61d532d015,0,1,0,0,26,4,0,4,3740,629.27
262,0cf3b16f84d4d354037b21758584ffe76020c23a,0,2,0,0,16,0,0,0,5721,901.93
263,5f69dcee51507861f8018a43c690437ec81ce386,0,1,0,0,2,2,0,0,1969,432.83
264,cb7e8e6e30fa349874c6a93080c88c6d6a10dc25,2,14,0,1,432,2306,23,45,12476,6923.44
