idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
0,62f30afabae369ce4a81e03457ee5999c59b9fb0,0,3,0,3,8,0,9,1,384,796.18
1,816369425177cedc696f93b6daeedc31e601dd52,0,3,0,0,0,0,0,0,392,80.65
2,944511cfc3ea634b0e9f6cabcf3deb630d25ae8e,0,16,0,16,19,20,27,4,1565,1653.59
3,1dfad89e70b40f49ea724bf274ac2561d033a7d3,1,6,0,5,0,0,0,0,502,266.27
4,b843f1851c334bd6019fe50a29dd6e460183f69d,1,6,0,0,0,0,0,0,502,109.28
5,717a37751aa46a8fcd8b46ec5a0c92d7ac43198d,0,22,0,19,95,4,181,9,1253,1579.61
6,7ddfb16a047c6de2e8a7f7be6ac43bf66e248e39,5,0,0,0,0,0,0,0,0,267.45
7,4cdb77107316f9ece891a9b5781ecf4c10fcb041,0,1,0,1,0,1,0,0,52,72.94
8,5cf06bdfb63382cef07b26db0a63045e0e3004de,0,1,0,0,0,0,0,0,52,19.44
9,ffbc7e177bca0a84d892514b138d6d208a87f64f,11,7,10,0,1,98,28,2,435,1602.71
10,54ee5fa3d278fbfd4ee6850b6e20d04d0d10aea5,1,5,5,0,29,12,25,12,508,687.8
11,e5a3a59b33d4d5877588e159db2f5bcea6bad7f4,0,3,0,2,26,0,46,12,72,264.49
12,fcf2afebfb123527f2a72be2392efb35c45ceb2a,0,25,0,19,2,12,18,0,2500,1325.06
13,03ce1925cde3637bf51209da8d0a9dbf9fbb4eab,0,1,0,1,6,0,0,0,75,87.65
14,290c6a92260ed47abf88f7c701b22fa25b633cbf,0,1,0,1,0,0,0,0,0,15.44
15,3d19b6c24b60bdb8147d1b9f04184cb56a5e74d7,0,1,0,1,0,0,0,0,0,13.39
16,d224c48e136ef290dbf40dee8e29b21032922a31,0,1,0,1,0,0,0,0,42,43.44
17,6f52786e44bffd08973fc8a3a45e4a176f53ca41,0,4,0,4,0,0,0,0,246,163.79
18,78cee55f0fc0c43885fc2254e2b14939e17224ee,0,1,0,0,0,0,16,4,161,82.23
19,6b360ebff0da7eaf5551bd6c0542a71b95efacf0,1,4,0,4,8,11,23,0,344,409.76
20,0558b39878360dade9baf0d3bdc2256ee38e396a,0,1,0,1,0,2,16,2,23,122.53
21,ade23c2c463f248e6cdf30e80643abe3bb332eb3,0,0,0,0,0,0,0,0,0,6.08
22,ad802effff6a33ee7f83bb50a1099eae3c697956,0,5,0,5,0,12,27,15,998,815.87
23,19b933c7552f94cebb57bcd82e69a43cec9fc803,0,4,0,2,8,3,4,0,335,320.63
24,058f5ec785c29a580216c12faab9bd7f320efdf2,0,1,0,1,0,4,0,0,309,298.41
25,b5e21190354a1f5a8438902f0ba36d4365c28c5a,0,1,0,1,0,0,0,0,195,146.78
26,33eda2a6ab654e501c149adf8810cef83e3491e7,4,22,0,19,89,89,64,0,2532,2099.47
27,2f8a5a4df0e2ffbd477909ace0f4c57e4f2fe2d3,0,4,0,1,32,0,11,2,972,440.84
28,40bbce2e97083ad4b766d783281b02228c476035,0,2,0,1,1,0,0,0,254,148.59
29,5c46e10e5c78a697f054d85d48b066c3f8fa8911,0,2,0,1,0,6,2,0,218,166.32
30,ad3a3d6f68887a6a9ff4d7ecb833f5e4d982c4c6,1,5,0,3,31,13,24,1,277,598.3
31,a9cd8d18f8a6b67a39212138f85d93ef6d79aefa,0,1,0,1,10,0,0,0,408,218.59
32,c32ad03289a65039dc694861fd456f5815ec9e71,0,1,0,0,0,0,0,0,188,45.16
33,991844b95a54903c4b8d07dad219b7e34cf9115f,0,1,0,0,6,0,26,6,161,116.86
34,94afc4b3c4d19404fb03da7a8846cf4543197f6f,1,1,0,0,17,52,27,2,34,231.97
35,af9289d75b047b38f2b4c53f785940c37b431d01,0,1,0,0,0,0,0,0,51,22.9
36,8164cf97af1888f9677975f7086b02c51f6ae253,0,1,0,1,0,0,0,0,0,17.33
37,d377efc3b3ff0dc792e694c00289ec80340deac0,0,1,0,0,0,0,0,0,23,12.17
38,db604f7d749374ca56eca33dcf9129cf6d034291,0,3,0,3,3,23,12,2,122,247.74
39,106566cd53d391fa99b3cf82fe1d70aa2acf693d,1,0,0,0,0,0,0,0,0,83.57
40,5a906dedb3d3c0300b8165bb0a31df087a3e1860,0,6,0,0,0,0,0,0,390,115.52
41,a790a6bcd8dbd2314cc1e01bf922adb87f4a977e,0,0,0,0,0,0,0,0,0,4.61
42,4db616f96612173258550fed83518d9455308085,0,2,0,0,0,0,0,0,101,37.41
43,d89ffca1e3a9ff53756914c45241234501435b1a,0,8,0,8,0,0,0,0,346,274.19
44,ff6ce7a99e9ab065c6a705e1720967c7cd22978b,0,7,0,4,0,0,0,0,205,102.8
45,937c81b48cebe1f047ddc6c30d1e6f9846de5833,0,9,0,5,0,0,0,0,686,316.5
46,7ddf336b84c89ebf58ac25696f1aa49c7c39f20e,0,1,0,1,0,0,0,0,80,58.98
47,71f23deff26349f2cb650db128ffb850dc75741b,0,5,0,5,0,0,0,0,358,222.04
48,ce0325c3d9e456265ae78effa23d82e6f378909b,0,11,0,6,0,0,0,0,123,146.42
49,f06f1959d8c8a2b9ff09a269b459b1b06867f2f6,2,9,0,3,26,14,62,10,1187,945.89
50,fc128deffd2ef57f9de46cf9da247bfafa9898d7,5,10,1,4,2,25,17,1,1012,862.09
51,d864723baa3696a30e7cfd0816e3f452e3a17de7,0,7,0,0,13,33,0,0,714,229.11
52,bda4f9385210cf981b8c6b4626dba49ca6f68f3b,0,1,0,0,0,0,0,0,80,22.03
53,b91c8192472605010747c424acbfc902bf097659,0,12,0,3,153,5,63,14,752,864.56
54,dd6162c361dceea4bafedda3c11f78af366d9cab,0,6,0,0,0,58,2,0,118,205.98
55,49db2ba8e846f29b116799ddae69c5434001755e,0,11,0,2,77,160,71,17,1254,919.99
56,9d1c38eabe0932682a1da8d7bd8442b563a4d3a4,0,1,0,0,0,0,0,0,199,45.93
57,b0d572990477a1db22ca08b325a285991875822d,0,4,0,0,171,30,7,0,381,276.56
58,a6a1af411a23b2998218a202feaaea28805d25ef,2,1,0,0,0,0,0,0,305,170.98
59,db4ee7270f1f714ec38450e5011b95138785f88b,1,4,0,0,19,1,15,7,416,419.22
60,9e12c3ce0f368c9bd76090c6c9871a417c4d7760,0,11,0,0,73,58,83,8,974,776.54
61,e50e1ec768c6fba6f07ca183711761c0b9ff8717,0,10,0,4,3,80,32,11,1424,859.79
62,f56fb85529a00eac1d8bb5d3dcc004715b9b019b,0,11,0,7,1,6,0,0,618,350.54
63,7c10d4284811e000e8aa1c39780ddf44c60f1170,0,12,0,4,0,9,10,0,519,336.23
64,8d3861fdcff77f3fbab70247995df8eb410b04d6,1,11,0,4,35,6,54,14,911,838.36
65,777f7aea2b4504b67aaf64158ad4cce751b494da,3,2,0,1,8,0,0,0,187,385.1
66,33252df8fd56096055225328b9721485438356ce,1,18,0,8,2,21,0,0,887,645.84
67,f850e77d4ba974eab8ec51636ac58a90ab472d40,0,1,0,0,0,0,0,0,48,12.48
68,d9a2914d0c3fc866e16a2cc4b67f83198a71a16c,0,1,0,0,0,0,0,0,31,12.57
69,6035b3dd181b5143f9c95b223d2e81cdfe285bca,0,2,0,2,117,117,0,0,12,241.21
70,b7da564a568c38d7d2f8c43dd4388892eb2def3c,0,1,0,0,0,0,0,0,219,43.99
71,558f8e80b761c53e1dde10c07d84cc486feb6711,0,1,0,0,2,0,2,2,86,110.86
72,a962be010651a5a21d9e30fa23a58be9b20951d6,0,1,0,0,0,0,0,0,3,9.47
73,62e9820fdea79c82163031e8d415e5fe7a11f98c,1,0,0,0,0,0,0,0,0,134.55
74,cc7c32127d0419ddddadba4864ac123f0f2c0845,0,2,0,0,0,0,0,0,128,43.2
75,0ab06d2c21f28200b4aa303fe52bc02e97d29790,0,1,0,0,0,0,0,0,248,48.17
76,25bf5dc8be5cd2ae6459a543b27893c61eaa5c8a,3,0,0,0,0,0,0,0,0,128.95
77,c59afdfdb62efc1aff6d0d78e49818d0455556d1,1,2,0,2,8,12,2,0,12,214.35
78,f51cd18f807308dfca8b92d64d3d65aab8155786,2,0,0,0,0,0,0,0,0,103.04
79,23c0a8711807460e7eb059333ae76e120c0c91f8,0,5,0,2,0,0,0,0,496,178.39
80,a4ec025e609f850e3285f23c46985959976a386f,1,0,0,0,0,0,0,0,0,63.22
81,cb1e77871fc50ab40e010d5ce4d4ca1dd74f5f4e,0,1,0,0,0,0,0,0,78,20.77
82,59a383cde2cbe84f6235fd17afbaab28db9a1169,2,1,0,1,46,5,87,45,408,440.45
83,f90d0575df79362c4f719a70e8d46bb1d0d9d29f,18,3,15,2,0,0,0,0,299,1817.4
84,f32d3ca3ee781946a4d87909917af4f50fcc0c56,0,11,0,9,7,216,222,29,1121,1186.08
85,d4e9af3971d2462690ce3e8d18b55e162d8c5691,0,1,0,0,0,0,0,0,160,31.54
86,f05dc535c83768fc6a8c91e290b0d723f02a49c2,0,13,0,9,209,209,0,0,459,368.15
87,d5c7493124f49b06ed5fea518a764c9665be2380,0,4,3,0,0,0,0,0,256,149.42
88,ae110453452322675913d911c9cea522c03ad434,4,0,0,0,0,0,0,0,0,208.04
89,1d908cbcefe5b9e02a1def42a2cf4ec9b930987a,1,11,0,7,13,0,2,0,900,638.33
90,c54d769f41354da7fd2953ac3d7eaea2b1ab568a,0,1,0,0,0,0,0,0,48,103.03
91,3b219b1f33d1cde3b72012029a0f0cfd0145ef28,1,2,0,0,31,0,0,0,73,215.01
92,47e2ecc2f615230a3f9620286030f45e2ef76a7d,0,2,0,1,8,7,3,2,111,178.74
93,f412988a18f8dea85fb34935b24159124ec27c1c,0,2,0,1,6,0,5,0,253,170.01
94,a95dd4ac8c508926f6d70f76073a63d4662ed2b5,1,13,0,0,166,111,94,11,2105,1164.01
95,4ef753d4aa8e69e341653513c61d18d8d08fe424,0,2,0,2,2,0,5,0,62,152.22
96,016e2c83f358f10daa5d89eb0dedbdc3e6ba2fa4,0,2,0,0,0,0,0,0,203,50.14
97,1fe936076aa5274125328761308ae5d72e4de5c1,0,1,0,0,1,0,2,1,36,96.66
98,ab960f264f4ce2cdbe130c0c5b83d20e05c42823,0,1,0,0,2,0,1,0,231,103.44
99,f4efd998e53d8d715c6eafbd41892244a6c1a7a9,0,2,0,1,8,28,43,9,145,218.71
100,5dcf6f4f773555797e9b4a18904a66de8bba4561,3,1,0,0,30,85,180,5,239,383.27
101,bdc5e5d3452e9d0d07004ad18c146bd152b137c8,0,1,0,1,4,1,10,5,201,201.47
102,daecab83a2212f1f3fd1e0b3809bad80be7caa6a,0,9,0,3,61,0,1,1,1133,579.74
103,2e700e98735802563c9d1408d6f44154a2ed2bab,0,2,0,0,1,0,3,2,153,129.88
104,1761b5ce4719e5948ff98af8ca1eb358cf98327f,0,2,0,1,155,152,64,11,134,363.08
105,e01366aba32a0ae5c8effad7a43575f5f7b5771a,0,1,0,0,12,1,3,0,38,107.78
106,1f1d293c3728f7156bcbde91ec164e42afc06d92,0,1,0,0,20,0,0,0,24,48.05
107,bb6be13ed4caf84c6da6df5646fa9d1a3c6d1aae,2,0,0,0,0,0,0,0,0,99.11
108,a3c110c6cb67b871630d3b94a56b6516e8476b07,0,3,0,0,0,9,9,0,69,125.34
109,93c2ef1c75f6e646cf5addcf5e4623a6be370ecb,1,3,0,1,32,0,0,0,47,203.72
110,bd5b40e6301d8a4bf3a284975229bc3c1dea384f,0,4,0,0,0,11,10,6,635,223.8
111,9aa425319fa22b80ec495190c4ffac27b57a9099,0,2,0,0,0,0,0,0,102,26.61
112,e2291d4ffcd7b60512dd604d945bb65cbbcecac7,0,4,0,1,20,26,40,11,310,339.62
113,453291f3e9771133a082514b1c68180d701c06b6,1,1,1,0,0,0,0,0,47,117.9
114,b914aac3e51c8d16be647d7d17e397370da1c8fb,0,18,0,7,17,9,57,14,2036,1301.2
115,e62a943b461104ae11846f4a73856fa18c05b402,0,6,0,6,8,3,31,6,414,590.13
116,dcebe41393d1ea05cc4a4160d2a7708cb973bcbb,1,0,0,0,0,0,0,0,0,61.34
117,320367fce123f68f51f58d93e70f1dcc80802b14,1,0,0,0,0,0,0,0,0,56.56
118,6867efb02dbea63024dc171b431b170d35fb9989,1,0,0,0,0,0,0,0,0,72.93
119,2f5f706bbde9421e93b668214fcf90ba8568567f,0,1,0,0,5,1,44,20,89,140.12
120,3a2bb02a62c91e65fc7745b5171a3b18f91a4257,2,0,0,0,0,0,0,0,0,129.72
121,1f83abb12498d9cac67a49cb25f730ab1a73466c,1,0,0,0,0,0,0,0,0,52.42
122,9567c621289e43282ccb1a95e21d6f26c0dad3df,0,0,2,0,0,0,0,0,0,62.73
123,f11a8b7622b87221fb451f088a40d53150b21471,0,5,0,4,44,5,41,16,251,520.93
124,47798dda38b58ac298891cf3f2086a7b1cfe823f,0,0,0,0,0,0,0,0,0,6.6
125,ec8c2afec88b949e6f5fa11e841734d235eac6b2,0,3,0,3,0,0,0,0,156,105.74
126,73f3101ad57d465eafbc3138b3a458b6adc2c690,1,0,0,0,0,0,0,0,0,74.61
127,9061811b63f63fdcc0b29c23a368e4ccbcb0d9a3,0,1,0,0,0,0,0,0,45,17.95
128,7196a0987edeef010d269f3e5c055090a6708611,1,3,0,3,20,3,14,1,296,436.19
129,33cd83657501755466a31da681f7e96ebbbed08c,1,7,0,2,88,20,7,5,411,586.2
130,bfbdf48d2331b056795d93c7885863fbcc31fd32,1,1,0,0,1,19,9,0,117,179.66
131,bb9ddb90c5ca3dc373b8bb04510ebfaa7ef11ac9,1,2,0,2,87,59,1,0,64,247.79
132,ee3996d49c2939ccf7cfe7ef9fac417377fa5d09,2,0,0,0,0,0,0,0,0,125.6
133,d1e225ccb1c014f951b997a1a906fe0f97770641,8,0,0,0,0,0,0,0,0,417.66
134,2efdb7a4c43243c3c59b6ab378d03bb2cb28fc90,16,0,0,0,0,0,0,0,0,905.37
135,60b9d8095d48ee2a423a0935d3540b4b139c4014,2,0,0,0,0,0,0,0,0,110.38
136,22caf310b241855c1691480b1f158856d99b0864,0,2,0,0,1,7,10,0,98,172.37
137,8fb2306050b085fd7712f0bee25dc17588e21a66,0,2,0,0,0,0,0,0,17,18.23
138,8f900758c320a6a77c3e1b62978d569957ad3dfc,0,2,0,0,11,1,12,2,248,214.15
139,7fd9521a362837ddc33aceb0a2ccf8805d442da2,2,2,0,0,6,0,18,2,489,389.34
140,320122915409470a1e00d61d3caa2f7a4cc1a509,1,8,0,6,22,3,27,10,568,1019.01
141,bd003d23b4bd412484201c6cb2615f091bda2b2f,0,7,0,0,15,1,7,3,572,388.63
142,33c84a57eb69c4f2c699f2233df22924d0945acc,0,1,0,0,15,3,0,0,150,110.39
143,b467c4cb1e2008c3b590c486d7b74afc2df3a6b4,1,0,0,0,0,0,0,0,0,61.93
144,77285c233f95111d4fa9d5febec08cefc639b082,0,1,0,0,0,0,0,0,56,16.35
145,1dd3ee6137660cbe3c1b4ecae2bc3bc5f2056403,0,1,0,0,0,4,0,0,52,42.01
146,08627ab3f6595c4147b01c8b7fc7239d6d2fde0f,0,2,0,0,18,14,0,0,21,85.71
147,086361962443c727c4fe02f9bd1f7328c30a14ae,7,16,2,6,14,9,6,0,1095,753.72
148,ca197e6d6517d01c6b1afce7ccf14dbb8bfa4cdd,3,3,0,0,20,2,14,0,94,370.17
149,6ae66029c7ac5403fa9669f68c7678ff7d469c3c,0,2,0,0,5,0,0,0,42,59.45
150,9c4d6ff9391cd72b633922a011c4554a87c9280e,0,6,0,0,0,0,0,10,804,186.31
151,4bc41ed5e8f1eb7aebf9052ec4e4ab8aacd9882b,1,1,0,0,3,0,50,0,173,158.71
152,df55350c9066f016a3a921c1d6dc2b41bcbc718f,0,1,0,0,0,0,0,0,81,21.68
153,3924a8e7d80c00e4fade39e32e0a47b70e822c23,0,1,0,0,0,4,1,0,77,74.99
154,c72d88cc7aeeb98043d8d988a812d8eaf353dcd0,2,9,0,2,41,52,28,6,1232,797.89
155,35a239b029c5f4c8ac7ccebc93be79f9b281e7d1,3,0,0,0,0,0,0,0,0,152.42
156,4fe75a1e911b10e47427c8ffe4051e6c1af3dcf4,3,0,0,0,0,0,0,0,0,142.31
157,dc4d67fd0afa8fb9d9d4b0af1fd5a88647a37a82,1,14,0,1,46,23,27,6,1021,974.32
158,d5dd8af1e71599656b167bec0a1ddaa05102ff69,0,6,0,0,4,47,40,21,274,422.68
159,ec3b9bd5f50ba008c1e26f826d61600db1af9df8,0,2,0,0,11,0,8,3,197,150.69
160,a18b96858ab41cca1c690703eef387276fd9e795,0,1,0,0,0,0,0,0,214,81.57
161,b4731cf3273fbad51e9132724aaae54a885af033,1,2,0,0,1,6,1,0,285,186.85
162,ac0bae37ac1d2b3456a6169fb745a179689ca409,0,1,0,0,0,0,0,0,165,49.36
163,a29851539b6ea901a6ae1668327f27d7150e716f,0,1,0,0,10,0,0,0,53,54.33
164,93f0fae9a1016cb67a49e3895acae13da6f752bd,0,1,0,0,0,0,0,0,63,21.06
165,c3629a9d9d790a0d7faf253539c08df5d5372b70,3,5,2,0,252,41,7,0,76,749.9
166,1f6e9fc90330e42be9bde1b1bbe2fa01c299e256,0,8,1,0,200,169,94,1,324,627.7
167,8380b7b269c59784330aca107ac218c8150f61cf,0,8,0,0,0,0,0,0,524,129.71
168,3f177b3319a5375ea07d9a22d927a9f62f6ba353,0,4,0,2,0,11,6,4,271,220.41
169,e070297e16b236c52d653379c6cb174efb6906f1,14,0,0,0,0,0,0,0,0,673.37
170,66347ba292d05107701feac3bd62a20b2ff4e9a3,0,13,0,0,0,0,0,0,131,95.29
171,d1f364811638179dabc53b531aac22aba7f6ddef,0,1,0,0,0,0,0,0,46,27.77
172,acba2b60d98bef4125f04396d6e4510003abafd8,1,1,0,0,0,0,0,0,25,80.0
173,2cd9d80b0dbdbf3b655abbd522e13e5605366da4,0,2,0,2,0,0,0,0,73,95.28
174,3fbd838817985e937ce0821c7d186c4087ee8d8c,1,0,0,0,0,0,0,0,0,81.33
175,1dedcaf309f0b2028c11815f752882c397ab0b7b,0,1,0,0,0,0,1,0,65,59.62
176,7dcddf925c0e868313d97eb812aa8908752fdb79,0,1,0,0,9,1,6,2,50,132.22
177,4cbfcdd0b10a5987d4efda9923973337b3093471,0,6,0,0,17,4,80,17,800,695.41
178,f34c9d61ad48c1355e123c5930470ca175bc7dc9,0,1,0,0,1,0,0,0,17,41.43
179,c65e9288f89b05f5a77356de53885e20e927d5c1,1,6,0,0,37,0,0,0,1190,375.92
180,ec6ef390e9b96064bd7bc1f61bde973ba736d61e,0,1,0,0,0,8,5,0,147,122.82
181,59a53f119da13d37f49b3e0032c833d2fc1912b4,0,6,0,1,2,39,37,20,616,376.47
182,cba7ccb093f782c5dd1fcfc3be98e1147f9330b6,0,2,0,0,55,0,0,1,42,123.96
183,42249a04163f6fc36f89f6fd581a568a0d70e80c,0,11,0,0,11,0,19,9,1592,680.25
184,85e59c215d762c7bb6d8671e6b2ef5bb2e854aad,0,1,0,0,0,0,0,0,19,13.33
185,6e81614c6ce3d2d6cdf0ea818f4236ff9df88ca3,0,1,0,0,1,0,1,0,74,85.49
186,37ce8ddba22848ae81132777e6f5611bc0945423,1,20,0,6,234,111,401,126,1989,1644.98
187,cd9abb089fb0abcbee877360b44ac18fb2fe4d58,0,1,0,0,2,0,2,0,147,98.4
188,4fd5480f8528ea0dbfa4fddcda3c3ac86cd313bd,0,1,0,1,0,1,0,0,37,70.7
189,f0783f831fc9202549d8899e93eabfaf9eca0ccd,0,2,0,0,0,0,0,0,51,26.7
190,616a86a80cd22744d451cd8256534ea6370eb826,0,3,0,0,16,4,24,6,628,381.46
191,687e68d94bba622a2de1a9f28dad88ac979dc304,1,3,0,0,4,0,0,0,53,110.86
192,257a364717caefe15114c5ce97c685108839c235,1,5,0,1,38,0,2,2,519,324.25
193,34757ffe6c67fe9ee7d6bc38d842e071a15a8c48,0,4,0,2,2,17,20,6,802,429.33
194,e214c7e17bb935d99ba1c22de5ba33ce84ace532,0,1,0,0,0,0,0,0,65,31.78
195,ff775ded34f16aaf36c37f94132fe904e484bea9,0,5,0,0,0,2,3,1,135,192.71
196,600ed291e5850fd0ed56d65692cb56725b087b05,0,14,0,0,0,0,0,0,175,104.7
197,1efe9bae68155f853b4285fedffbabc1f3f2d16d,1,0,0,0,0,0,0,0,0,49.28
198,5bdb4c05e3950374fdf1beac651c7df85deab3da,0,8,0,1,5,5,60,18,1075,538.01
199,54a645f6a2bed827f31b7d71629bf4892c1eb906,0,5,0,0,0,7,7,0,132,112.79
200,c0f4d0693965ce53703c251ea92fa3f81def6588,0,1,0,0,0,9,1,0,14,88.44
201,4df3622bffdf324e2ad2ee444db73c5a9ee38b40,0,2,0,0,0,0,0,0,24,19.04
202,2d0c3a53ccfebf08c3c073acb9aa997b0c18c07e,1,10,0,7,46,30,25,3,330,733.33
203,05502b70acc457dabcc327895048ceb69a19a417,0,6,0,1,3,17,3,1,1079,412.11
204,e101fff06c1baa5b982826392de4136d96a1b581,0,1,0,0,0,0,0,0,286,54.43
205,215cd50949e9baba47a93d5dabb7387ac16cd994,0,1,0,0,30,4,72,9,229,185.94
206,2417f343536cdac38986221bd8dfab36ff0bf8bb,0,1,0,0,0,0,0,0,199,46.67
207,f51ad0a8a2c0dbae59bb435587a22934eeb3b886,0,1,0,0,0,0,0,0,128,26.68
208,83e2433cf920bee9f311123fe0f560e24a8418d8,0,1,0,1,0,0,0,0,51,48.14
209,1508071fc1803db3f8725c5fd4e5990aeac1cc97,0,1,0,0,4,3,12,2,130,154.64
210,7947d78d53cb6c254f0d4a36ef51ac889e3b41c8,0,2,0,0,0,0,0,0,100,29.61
211,f39950c9b2c95d726e33c78c9fafc562e18c19a6,0,10,0,0,40,55,53,10,1179,696.1
212,89eeb3b940185c6852290c0f895deee2de974a58,0,1,0,0,0,0,0,0,76,22.72
213,db790d1c3c361ea0f91e49a98a7535ebe8c91e8f,3,0,0,0,0,0,0,0,0,264.68
214,0dcbb2280df7201072c6339bbe58ddb9f6652a60,0,2,0,0,3,3,3,0,275,160.17
215,9b9212ef05cdc1a0d5dd67ea91f3fed30579c337,0,1,0,0,2,0,0,0,200,72.39
216,3069821aa2183732c345f9c19e1e23f388eb6740,0,1,0,0,1,0,2,0,65,88.12
217,5a29a2e9bf5c0d7223805e3a54a652c44d9b5bc3,0,4,0,0,141,97,87,8,568,429.17
218,3e4a21ef45468cd919c4b0538a0b25fa00694426,0,2,0,0,0,0,0,0,74,38.7
219,b89402d7cc104dba568a7001438d2a51e7987b40,0,20,0,4,24,63,10,2,973,828.49
220,4829ffe818c96cda2c337ed15945f8145039b077,0,2,0,0,5,0,5,2,233,165.26
221,8e73a0893bc03c0210c25582c97271b582313bb1,0,1,0,0,0,0,0,0,145,30.55
222,5d7c5620804eddd59206b24c87ffc89c12fd1184,0,20,0,7,13,9,32,9,2104,939.07
223,cbb57f8e176b9f54d6c3545276313cb972f226a3,0,1,0,0,0,0,0,0,66,26.88
224,d6b7493b110fda2790845e55409593b09f859c6b,0,1,0,0,0,1,0,0,240,65.5
225,403168e18e400f1d6595211b83bc029cfab70152,0,10,0,1,79,30,68,13,884,893.64
226,e1e5d4ec0eb85f55516d84358fba832236373256,0,3,0,1,25,0,0,0,152,114.74
227,34070726f6493cb423af3c3697a8d848c753a596,0,11,0,0,68,7,101,20,1091,951.51
228,906e6251d5be73790a6a8cf1fafdab0d85206c64,0,6,0,2,15,8,15,9,738,425.82
229,a809322546c91fd5f9b6270d4eaf81b97612cd28,0,1,0,0,39,0,0,0,64,66.22
230,f2d758b2693347701e6cc67b1316825dbe2a8af6,0,1,0,0,3,0,3,0,291,116.89
231,54ca0e042ae0d2f058911da1e6d9905d576f5224,0,1,0,1,0,0,0,0,6,26.71
232,7d4e1eef17c32eef647c0f49e60f56484b8c2a87,0,1,0,0,0,2,0,0,41,46.47
233,bbc8c3cddef2fc6d2ff40e77aeb114ecdf34166a,0,4,0,0,1,17,74,10,572,333.36
234,c8817968e91de284e64092d6b57ec2ee1cf34eeb,0,1,0,0,3,0,0,0,11,45.73
235,5128882a6ca5ed40c3b24a077a338712e0fcf1e8,0,1,0,0,0,0,0,0,213,44.82
236,7715a537d8ac42ac5732164c3b81eb41ce3524bd,0,1,0,0,10,0,1,1,60,114.38
237,aff72d3374b14258abe79f41fa3bc2e7e1dffcee,0,2,0,1,2,0,0,1,98,154.69
238,853753233348e44e18ef95297015fbdb8080b193,1,0,1,0,0,0,0,0,0,135.76
239,e75d779f5652e229d14d093996af053fd1d867bc,0,21,0,2,25,9,47,8,1749,793.94
240,6f1db57050a39a88294aaf651469b8d8816eaa2d,0,2,0,0,29,27,17,3,84,308.0
241,0e50a57c5cc48761cc2000528720f4079270926a,2,0,0,0,0,0,0,0,0,131.8
242,203945628ea70f74406524672e1349ac6394d999,0,2,0,0,2,0,1,0,256,111.86
243,cb7a0e80415ef4c34545066a8684294f3e8788ff,0,13,0,3,7,0,42,2,1652,474.75
244,f71f0517650147ad2f88967a1b0a15c8d53028e3,0,1,0,0,16,6,22,4,309,178.53
245,9a868daf2a392b5ea8abf2b1a1e35dc05f0bc436,0,1,0,0,0,0,2,0,251,81.17
246,cb9ccde5fcef9b474261b352e8b84db992f1d318,0,1,0,0,0,0,0,0,105,27.32
247,cbf6ad8e2c9dfb3cafab4c605d23665d7e9ca38f,0,9,0,1,9,0,30,8,1310,357.18
248,f8cef27b90fd1989dac1a4e7633fbed94dec2724,1,12,1,0,39,34,18,5,1594,1119.82
249,d50ce6dcd3ee45c40aa664c164fdb95365dcec86,0,2,0,0,0,0,0,0,543,90.56
250,a7a40541e496d0170c034a6626ccf3cc537d8a9d,2,10,0,2,20,38,82,34,584,642.73
251,5f5f8df655c09028e36e51b24527185d97107fad,1,5,0,1,11,26,35,8,472,406.67
252,f77cd2448790a57eccb2213f2dd0f847012619e3,1,0,0,0,0,0,0,0,0,57.76
253,aa49018e7d766968544492a83f8be390f3d83655,4,0,0,0,0,0,0,0,0,208.2
254,35caa77db00c1dc58d50bf88ea331818a1608a7d,1,16,0,3,38,28,69,34,1256,800.12
255,141e550169d2693b95a7ac294d912e490713555e,0,2,0,0,0,2,3,2,94,119.97
256,7591dbe90801cec6719045e75c3f254ebcf90703,0,2,0,1,0,0,0,0,53,56.17
257,df5d0e0d6eb23430020eb3a81cc1fc2cf10dcec5,0,1,0,0,7,0,11,7,166,120.13
258,18e70c729776a52ca10f2383ebcf1a9840627b0f,0,1,0,0,6,0,18,6,325,148.47
259,d2a28e6cc88322f1fa3604ba3f387590999e41f1,0,1,0,0,0,0,0,0,331,56.87
260,0a6b2e2ed9f607d3ff3888f1f584ff7a64aa31ae,0,2,0,0,24,0,2,0,447,170.66
261,a3e2205f379e61611918cd74d00c4b61d532d015,0,1,0,0,2,1,17,2,330,175.26
262,0cf3b16f84d4d354037b21758584ffe76020c23a,0,2,0,0,0,0,0,0,472,91.62
263,5f69dcee51507861f8018a43c690437ec81ce386,0,1,0,0,0,0,0,0,140,29.71
264,cb7e8e6e30fa349874c6a93080c88c6d6a10dc25,2,14,0,1,19,154,62,5,821,1117.63
265,945ff09105f8cbfca2d5c65db19c51fec2e54c04,4,0,0,0,0,0,0,0,0,80.26
266,6cb24343768b0dec95cc155a540cd86bcb150ccd,5,11,3,0,0,0,0,0,543,496.83
267,ff18e20870412268cc957c1e0095e24e5e413da4,2,39,1,9,122,99,80,17,1846,1833.66
268,83f3b683b65e882381198a820ca09f7999e47f93,3,2,0,0,32,0,0,0,53,168.21
269,b8f114a42986c14225edee58f02138b93fc1318d,0,2,0,0,33,47,14,4,90,276.82
270,41613ae76df5c278f911c32e100f184f74c1cb27,9,0,0,0,0,0,0,0,0,478.84
