idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
1491,f5521ee5a7ecf9b7ebb4bcfda6d363f12b4a5e6c,0,1,0,0,2,0,0,0,367,625.79
1492,6f4e9c71178ecfc8b49e6f70a59e0c2478dfae1b,0,2,0,0,2,0,0,1,6977,1455.17
1493,9f12e0d0605e06c59f4054be8313a0b507ecba20,0,10,1,0,875,900,25,150,23178,6826.02
1494,72ddbced0c8fdc280928cc6a331069cfa8ffc66a,1,0,0,0,0,0,0,0,0,590.88
1495,f0f9240de4e0ba6f2267d1d371eccf88deabe5cc,0,9,0,5,405,240,1,6,15357,7130.22
1496,d98956f9cda1d262e02e908eaa5e2520a561a20a,0,3,0,0,178,1,0,34,6768,1766.31
1497,b89eb144d1552a30c002a28d7204fce65a18bbf3,0,3,0,0,526,437,15,96,13298,2336.83
1498,4481fafee4136f5dc49ca1ee16ca25017911baf7,1,17,0,0,1654,76,0,59,48594,11453.11
1499,3b16358da3fd4c8db6542a8154f30942f75a1d9d,0,2,0,1,596,225,14,147,7142,38797.77
1500,74066765bb8ca85864f75bde6091f96207f988cf,0,1,0,0,3,0,0,0,7165,3675.51
1501,84763cdd0a849ba3decf1743879db49874466c2c,0,1,0,1,17,0,0,0,2084,3951.31
1502,9453a813d0d426c6d6d33f27176cb9caa0c320ce,0,17,0,1,682,638,13,87,71373,12626.79
1503,1d58b8a3bfe6c220ed677ad6b604de3186b52d24,0,2,0,1,63,695,1,6,3488,1624.82
1504,02cd4a9b019a8b86b4d077e8bec8c69d7579fae5,2,5,0,3,23,507,2,6,13335,5069.58
1505,762e374861d0a8e7a0f6710f05890877f34b4b3a,0,2,0,1,182,0,0,11,7459,1965.48
1506,fb42084ba91d904bda8c6f3618f9b9f2e7feffef,0,2,0,1,5,5,1,2,6859,1798.38
1507,eecc426f785abf9976ce070d62e603aa6af155bb,0,1,0,0,63,14,0,2,2087,606.34
1508,5581a249e89d7fe614a2f1a4496e58004226a323,0,1,0,1,336,11,1,38,4623,1589.28
1509,009f46173828bdeaf587533a8a09d1f689198b62,0,8,0,2,378,103,2,43,35224,6687.89
1510,191a334487032358caa2b8b447da2696d7a7d8d8,1,0,1,0,0,0,0,0,0,614.53
1511,5b600805b56037d327b7fb53a712f2084d71951e,0,6,0,0,750,35,0,38,30718,4525.74
1512,51455471542c372563f24b0099a5a340dfedf96a,0,2,0,1,5,4,0,0,3324,1629.18
1513,eab3e07e39e5ef5e14db8a77f71a2741dd261ca4,0,1,0,0,1,1,1,0,1096,570.56
1514,96f8cbe9e22637b075a725da91aeee43ca9d4d5c,0,7,0,2,10,186,2,0,18128,27158.75
1515,e532293310472bc474771d3f5f8c53113eaf4bcb,0,1,0,0,12,0,0,1,7962,1012.42
1516,46c53f14607363b07ade6246e6612171d57dea9b,0,2,0,0,83,49,0,10,4056,1221.57
1517,2dfce22970d9e762a86cf2a2df0861e3d6b26848,0,1,0,0,1,1,1,0,971,564.25
1518,467a0e726ddaf115ab9eff3ef58fc7da14ba4d05,0,6,0,1,456,331,7,279,20229,4817.49
1519,3a6705b08b2a1b3e1fb2f9f9e23c6eebb85a03bc,0,1,0,0,1,1,1,0,1096,540.24
1520,a3856ca9457b0a4a2b0e5f2504b2b0332cbf0e51,0,6,0,2,181,154,17,84,21107,6762.46
1521,4f0d6bc6bec400e148bdf1f15c363e10a3174eb1,0,3,0,0,5,17,1,0,7672,1872.28
1522,14d8fb2ab728e35696088eb663c27feb0867ee73,0,2,0,0,113,77,0,9,13620,1731.68
1523,ffedf2c58efcc50debfcd8c7b4700f5b0f90e818,0,25,0,18,651,223,25,96,27866,30338.76
1524,af3bf8cad03d83404ad1e9b120899dd588689287,0,2,0,1,12,17,0,0,1381,1457.82
1525,a46c74894f20e8fb727c0545f645591fbde99559,0,3,0,0,59,25,0,4,7840,1783.73
1526,17da1d0369a69a73325e3ddc6aa9e131a3a890b3,0,3,0,2,116,43,0,8,1583,2371.78
1527,0f3c62e19b6ee6e898929434a984984a1275d2b0,0,5,0,0,307,19,2,12,13582,3167.97
1528,a85ee11f3bfdeb8d055fc2c772e299d79219876a,0,1,0,0,110,24,0,3,547,495.26
1529,2ecdd83e0d2e42a1d08465d33a3b82bb159ab3e7,0,1,0,1,4,0,0,1,117,859.81
1530,d988546130cdfbf4c0abd0d81a6168fa6631e4f1,0,1,0,0,88,0,0,0,752,564.95
1531,4163b90a87707ef836de9cc08bc06aed8282932a,0,1,0,0,9,0,0,1,3960,739.14
1532,b05d9ac93762de5cbb4716736b25718cc074a57a,0,1,0,0,34,8,0,0,284,555.03
1533,d4e9b8f4d9c7708f4877624bf22c2f111a0eaeea,0,1,0,0,113,57,1,13,675,528.52
1534,1339f395d65202e32ea3ac524df507f62e355633,0,6,0,2,216,43,4,39,12077,4181.97
1535,10a84f3b886871c5a3a3a2b074a8bbffd1ea1602,0,5,0,1,103,183,1,40,19125,4055.3
1536,823cfeac9c08e87c181890259e4b9f6d263231ec,1,15,0,4,762,2207,10,234,31417,11818.62
1537,7faaf57d1bd67a244a9b9b4c765c9f845fb681f0,0,4,0,0,229,13,0,24,23759,3185.26
1538,5affba71710ec7e2dd84c96e468ca98efb6b0e2b,0,1,0,1,16,0,0,0,1187,1149.69
1539,f4ac670a42adbe42183a07d6cb486d39fbb4eac3,2,3,0,0,287,86,4,56,2784,2536.3
1540,8032206236b3045526217933cdb76a904888fac0,0,1,0,0,14,94,0,0,729,2109.88
1541,d3a8c97ad8c3812c67411daad7b5baeb009c8a92,0,1,0,0,94,14,0,1,729,570.32
1542,4d252750408a819fc0a15bcc273b4797c6d13615,0,1,0,0,14,0,0,2,823,518.6
1543,08fad6672e7d1b9e750b55fc4a042ab4407e9133,0,1,0,0,46,53,1,1,440,522.4
1544,7ce5812dfe569eeb725ae29f7708f0e2068eae8e,0,1,0,1,0,6,0,0,351,958.48
1545,69d1258e12a2da4f47435522c8ac6bf06320b1d4,0,2,0,1,55,0,1,7,543,1569.82
1546,dd39498ce4635dd02beed52d072f12081bd4e82d,0,1,0,0,856,129,13,128,3822,929.9
1547,3161a555e1e898786041b84b98f0c45630b7c78e,0,2,0,0,49,2,0,0,8016,1485.57
1548,8ff999cf9a85a1d5cf99411615622ec22521a3c9,0,5,0,1,363,52,1,43,16740,3894.09
1549,b70e4b83c1f0b86cdfb054b5fe000a266b2eb2a6,0,4,0,1,157,30,1,6,7180,3271.34
1550,fdecc9dd9b1f7c4d54e6bc6be0af0ab439ffb0eb,0,1,0,0,10,0,0,0,5299,823.01
1551,03873bbe19d2bd46b86ddb852bc1870c684be0ef,0,4,0,2,8,12,0,0,3413,2976.31
1552,ea1268b468128051af678c49a6d6e38277e7cada,0,2,0,0,61,23,1,27,2272,1144.86
1553,83802d7f1722ad83251390ffc91ce888d2717b21,0,3,0,1,200,116,1,33,4000,1988.99
1554,77dc443fc1409e29a35bc5df45eb9915e30c105a,0,1,0,0,1,1,1,0,3077,650.14
1555,a246cbbd6ce8111f691eeeb5b78f58ad12d42096,0,1,0,0,1,1,1,0,3077,653.18
1556,83470f981a0c2f16658368690276d82e0af3594f,0,3,0,0,122,0,0,0,5140,1947.84
1557,fc72345b47c31ddd5de2c8c5d83839b52ed64cf8,0,1,0,0,293,42,1,41,3676,728.22
1558,66a4faa7b0887e624a008c0b0f317dba76aa1e37,0,5,0,0,109,0,0,0,12956,3004.39
1559,1ef046250f2b384275e5fd5279b41f9487084fc8,1,2,0,1,324,72,1,13,4739,2433.51
1560,38641ec1966f7a17408cdb4103b5dff90bdc85cd,0,5,0,3,669,150,8,152,7406,6116.17
1561,3745672d942e4171ec842fc36874a4a681e4ff61,0,3,0,0,19,1,1,2,9969,2028.54
1562,1e14da3d786e32557f6acb56dcf946dc726271e4,0,3,0,0,514,16,0,8,28594,3036.72
1563,a6afa7b49f3c8a1ede0d715d35a7cba2988cd000,0,2,0,1,114,0,0,0,1847,1576.32
1564,58423039df82346f4ab0a94dfb4ded1195df1dd9,0,2,0,0,26,2,0,3,1233,983.05
1565,8570a6af0956d678f8e717cbf6cb034af7d1797e,0,3,0,1,111,29,0,5,2683,2330.12
1566,c4d59d99dd38e0cc5298c66e6ceb96dcee8bc6a5,0,3,0,0,80,23,0,2,6759,2096.04
1567,ff2d19229f5823f3a1ce0e92bf4eaaf90d4e0a7b,0,7,0,0,391,183,3,130,15718,4688.33
1568,449fd9aa9454f76e9156afb2255f19a5ed31b3ab,0,12,0,9,67,68,1,18,26377,11521.03
1569,d46e5634a3bca248e00b4f44e5216cd6607c5a52,0,13,0,5,546,124,4,32,61602,11652.99
1570,9b166c9e33d1f248633b5c6488b5444fb681edf7,0,3,0,1,15,2,0,1,1324,1836.68
1571,b7f3cfbf0518aa10976e0d84bcc3004d3c852136,0,2,0,0,117,44,3,75,1742,1019.22
1572,52bbd22187572bb3aae8deb7e38471dc08040988,0,6,0,0,689,28,2,29,12978,11070.02
1573,9d3bb109db6e8376b3bd47ca305c0e723ed06b39,0,1,0,0,8,0,0,0,638,538.04
1574,c80154014b6dc0ba53f2db92b3f5d4ba41cafcad,0,1,0,0,2,2,0,0,21,483.29
1575,fb3e4766d22ab21032c7534542d9f5c83f527b62,0,3,0,2,59,7,0,3,5387,2665.75
1576,50430b219c22249b5477e8669cc4f249097665cf,0,1,0,0,0,2,0,0,3864,737.02
1577,fc32ccdb2bdac0964a39cca1f431a6096414fff1,0,1,0,0,16,0,0,0,670,555.14
1578,d405dbeca647b4046cf09be0b3ec14c5e3c3912b,0,1,0,0,13,0,0,13,277,506.86
1579,e695ef3cd02b8d6e3caaeb5c7b966d09da254eef,0,3,0,2,146,0,0,5,3869,2763.54
1580,c189e8e967be2f064374bc1c55cc24606fbc14a7,0,1,0,0,14,0,0,0,4803,2395.1
1581,25ae7a7b20024556d7a611911f726895758c3387,0,5,0,0,103,20,0,5,8381,3012.71
1582,0fcd520eb32cf335de8b407e1f7e5892de17df8a,0,1,0,0,44,3,1,0,693,656.92
1583,b15d5425b9ca5ee1ed3de747838f49b811a0b154,0,2,0,1,43,22,1,7,5997,2033.74
1584,3d75d323e52d4088c8ff987380b1d7f1d89397e3,0,1,0,1,4,23,0,0,1264,1180.0
1585,da3cc25adb3e0f4df6415f72ae1bc7e0a37d9147,0,1,0,0,0,20,0,0,961,528.54
1586,bcaa2dea492cc3811d04ee0f37c6f73aa490b6e8,0,1,0,0,19,0,0,0,4855,771.97
1587,a5a00687ef4328f99f1a2031193e6ff3d820ab09,0,2,0,0,123,102,0,15,3417,1314.06
1588,954efa6e766a96ea23fc0c5ab2fe1eb19da72159,0,6,0,2,55,46,3,17,5810,3906.05
1589,ef94177cd9ea8d0dd2d5af5b7f8996d27a105ee5,0,1,0,0,0,15,0,0,298,485.76
1590,349b7a74c84a7a273e0fbca304fffa7dfe24f58d,0,0,1,0,0,0,0,0,0,69.0
1591,509beae1e2d9a01e952f9eaf0c4a88037076fc63,1,3,0,0,108,11,0,26,12305,2670.81
1592,dcbcd4f2d43580f810a8bfc878ce57f2b3389ce5,0,2,0,0,96,1,0,13,6984,1508.58
1593,0f27ee880ca97eb4886766ac52d5d602c70b16ec,0,4,0,1,832,13,0,12,7246,18247.88
1594,63ba21eca557ac66937a5cb739b8b64ac1057a36,0,1,0,0,164,38,0,7,10804,1185.88
1595,cd9a0cb47314eafa208c1e2d6dd653c0a64b41c8,0,1,0,0,1322,0,0,0,9983,1464.85
1596,113d533ad7b6ee28f94d15a7d8a434e254b85761,0,16,0,2,1010,138,9,98,35752,10375.09
1597,1b5666c84bb224760913780125b1922bdb7970a5,0,2,0,1,111,92,2,45,972,1391.28
1598,d4d7ceef684b359fcd93f64892747c9c298dfce5,0,1,0,0,17,1,0,1,2833,768.3
1599,b825581bc41688300fb3c6ac02a2b9ea798dc74b,0,2,0,0,245,0,2,41,1680,1120.96
1600,368e9c4d19dd0152ab3f8babfcabf6b6d31bb150,0,1,0,0,316,91,3,58,3127,2270.78
1601,90420894be188e0580feffbef8445744f1e21307,0,1,0,0,10,3,0,3,808,631.52
1602,5200b277800eaa3dec739ebc9df4691a421b1798,0,1,0,0,272,6,2,37,7968,962.54
1603,f36d48b04546ec7c4cdfa6b67a2ea02906285d05,2,10,0,0,1315,71,1,113,17772,6505.13
1604,402b33140d3e4ae3ec67a54f896046f6e51864ff,1,3,0,0,237,70,3,10,14066,2680.14
1605,5deb69715c9ceb5feb8b2054e7d13f0948ba3fc0,1,5,0,2,335,13,1,18,30406,5422.82
1606,1d6743ae7fa03b6b2f95d75d3d7ef7848a9b41e6,0,4,0,0,149,54,4,10,14691,3077.48
1607,a574082d85f5d2ec2d4707d237e83470de7718a0,0,2,0,0,40,0,0,1,2818,1116.59
1608,d92252312c9c42b598d3e79fb805912e9e061e43,1,2,0,0,412,16,1,6,12270,2187.81
1609,a702d2253cc3e25d002b337d5a5390208d28d361,0,1,0,0,0,46,0,0,2390,595.87
1610,3846a9c7e4a15c0836407626e7101ccf7d8be3a7,1,1,0,0,235,17,0,19,6053,1282.82
1611,97f797675512d3ac13df72c1d366c5fcead13efc,1,10,0,0,1882,39,0,20,68464,9406.37
1612,f9fda11ec057f27b8406384b9ef617eca6f21048,0,3,0,0,453,18,4,64,8866,2532.87
1613,3c1c948f45fefb2f6dcb14efdf9cc76ddac85d6d,0,6,0,2,352,160,1,0,8947,4923.4
1614,3523b66eece09f9a68c3b340c09ad831b413e1fb,1,11,0,0,1516,278,1,60,33756,8036.51
1615,ddbc879f93b4b79dc0942a2c5d0ad0b5d8e1fd53,0,1,0,1,0,0,0,0,2181,1216.21
1616,6ed722529007866fd89f6d996b8be5f4129c27a5,0,1,0,1,92,2,0,0,485,898.98
1617,d2cdee5141f4fb8ecd2912f3b7efa5aeacba3048,1,4,0,1,858,103,0,19,7273,3210.56
1618,0944bd9fb07621a1bd69db9850caa6e74e11a28f,1,12,0,2,1025,24,5,38,36297,8921.34
1619,7b4eb5b5054a4b74d7f5dd9b668d40f2b09efeeb,0,8,0,1,259,235,7,109,32232,13674.11
1620,022f70b7220fdd791fcb5eef23ac69852156201a,0,1,0,0,40,0,0,2,6313,2617.32
1621,8f3c1a5bc46687e24c2359d6f2891cb630edfd3b,0,3,0,0,73,2,1,17,3663,1737.18
1622,5abb3867c04b2b5cece0bebe386bb4de5f140ebe,0,2,0,0,105,0,2,20,13043,1772.95
1623,f14f3b216ce7ce39d9262686fe16e2bd2717bff3,0,1,0,0,41,12,0,2,6341,925.78
1624,590ada408ab5a89a42e07a7d2d0363306a2ee2cd,0,7,0,2,344,15,3,137,25153,6005.79
1625,ff7b723c5793a13180cdb6d25f5036778e76272b,0,1,0,0,11,0,0,3,10174,1101.35
1626,2fbceee8005f8cd9b52a69f16271b73a8d9e7118,0,1,0,0,2,2,0,0,5802,816.16
1627,a2de4f359a502e8f849dc5afbc5b9fe9c2b0243d,4,6,0,3,1125,163,3,66,3637,5900.44
1628,18a78fef4da88584abdb7493c6d1bbcc993ca77a,0,2,0,0,150,53,5,28,905,970.6
1629,b77e6f43191064da95276ce799a27782d620e10c,0,1,0,0,7,0,0,3,1032,623.65
1630,1351769c16b5c2f7010105a13ee8a9063ba1bebb,0,3,0,0,54,163,0,4,5089,1691.13
1631,34db492b4627298cde804a565f076ce1bb3fa2c6,0,5,0,0,1059,281,9,236,9963,3343.88
1632,f0e0f6c8a79080ae68d43db91f695a6f27f25b36,0,1,0,0,35,18,0,0,3903,797.02
1633,10b67e001ab6a1f16d266bd03feb60f0d6bcb495,0,1,0,0,0,32,0,0,818,570.12
1634,03b45ecae925f2ea45dbb4eca090f47ac1a9fabc,0,3,0,0,190,9,2,11,7312,2030.77
1635,9b91fe211387219c4f2d7ea39c3e0744dd35e113,2,9,1,1,1094,655,84,419,16991,7690.02
1636,e5f4703ca44d2499c73e1068352512652a98d77c,1,0,0,0,0,0,0,0,0,494.38
1637,92e0f47b8bfd6700c95d90859fab89f04dfe4885,0,1,0,0,0,10,0,0,429,463.92
1638,44eab92141c9e984da26bbad393a5ae03f149a7f,0,1,0,0,5,5,0,3,5458,812.78
1639,70091702c577bc80f84f3f101a9135c0416d4ca8,0,2,0,0,2160,423,18,249,3785,1542.83
1640,2937265741afe1fea533b86b6706915905256e7a,0,1,0,0,138,1,0,0,6432,2685.91
1641,ed119ae20dc873c5cf3bdc3bde2236f1d1d01f62,0,1,0,0,49,17,1,12,798,624.6
1642,7b1950ac755eee68930292469b403d9140b1d12b,0,2,0,0,421,21,1,14,8926,1475.84
1643,d4b41f0940acbfd6e16f6193fce29d23b1906aa6,0,1,0,0,1,1,0,0,3992,718.01
1644,5f2c693b59c87c11ec8356dc434a6a789a7495de,0,5,0,1,159,38,11,49,14835,3632.89
1645,7975f85146144eeb1fedbf2c2b918a2c26987c73,0,13,0,0,28,209,2,10,19379,6796.34
1646,6fd4989c82deeb9af063a96b114a22d756b41a90,0,1,0,0,16,0,0,2,1730,575.28
1647,ce7567c23bf357a2ab98a6f11bd112f36f8177ba,0,1,0,0,3,0,0,0,556,491.61
1648,ea5395d62b7e7b34cc95678c3c9bc0cd2ee55404,0,4,0,0,760,10,2,16,13173,2631.86
1649,4a4df61776e9ce20f97a07f56040f44128fa6080,0,4,1,0,1541,164,4,36,9159,2733.9
1650,160395c9f793dfa6458bde8bbb2973986e2fa3ff,0,1,0,0,20,9,1,5,5850,785.03
1651,a68b2c6645aa92988c7d4feed3119a385be4f519,0,1,0,1,34,0,0,0,330,922.97
1652,4dce2b26bfb8b47d7761dfe87bb79c79f7ebda87,2,2,0,0,86,13,1,23,8760,2213.43
1653,43f81f19433254b7808665ea302eac90e69db82f,0,6,0,0,562,158,4,77,18448,3751.18
1654,022a7372d02d59ec254b6671becbdef30d4f6d3d,2,0,0,0,0,0,0,0,0,944.61
1655,50d58edca07adebba4f61794eb1b8a31a90b2d32,1,2,0,1,48,0,0,0,2671,2044.3
1656,934f1e7a41c2c9853f5c855b76c01dd87451079c,0,1,0,0,0,2,0,0,1746,556.03
1657,2640b277cc5784c3ab8ad3d7d53538d77feeae7a,0,1,0,0,6,36,0,2,540,462.9
1658,0cb9652dd1da7eecf8584c1806a122391f8ad3ed,2,3,0,0,480,27,2,9,9666,2682.82
1659,07ec5bff7b49a97adfab3f782d46b00e453b7527,0,1,0,0,391,24,2,49,2907,732.22
1660,fb4b83d41c489039607d83956f8ea74b51c3d663,0,1,0,0,358,104,6,83,5766,14406.54
1661,3faee0a292ba34751a472320b1d281915b379332,0,3,0,0,37,41,0,6,4152,2591.41
1662,46ab08420872dd72a7e1f5c261eadad458bfc357,0,1,0,0,0,5,0,0,3583,703.79
1663,7e394dcb87bd48ba7756190d9194054e73a4eefb,1,9,0,1,907,469,14,177,25592,7729.25
1664,66ca4976a8ab305947536135f19d9932c7070d1e,2,5,0,1,237,62,1,4,15987,4544.11
1665,9f9de3410b15cabb345371ef60a1b85221b0bec9,0,1,0,0,0,0,0,0,3266,695.64
1666,42a8477e40ee1ce0ac4284c4c822aff2d59ac3b5,0,15,0,2,498,3,1,12,34834,9657.93
1667,7dc112823e1d75e9360e96389d775eae585f8e2d,0,1,0,0,0,2,0,0,10282,1128.38
1668,6a5a5127733a578106b34d738e1c308226f7d41d,0,2,0,0,129,25,2,57,3367,1209.69
1669,e4e423bd83d1c9c32f1fcb02a05d1117d713b283,0,39,0,6,1238,688,24,179,75629,34778.4
1670,6b7055eb24a5f7dfc2c5fb3292bf97370ce1cd82,0,10,0,2,882,69,6,25,9410,6103.21
1671,65979de1fb81b2b1da979a5a716f1784648289b3,3,1,1,0,0,0,0,0,4705,32888.31
1672,63c68273767caa73fe3a39dc89b37a193b9ee367,0,1,0,0,8,0,0,0,543,545.57
1673,13f7d93b563c3aa4b92e7b92ae1d18c7287298bb,0,4,0,1,2535,0,0,0,23815,75701.52
1674,4bf998de8ebb98da93cd478d195922a09f6ef0fc,1,0,0,0,0,0,0,0,0,537.55
1675,6881c2fac038071de37a09e2287a0ac8d88770f0,0,3,0,0,546,18,0,34,8799,2012.3
1676,6e80c35a98eb77c310b1a84b5c0d604f298331d5,0,1,0,0,22,0,0,0,6484,792.13
1677,433f7a3ff6d7e18b44202cc950478cfac49daae0,0,1,0,0,7,0,0,0,933,538.71
1678,72d855549aacde2be3973221c9ec190b74fff1bc,0,5,0,0,6,36,1,0,19726,3467.62
1679,09e1e1820a2187c2c99158ec47da0bfb16b5b8ff,0,4,0,0,49,67,6,55,24032,3160.23
1680,443340e181d01e6b300c6c9b5c13494de1e14fc6,0,1,0,0,7,0,0,0,312,2146.36
1681,d8c6ed3be515198920394e48f01d643bccec6bf2,1,0,0,0,0,0,0,0,0,594.69
1682,ba3056bb2d95be6791dc7dd1f7f23caecd36d2b4,0,2,0,0,50,15,1,2,9268,1460.42
1683,aa7b54a702a47d0d2b76e90ac438299cabe5b69f,0,1,0,1,0,0,0,0,302,901.28
1684,3f8eb6e0edec1b21a9c4025729d2bd6bdff90246,0,2,0,0,27,1027,0,3,1226,1241.72
1685,a7b528a712c6c13d2b69e3b0b9da7e46dffc56d8,0,3,0,0,75,17,0,6,3810,1689.68
1686,899b7093d68a634196ae2b44bb1f4f2286852ca0,0,3,0,0,616,26,2,57,16036,2538.44
1687,ea6311a33c831712e10b79a7482e113b4eca184d,0,1,0,0,24,13,0,1,116,484.52
1688,88d2b70c85352fc7ec07c4618f359267629ec92e,0,12,0,1,338,1763,11,95,37832,8735.11
1689,272806891a2c234698f5f25e9aad0ae38ccab39a,0,1,0,0,14,12,0,7,1024,738.31
1690,9b45d9996f8180fc105382de80ad9a08f6e5c1ec,0,1,0,0,13,0,0,0,465,548.23
1691,612c28ea2ee6638fd9bf129b66b2ec85d19ab0d7,6,3,0,1,30,3,0,5,948,5245.83
1692,a7dc9f982f2ac2bc2e1c87508167089919cc2729,0,1,0,0,79,3,0,6,10800,1354.36
1693,2149277bf3669e9bffbaa05db1d6f5ceff6c0a07,0,4,0,0,295,1,1,6,13616,2954.23
1694,1649ad11744493c66957b8c5c398ec330b105ac6,0,1,0,0,46,0,1,0,2347,706.14
1695,4b5dcb3b317c67afe6e79f337861508d7b88bf7f,0,1,0,1,8,10,0,1,503,1005.8
1696,eb3beb9c2478fcf84bde458c88590d85eff20539,2,0,0,0,0,0,0,0,0,990.72
1697,c3d25923a2082a000ca94f53a77e3719fde2991a,0,6,0,1,685,96,4,63,9015,4180.16
1698,8b8d6b9b504ab6ec03636cb0eb4f628e55f0aa4e,0,2,0,0,18,6,0,7,9013,1426.36
1699,2778fced7580043d58116f83badc8629b290505f,0,1,0,0,45,0,0,0,1037,576.76
1700,8b693bf547bc055a83de6aa0f239f481961173a1,0,1,0,0,26,0,0,2,6523,2513.91
1701,8ab928b4b3a009756844f765b9a9a4a7b018b6f0,0,1,0,0,12,10,0,0,10869,1530.26
1702,dd3195ca408f1767464dc7fadba882683e65ba0d,0,1,0,0,53,12,0,8,6537,846.9
1703,826fbd99ffa54adbaced59e788da6f7d506e9884,0,19,0,4,1476,20,4,97,37852,12765.31
1704,621b7d0ed255dc0c208ee87eff2a365f860dc613,0,1,0,0,6,2,2,0,3888,704.46
1705,6ce5b63952e54f2957cdcc2604374032901694e8,0,2,0,0,5,17,2,0,6890,1398.09
1706,2149ccd6d85477ceda7e2cefaea813690b3bfd6d,0,1,0,0,1,1,1,0,6588,844.78
1707,8f35221a02572507f22ccfabeba71a38d5df40d4,0,1,0,0,3,3,1,0,796,550.22
1708,1955d5dfe457b7cf9943f3ed30077c190336e1e2,0,2,0,0,272,38,3,50,12589,1766.99
1709,fc59f7d77c87bccc107f3fa69d24ca12c73c231e,1,2,0,0,366,118,6,90,9898,2042.18
1710,2122dafaa41461ccd5a2e0237eb8f676618aa31c,0,2,0,0,63,15,0,7,7172,1357.58
1711,abd53c354d4f9a478ced3621956cb22afe66f6fa,0,2,0,0,33,2,2,7,8738,1455.03
1712,1eb39242c49c9a6675a71160a694ac896672bdeb,0,1,0,0,76,0,0,0,11000,1200.45
1713,5593052365198b6fbc0f78b9db2893fd4a0852c9,0,1,0,0,25,0,0,0,3879,671.96
1714,ab1969fb3603fa32f0aefd33324681afbde73f36,0,2,0,0,10,2,2,4,14978,1850.37
1715,138d566b8a9e35aa7ecc63ad079f02b60044a83f,0,2,0,0,10,2,2,4,14978,2080.07
1716,bf20fa51e5670f11651a46b50c97a010445d7b9e,0,2,0,0,10,2,2,4,14978,1779.03
1717,00c0dec88bcdb52d9abc5939d1ac78a4b2a69d9d,0,2,0,0,190,0,0,3,12524,1777.17
1718,fe2e720318bd02a6feaa0cd52079f6f6c50f0da9,0,6,0,0,1272,90,11,153,26803,4579.38
1719,1da8a78ff9429687f0da6c7a463cbd083aa43479,0,1,0,0,62,16,0,16,3878,9955.15
1720,b7a9bdf0b405a9f2acffe13d3976000d30ed50cb,0,1,0,0,8,32,0,5,6719,2844.45
1721,be91a5326f6a289ae9d34437a63c8ba8434fe2b2,0,1,0,0,8,1,1,20,12837,1410.72
1722,5441eaa83dcbfb3270c747737ee21fae84d627ba,0,6,0,1,194,115,1,28,17538,5481.77
1723,d60262f2a97656ab404b83463a6ef023f5dcb916,0,1,0,0,32,4,0,4,3928,823.13
1724,c83a86ec85dad0ff3fe9dcfb402f3272b0d6393a,0,2,0,0,129,65,4,55,7186,1578.08
1725,564b9d08c0b2cac2773090d81bcb3e3bc24b048d,0,0,0,0,0,0,0,0,0,625.75
1726,8d5248d3d95f80c27cd51c178f5514f4d292f0b5,0,1,0,0,7,0,0,1,3905,788.01
1727,a5ce594797eb28b7dddd3af0a9b7e6e8a4301017,0,2,0,0,77,233,3,37,9155,1687.37
1728,4094cd6ad899cb713ff05bb8f4caf2936f2f8a4e,0,1,0,0,11,0,0,0,840,595.81
1729,ea3c445e2d73b2abcfb29f0e09c379551f86ee8f,0,1,0,0,8,0,0,1,6792,898.77
1730,23c9501783899c2e414d302ed1815cfc3015ba79,0,2,0,0,433,8,0,7,2856,1141.0
1731,325f3cbdfd61bf0c98664a11abef74bb33c1c5df,0,0,1,0,0,0,0,0,0,63.63
1732,afac14fcf052219063b338b18db936bd69f22233,0,1,0,0,62,10,0,8,8065,911.61
1733,504eeec96e9a9cdc137f7b50ff16d2c11e59a1a9,0,3,0,2,486,91,3,43,2909,2527.63
1734,ceaf3ee3d7a0fb30862b227fa5985dc81f8716c1,0,2,0,0,289,5,0,1,14700,1735.88
1735,05406e9e424f97f525e1dceca31151d4afd56fcc,0,1,0,0,6,0,1,1,2151,583.64
1736,1b7b7a935a4460cdb409b6d2c0a3725f575fcacf,0,1,0,1,5,0,0,0,332,913.39
1737,6c2dd8e749fa0471fdda47b45239f7861ac014e9,0,5,0,1,208,27,0,36,4986,2992.84
1738,c0c723f660047036027163e6b8510bb0e985a0a8,0,6,0,0,543,178,2,11,13195,3472.79
1739,36be388220f11810ac5bb6ce2e40ee98f3e8cf32,0,2,0,0,38,18,0,3,7734,1451.3
1740,499a74cb8de5be5121c24ef202dac74f12d65e3e,0,1,0,0,0,0,0,0,2956,2486.06
1741,e6e0eea777aef5e2025de559ccec7b06d9870bb0,0,2,0,0,10,13,0,0,14062,1976.83
1742,c74c0975730075fdc9d61f49424414a37c8bdfb3,0,6,0,0,369,25,2,46,38734,5026.33
1743,1842a1ee8573b356e4140bf7b47a7102461aacd1,0,8,0,6,1512,467,23,293,30840,8517.95
1744,39330cff754d9b088523703409698ec2b180df79,0,4,0,0,90,10,0,2,5834,2226.58
1745,0957e3867abfd0a917703269e0d5124ce7e1bdb0,0,1,0,0,14,0,0,0,2620,688.56
1746,605ebb05ec99c26013f29043bc65057d649a7544,0,1,0,0,34,0,0,0,6970,844.8
1747,96e37125bacd7dd01df6152f26612b9749409246,0,7,0,3,995,293,12,57,8485,5051.7
