idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
1791,e0dbeec47f271697b5333c99957e1291c3642f43,2,3,0,0,580,21,1,31,14266,2654.76
1792,c479f0a984e98a2e07205283b11e7390be603964,0,3,0,0,64,0,0,2,14632,1816.05
1793,ba3426321abc327246dd869243eb54de98ba05c4,5,8,0,2,623,178,0,14,30577,7077.19
1794,d02659378e8333a74fe320c38553d6815d85bbb9,1,3,0,0,148,28,1,7,16608,2329.99
1795,614f8f665f032f9a6e6783150281876d840e9bba,0,1,0,0,31,64,2,1,215,325.92
1796,e692a54414d42a432afd193131b0a444d48f8e8c,0,10,0,1,593,91,3,52,24231,5004.11
1797,12fe439b8b77629b1fe1ceb652578f29c62a8a32,0,0,1,0,0,0,0,0,0,53.4
1798,5311df528e2a6cd4a521c83560a908d3eb006890,0,1,0,0,10,0,0,0,1171,328.65
1799,6e5f3c70249268f65d232dee0c1d1d2e0106e225,0,1,0,0,155,8,1,17,1630,458.78
1800,501afa4ffb8429fa3725f3e7ed5b765e6654a9f1,0,1,0,0,37,64,4,33,8589,2517.77
1801,94ca0f49fe1080c1e6de2d77440f1007d64e2a2f,0,1,0,0,87,33,1,27,8569,913.93
1802,a5057da6cf54d1982f1d97da8eda78e73f5c6187,0,2,0,0,102,4,0,2,7046,1051.05
1803,0b1af71c7453f8ef57014e9de9a87ec8490ec6a9,0,1,0,0,12,0,0,1,244,273.23
1804,dc5e50b07be678ac49550a0397372ed3e8ca64e3,0,1,0,0,12,6,0,2,2114,434.31
1805,44be5806f3d560cc5c3063d420e89645654d2d65,0,1,0,0,0,6,0,0,5762,646.17
1806,8607a22a7b5367d653dc321afca36d8348b9f8ee,0,1,0,0,13,0,0,0,1191,327.63
1807,1ece6aced29151f440e614b510ebffd53221ed2b,0,1,0,0,2,0,0,0,1204,322.64
1808,b4ec6f07eda4cdece2ad8a0387c20c336a3501b1,1,0,0,0,0,0,0,0,0,293.15
1809,6b014bbf3bd34998e6e30eeb42bff5dd2df7394b,0,7,0,2,810,545,3,22,30320,5512.67
1810,e07675d2dc1a745c8ca15c3fe1c8f6ae928d1f3b,1,2,1,0,95,139,4,31,14087,1877.11
1811,77b276d7d1a21eee27445b8e746a493d921fd01f,0,1,0,0,32,6,0,9,4486,608.27
1812,5255748de2807d9ca08fd21a4ee716be61e4fdd1,0,4,0,0,20,18,0,5,24922,2946.47
1813,c42b256df412e26727da402b1ef3594fc5f2ea33,0,1,0,0,40,0,0,0,4540,571.29
1814,507abe55ff0175f37d91fc75884923ff6d781321,1,2,1,0,138,78,1,14,14104,1888.72
1815,b5365c49aa5d5b12676b6291f9189b17a7e49560,0,1,0,0,110,3,0,1,2541,486.22
1816,4d28e95a618fb24881708a279f90074b6b9787d9,0,4,0,0,754,23,7,106,17038,2537.76
1817,18999eca06fc86b22ffa6034bae8ee2f75f12272,0,2,0,0,296,16,1,25,5562,989.15
1818,d4cbacf40c838bff7884430a4047ec4c3f07aaa7,0,1,0,0,0,2,0,0,3176,448.24
1819,3d4a1905622847eccacafdbf308c481b70bc1d10,0,2,0,0,206,12,0,19,3224,772.77
1820,79eb3c26a2cb49726728ec0d40a17fae57eaf61b,0,2,0,0,47,0,0,7,3428,2347.13
1821,897890bca1752dfb66656602cb411f3ce8254ade,0,2,0,0,990,0,1,16,1879,866.46
1822,896b193079d88ebb85e381586f6ae3c7c8cabe39,0,1,0,0,580,7,6,39,4238,720.18
1823,c96566d0224301109716d45992b17f39bfbe1063,0,2,0,0,82,0,0,1,7303,1030.63
1824,36c3025c974288b8d2322dd9a830d7bff0b155cb,0,1,0,0,19,2,0,1,3435,521.83
1825,cfedd4d7dd89c1ce3004a24a94422cc54fc21bc1,0,1,0,0,392,101,0,173,1654,492.79
1826,7c8f6406a5150bd380e92920e2191dd58d40a063,0,1,0,0,377,108,4,49,3190,609.55
1827,4196e5404c383692c61025ba5a23c30df90494a2,0,5,0,1,672,4,2,50,29845,3978.63
1828,6e3c8eed746046002a9d096e03dd0e21f55184a1,1,2,1,0,81,119,4,33,14122,1888.89
1829,449e7386bc0d9c4bd1cafbad556e5aa6dce11e8e,1,0,0,0,0,0,0,0,0,276.97
1830,a8beafc5cfa4975288822a9e5b74c293a0f97e2a,0,3,0,0,202,226,3,12,6010,1297.34
1831,60c70403f84685682810a5090b1f9fbc19469578,0,2,0,0,1180,0,2,17,2141,897.13
1832,75593fc93ac746b01a034efd949bac7091c514bf,0,2,0,0,26,32,1,4,5226,909.48
1833,0f57c35465aae39c96a38f718be31d882c6ff9f1,0,1,0,0,16,0,0,0,4088,539.53
1834,8a386e758e720ccebf8911583638b17503808f05,0,1,0,0,399,0,0,0,18092,1607.59
1835,c980f1d16a9d9c57a309321f83cf394062bb6bb4,0,4,0,0,22,17,0,3,18316,2392.74
1836,cb85bf2e0aa48700bf635183302bdb28a36cb635,0,2,0,0,71,10,0,0,951,599.35
1837,9ad69f3bd048c833b6307582dd3bb4810ab545f0,0,1,0,0,170,3,1,4,4591,665.84
1838,c4fb32cc22d1094b3d09fd010c778ea238480193,0,4,0,1,116,43,3,5,6158,1770.82
1839,f1996d4932f1db7f4c0be06cf8b79db5fc5a0372,0,3,0,1,471,2,0,33,5809,1601.07
1840,c5eed8a344a68c3a3cdaf46f4dd1ee2e6caa1baf,0,3,0,0,2,458,3,6,5822,3283.52
1841,d2ccdeb8dd47528162a48f273faa4bf8c1b26a99,0,3,0,0,65,120,2,12,26420,2804.53
1842,53a031f00c8c9de7395f96f2cc6cbee94dc910be,0,1,0,0,39,7,0,3,3228,528.75
1843,99f9ca542f1ed99bb21e8adb8780dfe2049ca7c4,0,1,0,0,98,13,0,6,7870,926.04
1844,c1fcc65b19e6fe17aedd7defacd95773a8a4f1ce,0,1,0,0,83,1,0,4,7965,878.67
1845,5c78c1a4a7ef53f3093761c4dd8881ed4e8048cd,1,9,0,1,835,95,16,93,51071,7126.27
1846,4b8b1c2ed8bf13f277552e8f46e71b9f6b8cbdca,0,1,0,0,232,20,0,13,1758,459.28
1847,a17043496baa2b3bc0743df83f60900e491cddb7,0,7,0,1,1043,510,15,118,32167,4834.06
1848,237bc82af2992a82d0f71648f68311c4dab25f3e,0,1,0,0,67,6,1,18,2090,488.85
1849,cf3284dfb9b7b081193eb35297e2cf5920aa97e3,0,6,0,0,114,195,5,28,18077,2993.62
1850,89794648e6e8a2588e0748fb1b6770e37816f008,1,0,0,0,0,0,0,0,0,348.37
1851,ff192229ca88f344919a8e02add91cc6476b2507,0,2,0,1,52,8,0,2,2234,971.76
1852,39bb359b5332f0f75ffb761fc4b50845c2c0e5d1,0,1,0,0,34,173,2,44,11813,1211.25
1853,a344cd98b78a8b3e0e533789911178c62e4d6016,0,1,0,0,20,21,6,8,430,333.53
1854,4c5978513503a8542c7e24d89915325a30cb5704,0,3,0,0,1337,0,0,9,11691,1896.09
1855,d82dabaa6ff129cb322cb6242c7c46c1291aa970,0,1,0,0,26,0,0,0,1039,311.13
1856,91404d9c5dc01790225587393fcd11b442c8a891,0,1,0,0,26,0,0,0,2782,439.76
1857,cad0a1bb9c8ad5abf3850985c5a832bcbd6028b2,0,4,0,0,777,18,2,45,6523,1773.6
1858,5f69f20011aee48dfe70104f3c66ebe30b92a26b,0,2,0,0,84,0,0,3,1200,617.6
1859,4ee3ceefe407a4b4b2e94703d38490c28ca54d0c,2,0,0,0,0,0,0,0,0,675.48
1860,fbf0d7713280acf3760bcbc51fbf924038007a1f,0,2,0,0,2,0,0,0,1147,2244.45
1861,e64108690eb32ccdc94e672604c08c5aa16ae556,0,3,0,0,134,4,0,1,10610,1531.98
1862,0adc6ef09ee6adae3353e31c0ea1f47a3dd16477,0,2,0,0,0,0,0,0,13387,1482.96
1863,be4fbee16b3eb3b1efb4ead0073fa0634286e57b,0,1,0,0,12,0,0,1,11813,1166.95
1864,edd036b045abe5bd5429984838d34dafdcf74446,0,3,0,0,453,94,1,10,13721,1956.87
1865,1685e9b53608da16c48c9fd94ab06e4f3a99a185,0,1,0,0,45,46,0,21,859,361.32
1866,fbd1666643c9d614112b4a6f54ed0ee68b9b1426,0,1,0,0,42,0,0,0,1650,369.53
1867,c222e2b4862045d5ef7040103e1c50b6593dda20,0,1,0,0,2,2,0,0,1690,376.13
1868,569b5d2335d1e95a779bd003947da14105f1552e,0,1,0,0,19,0,0,2,4488,625.09
1869,21e68ab791a7b69c6a1461e72c75694d28f73987,0,1,0,0,6,0,0,0,4507,560.64
1870,8ae8903ab74d88f46a34d9046708f1add8ffc9cc,0,1,0,1,0,7,0,0,1966,832.34
1871,9e6308c9182826f9581e6404a181224d5a26f194,0,1,0,0,26,0,0,5,1692,414.96
1872,d8d4fc8b7cea7b5880d1fcfd1356efbbbc1ff39b,2,1,0,0,2,0,0,0,2323,1177.79
1873,556fa7340057242fea18a0297336d4448b44c50c,0,6,0,0,470,90,9,93,31825,4338.13
1874,371f96335952c3ec957c56bd268fceccc16f3586,0,6,0,0,98,383,19,120,31902,4195.59
1875,9bf60eb011fe3d64cd7544a00d3e0ee7bb6a72ed,0,6,0,0,411,89,9,91,31890,4312.26
1876,eb791700eedadbac7d8baff5648156bafa08fc01,0,2,0,0,160,0,0,1,4333,845.53
1877,1e6b64f3af4e8684be366204695c03fa38ee07b8,0,1,0,0,992,8,0,23,1173,575.86
1878,ed64718369bd24d606dd22668a7c73192af7d00d,2,5,0,0,120,52,2,33,27809,4016.09
1879,783029da33b39b0909c45bde8348606c3099d2a5,1,1,0,0,12,0,0,0,132,650.97
1880,b9ee682e705e5ed2e0b8ac597270342d73cb2cb9,0,1,0,0,0,0,0,0,4513,2205.03
1881,ef3073c22d1fa11e9d65fa63633515e7ad0f33a5,1,9,0,1,887,25,5,74,20115,4912.3
1882,1596f988357e666df08193bfb7f41a61f6397afe,0,1,0,0,83,110,4,20,438,352.47
1883,9e6f97fd613f1104876757ee49c5b41315e74001,2,4,0,1,112,901,2,50,6495,2793.9
1884,bea0012d5de7b6c63f90ea8abc468a226832fc01,0,1,0,0,79,35,1,13,2929,596.09
1885,4242c86a410601c98eedd83e865a425821a79992,0,1,0,0,53,0,0,0,6337,750.32
1886,3dd353aedbfffcc28a13647c8c2367d48309cf27,0,1,0,0,117,21,5,26,3283,597.87
1887,420cbdfd9dbca5d3f982f116a8b22c2fd20c8a1d,0,6,0,0,449,65,0,27,4917,2023.0
1888,2ed9853572397db1b2587e5bcccfbfd30e8cba0f,0,1,0,0,12,2,0,2,500,323.96
1889,a2b2a752b3e61f0e1a15d5add6585aaaed36533b,0,1,0,0,27,0,0,2,4815,670.64
1890,daf0bb52cf8de033230a76ff3430cd1d5ee1ce70,0,4,0,0,510,81,5,61,15710,2437.44
1891,acbe32c4a73ed1e0eca330909c724fc5feecee15,0,5,0,0,127,30,2,18,6616,2005.03
1892,f616c0c70964fb4e88c3dc60c59d99b6d1d4759a,0,1,0,0,2,0,0,0,632,308.96
1893,08cb49b04dbbcbb2a37a63023d9163c102f00309,0,1,0,0,79,2,0,3,744,420.19
1894,7df562906b96d7e931078c01d5a333e92fc5a842,0,1,0,0,3,0,0,0,1173,318.27
1895,74b9c22b23fc898e57f64ec5f8597735b73bb1b0,1,15,0,2,2321,310,67,324,15282,6725.83
1896,5486d8df706d3fb203a8d80833f1566e442deda0,0,2,0,1,416,0,0,0,2399,1173.86
1897,84c44732f91955cc0c63930de13d0cdcdb061b6e,0,1,0,0,64,0,0,1,5908,690.5
1898,94ee83f348b287fe1969ff602ba42d1c6635d838,0,1,0,0,0,0,0,0,216,223.31
1899,535e0abc5476dcb9ddeb2eb59043115dd749e8d4,0,1,0,0,32,1,0,17,2544,476.35
1900,0dd25bd5385491c84b13276b494ebf3c9f6ac60b,0,4,0,0,407,70,0,7,28202,5024.74
1901,ddb730cfbd0304e71951f4c9a45f78980361bb33,0,2,0,0,569,292,4,100,5686,1104.78
1902,24444f3c8590270cabb0ed63cae3efcc517a5e8d,0,2,0,0,545,53,2,2,35065,3843.52
1903,9dbed1e938a2aeb1270ec59f1cebe92d62fdd86b,0,1,0,0,0,49,0,0,5922,679.25
1904,49f339cccff25cd979dd55b89f83adccfdca5780,0,1,0,0,11,1,0,1,2164,434.28
1905,1183777e8a992af97f2d1ad446f9587a96fca4d9,0,4,0,0,912,2,2,1,39859,4803.48
1906,e39618919dd5d7c7c7ae6adbc6817a7addf237eb,2,0,0,0,0,0,0,0,0,872.96
1907,22c70b26a16eca0567e6275972604c42d6664b53,0,1,0,0,136,3,0,8,1794,461.2
1908,d8d26cb493a5a19154e2fa4c02bf76bcf89a8af7,0,4,0,0,199,43,0,9,3834,1410.87
1909,baefac4c42d37bb24c4ac62d2287f041a3102042,0,6,0,5,230,89,1,176,18917,5663.93
1910,f1653f9e65637f8145985a3121304c25b98cd21c,0,1,0,0,119,0,0,0,329,283.39
1911,8df30d650ebddb3c8a4d6d2485e1235e3f229309,0,1,0,0,72,0,0,1,843,335.35
1912,fd470dbf23867dcbd978353453007a89e29173f5,2,6,2,0,42,76,30,0,5819,3021.99
1913,6ad14f3c73cb5689f623350dbeaf453452c4babc,6,0,0,0,0,0,0,0,0,2517.84
1914,e01e57ff9209f312a9e03bd4e2aae14a4326e846,0,1,0,0,78,29,0,23,1183,396.08
1915,e7b8bd4ab0bea1fefa3f70953cdeafc9d4524aef,0,1,0,0,0,0,0,0,2723,460.65
1916,6164a0cb8522b0bc75e3338364d25175d094937b,0,1,0,0,35,2,0,0,5920,799.83
1917,95a45d134194f3e58a0f3b7eace15ed8bc4f2879,0,2,0,0,96,23,3,7,3274,862.77
1918,df94fbe4f85116137f00e0a11bea8aa34af70f40,0,2,0,0,25,0,0,4,1771,650.31
1919,2769a5ffc8b90fde935fe98528cd1f45cfe1dc2a,0,1,0,0,26,0,0,1,8308,910.29
1920,6e9210165f74e7eec928e4366466e6e29a61fa4e,0,1,0,0,12,0,0,0,400,1996.77
1921,1f01e3054082150bde01c7c1d3246e47b58de761,0,3,0,0,186,25,3,29,14216,1949.92
1922,4219e2accb96909eeab1b75a1570ace49f6a39d9,1,7,0,0,516,20,2,39,17904,3643.95
1923,52033a212f27414830ba4f5f430f556f535a7268,0,5,0,0,1016,682,31,493,15381,2926.96
1924,dbccc88d446cd0bc723dd468a1a8db04ba290477,0,1,0,0,17,3,0,2,573,320.73
1925,46d615b21087b75706f77e6d9e5a92640aba27bd,0,2,0,0,165,49,3,14,2845,755.4
1926,555b30d224e4f9d870b98be4a37e4586b2aaa6e1,0,1,0,0,224,48,1,3,728,401.8
1927,7d42c217a9ac40054c5b80ae2baee198fc46759c,0,1,0,0,895,694,29,254,11350,1639.59
1928,d663e196373d18ef71fd46d446526b35d07aa04c,0,1,0,0,20,25,0,2,1291,377.25
1929,47fe311acdd49c609f5e7b47518914cba441509e,1,5,0,0,460,529,27,170,22435,3590.85
1930,c80200bded705bf439478b4f7eba24a0998279cb,0,4,0,1,45,50,3,4,13397,2454.26
1931,6c32f36250df2538598fcb7c8f99a615a8e4846d,0,1,0,0,0,0,0,0,448,251.38
1932,b6ad337ea15a9957a0a1089ba4dd331013d25f3a,0,1,0,0,294,782,21,140,1449,541.95
1933,94d77931b38a2eb62a75f8ea04141e08a19c80c9,0,2,0,0,512,16,1,31,21928,2393.37
1934,46d64afcd9d17c9b21559babc861da0c5149aafb,4,2,0,0,196,66,3,49,17096,3211.52
1935,7d5d1fe752e3065f6e4e021557310c72eab14653,0,3,0,0,281,52,2,89,11983,1916.49
1936,81e9be251879f9dfab9b687231b318e94f423459,0,2,0,0,26,7,0,4,3512,810.35
1937,4e4ded4cde5a1596fc9739ea4dec6b1b5dcaff85,0,1,0,1,100,17,3,3,267,631.3
1938,3d6b1485bf93f5d5721e136c9d654df886d8a404,0,3,0,0,1518,401,13,160,9477,1888.27
1939,dcdeee6ca057a3b76d735f55aff89805674feab5,0,1,0,0,270,2,0,1,588,389.67
1940,f3ebb53efca143fa7aa3e5118e07dfec4a3231cc,0,1,0,0,487,35,2,50,2042,2256.27
1941,ee4553fc1ae949af5936d93c9699d6baa9239b33,0,1,0,0,111,0,0,0,2892,489.34
1942,93a75bb3eb4b015f054e787fd138d7764fe20237,0,2,0,0,50,0,0,7,5886,966.86
1943,6fb0428103ae6b75100a32aadffca730d663dbd5,0,1,0,0,1,1,1,0,3002,480.75
1944,40cb8dffc2f06bd3645f7c96940d6c2da260c172,0,2,0,0,0,49,0,0,5887,889.63
1945,7d03a7dbb6870381cb0b5c97ffd619d443eae146,0,1,0,0,1,1,1,0,1495,457.37
1946,1f4eb71478b48e7dc10b85de4d765f90ba3c9097,0,9,2,0,1224,661,24,261,39737,6586.74
1947,dc2659524af86a060cc31cb6fc8dc6f508eea4a3,0,1,0,0,480,424,7,50,572,476.43
1948,1bf409f05285c855256698f91988202341b2853b,0,1,0,0,401,300,10,187,2951,640.84
1949,e218325a6129d658ed6f0598ab2a89a056dc4c37,0,1,0,0,1314,182,13,197,5773,1053.86
1950,e0ad6f0ed1aeeeabee5f7fbfbd692d8e6a93408b,2,2,0,0,167,434,3,16,2503,1481.64
1951,b1921637010df0abdd52fe54b289388008332889,0,1,0,0,1,0,0,0,256,265.92
1952,557ce312afc31c0eb31f387bcbeb821a55171727,0,2,0,0,35,0,0,0,3700,817.99
1953,d5a6c9d1b1b984d4993070b3b5014638fe19b1f1,0,1,0,0,9,1,1,7,1337,399.04
1954,5fc468c60c770c751669e98bc003603a0ee36618,0,1,0,0,351,1,0,3,5435,792.11
1955,6cc03b35a3889cae87903637e54a911aa5a192e3,0,3,0,0,295,30,0,14,9693,1615.34
1956,55a7d35c2a962110affd9c3bc8353aaeb336578e,0,7,0,0,127,1,1,1,10575,2461.68
1957,5b4cb8c66b9265fead531a4fa2b6270db5beca60,0,1,0,0,101,5,0,3,2170,454.45
1958,2ed476e3ddacb3bd91eb2f2797ba96dd19339b03,0,3,0,0,686,111,12,70,2481,1284.69
1959,5cff071c38a30b097de4d4425252ccc640f0ac29,1,1,0,1,110,0,0,0,416,845.6
1960,222f6836dfe8aa1516585820747030688698e3e8,0,1,0,0,598,13,4,38,5577,2739.38
1961,06b8461cc52d8f7041ab677d86b8dfc5963e425f,0,1,0,0,98,34,3,5,1003,424.93
1962,81aae08c4ad7aa57b8b95a994c4e05851292d039,0,20,0,3,1315,509,26,403,50370,11014.06
1963,d3045093c7fe3cd01a43cbce95140d4b434b23f1,0,1,0,0,314,0,2,32,2190,514.76
1964,bad71e44ea2b577970250ba84d6ed832be7f3aca,1,0,0,0,0,0,0,0,0,321.43
1965,9f28990e7af32c607fbb455b731ca5a3217602e2,0,2,0,0,247,23,14,181,4908,989.15
1966,9d197ae1ce07293352fb0462e12b6e6bf9dd600b,0,7,0,1,914,1204,16,131,18674,3882.08
1967,92845b63c4fffd4a950963f4083a6d90bef2db62,0,1,0,0,404,0,3,33,2004,533.67
1968,182ddeac26c7033e6de2c1c61adbd6627e1bea85,0,1,0,0,8,10,0,2,2398,574.48
1969,6bd9abf44d0039ed98d648b86446c12870aa14bc,1,1,0,0,308,2,2,28,1521,853.05
1970,f76525456864e8b1cda19ae68019783b8add62a0,0,2,0,0,261,155,0,14,5143,1036.37
1971,64f6fb52dc7a517b23c8f6937fe92852bbc065dc,0,2,0,1,5,520,4,14,5663,1254.11
1972,06eba7a579f9cf11b1f76770cf5e46db205dd0c7,0,13,0,0,1052,42,5,20,5168,3915.92
1973,573c0a89bf35f183571a63aad54a8a2394a17a64,0,1,0,0,45,0,0,1,93,283.73
1974,7a55ec9a25655d29f05cc7aa2b409af6542ec0ac,0,82,0,10,8879,1954,62,1031,234457,45664.15
1975,829f254216e28735d0fbe1331a0fc11c018df375,0,1,0,0,24,684,0,4,8559,1005.7
1976,14bd82872dac0a7b6de487b1c71a332dabfe4243,0,1,0,0,69,1,0,5,968,413.57
1977,09d3d6bed9467cad73bba9c493289c98b7bccf42,0,1,0,0,12,32,1,1,6689,960.15
1978,af03bb3a99664700439f5e6dcb77c5f0001a56a2,0,1,0,0,67,2,1,26,4766,653.82
1979,d1c070f70795bc14e39bb55a25b0536b306e3201,0,1,0,0,2,2,0,0,6697,774.52
1980,1e5deae9e9f5cccd9b3cd6fc0ab892e950b5af1a,0,2,0,0,400,470,5,68,5114,3083.92
1981,ac2e192ad5cd6ffe32fee877bd568c605266cc5b,0,7,0,1,591,890,26,295,45602,6166.52
1982,93038d06aae3cbe4bd8190ed1a5af0593cdea11d,0,1,0,0,157,0,0,9,2255,456.57
1983,74eb4dd8b38c6f5142b5557477402278fc692d33,0,5,0,1,1207,283,35,476,22506,3682.44
1984,a86a4b9dc7492dc8725a079776787214c137e82e,0,1,0,0,66,11,0,12,6688,848.37
1985,0c8d19c975778a263d99544d56e8d09de38da58a,0,1,0,0,0,25,1,9,6729,882.29
1986,2aade76735960fb41ab05f63ecb63c5548ad45f1,0,1,0,0,1,23,0,3,5419,754.49
1987,0a585ffbc86d3d090313e93ce85c65f76006ee9a,0,12,0,1,1327,1366,22,203,28496,6476.14
1988,e636646e919622cad1cb75994efab312721277b4,0,3,0,0,334,30,2,61,16809,2117.49
1989,0f15fcac46b9ffb520ca81e736f855bde2731e6f,0,1,0,0,105,0,0,0,3285,518.45
1990,bd7c8e327f3e39fb2c10b5b3d192c374f35efb83,0,2,0,0,2149,115,9,325,6091,1434.87
1991,ebb63ef44d42bde034e8a2603ebace7d930e210b,0,7,0,0,2284,238,13,184,39889,5412.06
1992,791659b27efdbfc3b9d6785f026856e1ea8047aa,0,3,0,1,156,703,0,18,21969,2930.93
1993,a6ef251118e1bbb1b1d345f91455bae9fc8e8a6f,0,1,0,0,191,197,8,62,6819,882.36
1994,7e87980347b3f7769a9dbb7abe048700628bbd0a,0,1,0,0,15,11,2,5,3545,582.88
1995,e56b56a386263a4c186a84fd41681c00fec6e261,0,1,0,1,36,0,0,0,752,659.13
1996,003dcbc657af314e6991656b5ef4d87cc5de5266,0,1,0,0,17,0,0,1,1370,364.67
1997,425c3f9aa65a2794d9d79393ffae429778db7481,0,1,0,0,0,0,0,0,12361,1139.59
1998,7f2792b11b9bc06c80929f0ef0ef3a0061144951,0,3,0,0,997,104,3,194,20527,2728.15
1999,f38986578780553e4b2b35a12cd5c1b152994a82,0,1,0,0,10,1,1,1,787,359.25
2000,7b6f6d6e19a0b3acd2bb1adf1d5c3c2ab31ccdfc,0,5,0,0,433,274,15,125,11106,4502.42
2001,e020898266b9be78a9d75feae21a2d40eb872e3a,0,1,0,0,2,2,0,0,795,318.59
2002,1df7e7ac77080be90fd939fd71cea2e96c478c26,0,2,0,0,828,0,0,2,8705,1316.29
2003,7191604865ce2b1286e3ef7d2941d2dcdca7dd30,0,1,0,0,3,6,0,2,14361,1373.14
2004,9460fbb2025df4c9a294a86e44f9e6c036909b54,0,1,0,0,55,2,0,6,3298,557.6
2005,51ae4d386ca38ae20d0b3047f763946d851b7a02,0,1,0,1,1,0,0,0,62,530.13
2006,a55c03b23e071670b8f4468313a71bb308ae3fea,0,1,0,1,49,0,0,0,410,731.21
2007,a769d1e10dde113c681c1f92abe3632dbf4aea0d,0,1,0,0,7,1,0,3,5150,1206.57
2008,93b2e8d2bcf5e5c3413c6496a3c7d6673c4cfcd0,0,3,0,1,76,38,0,2,5637,1990.65
2009,f9d78265bf3ca71cfd3b6cb268d885e2b649d7ce,0,2,0,0,23,3,3,0,4307,1127.79
2010,da9613d75c8ac42247a8744103131e562835168b,1,1,0,0,14,2,0,1,2098,879.55
2011,70d9045694360f110c2fd5c5dc20e1e6fe8ffc5e,1,12,1,0,412,122,3,94,36992,6456.86
2012,f0120d5a47dc59b32ede92454a96c214380f2d19,0,1,0,0,4,16,0,0,335,294.59
2013,9ed65d97c66386c1aaa736131ae34a783ff812d9,0,10,0,0,799,509,15,159,12284,3955.23
2014,090b24fb970e97b76ca8fc3709ab9ecfc4662e40,1,8,0,1,614,101,9,54,27861,4958.26
2015,d5858c86a1e8d5d82f85e1184d27bfaa76c5fae1,0,9,0,0,97,1662,8,18,28020,4539.83
2016,fb23289cd15c608fa168416c9a0cb21cff4a3e7a,0,1,0,0,20,34,2,2,12447,1255.99
2017,38ee878044202a9594208dcb4a368ad1fac971fd,0,1,0,0,3,0,0,1,2663,437.27
2018,1c151dcfac5d01d768795adfe080bffbf7544c00,0,1,0,0,4,0,0,0,2121,394.8
2019,8b2948bd62f7b8a066716ad0ed1020c8052579bc,0,1,0,0,13,1,1,13,1341,402.1
2020,be7cee5901192310a6cc0e0b00f913fb0ff5ad37,0,1,0,0,27,0,0,2,1146,2209.85
2021,e3f8560143a0ffbb335e3e3fe762a86865b662f7,0,1,0,0,203,4,0,3,3951,634.54
2022,a161fad75122ff8b49659d9ffb7e3ed1fe5dbc30,0,4,0,0,68,20,1,4,7620,1654.9
2023,3c3169bf0c3c14736d0e3b63e926a58fdf6e0327,0,1,0,0,36,0,0,0,2658,448.24
2024,ee97af78425143921ba69959532646819c0423c8,0,1,0,1,4,0,0,0,835,642.15
2025,cf5b80c2eed9db0bf8788e86155f627c42784558,0,1,0,0,40,0,0,11,14361,1320.83
2026,fe05e91e420fe9a8d8079736163685f13514c01b,0,1,0,0,50,1,0,0,14400,1352.04
2027,6b9b5dbd998bd84768634960cb79a66b56539eed,0,2,0,0,1137,40,4,67,1523,948.44
2028,f372f3a411a40cf5cdfc173fec9f9dfeddba9e81,0,1,0,0,5,0,0,1,14450,1374.34
2029,24c84bd22c1be52373d93e391c86e05ebfd4a9a6,0,1,0,0,2,6,0,6,4827,631.03
2030,c08fe0f40e341d0259ac39f1de9e5c0b29ad965c,0,1,0,0,22,0,0,2,1352,366.66
2031,0a99255ae1cf505537e5a570518e523859a270e5,0,1,0,0,16,0,0,0,749,298.16
2032,d775dc50c12b8dad8eeaea5dea5ca9cef41aaed8,0,1,0,0,171,5,0,10,2521,510.15
2033,f7ea5fe68567c4593588090a8da97b624f3a5361,0,1,0,0,61,0,0,3,1308,370.35
2034,1f3a4fefb89d4fa108932270de25e4668e901451,0,1,0,0,94,11,1,2,4143,631.46
2035,148627fe9c029405b393a0bbcf5c16cec5cd48a9,0,1,0,0,9,0,0,1,1172,351.76
2036,1add4cc5d257e3d58926047e9545cea05aeb4573,0,1,0,0,1,3,0,0,4233,569.35
2037,edf2b7901aac3a2d53dfcf88665a5b070597c51c,0,1,0,0,0,0,0,0,4234,505.96
2038,aa64a105341cd870c310781414f625e191bdcfca,0,1,0,0,20,0,0,0,837,311.05
2039,53b5b9005e93309000f3ea35dd7c61d1b556ede3,0,2,0,0,87,26,0,0,15808,1750.56
2040,7f10f294250639165d17370a19823f5cdb89e42f,0,9,0,1,795,125,11,120,21256,6485.69
2041,0a0ce9f1ae26fce71e6564ce1299b83db3a998c4,0,1,0,0,1,1,0,0,2931,468.36
2042,f54803aac22aace1cea3d8d787cd36792aff18b1,0,1,0,0,33,0,0,5,2932,475.44
2043,1f46c437ddee341732fb919cee3763d7f98cb63e,0,1,0,0,6,2,0,4,795,325.93
2044,cdc62bf6ed54b71c3789d09052943593d3092cdd,0,1,0,0,42,0,0,2,801,335.52
2045,fdd0d9f3e382faa9292869816016c462599c6656,0,2,0,0,24,6,1,0,4584,892.09
2046,6b55b8dbe64851ad7e53f2ccba5b73935033da98,0,2,0,0,137,8,0,23,11169,1456.51
2047,69bb8b99eccdd3e8f36a2e0fe84d06cbddd986a5,0,1,0,0,275,119,15,47,8835,1070.52
2048,72c89e6f3cfec3bc46048680a330c1cc65adc1dc,1,0,0,0,0,0,0,0,0,377.53
2049,3b0a7528c93c43c820349ddc638bcc939e775a7f,0,1,0,0,10,371,0,0,518,323.83
2050,8f2fde07c79583b1398f48dd9a37b45c6a260d94,0,1,0,0,9,0,0,2,3747,569.65
