idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
2492,59b46bfaa953b879821424600c5545982519e2ec,0,5,0,0,734,637,3,14,19561,4708.72
2493,62afb54215bdc82fa6145d3d25e2344f686b9f3d,0,1,0,0,2,5,0,4,172,207.35
2494,66583186283fa4f22e61d85c1c0d2be16831f7db,0,1,0,0,12,0,0,2,77,877.17
2495,8a80faf41e1179a31b7a42434f363e5c8e306aff,0,1,0,0,1,0,0,1,195,149.58
2496,ebe9815431255fceba3b2238814be92360caada7,0,2,0,0,5,7,0,2,119,616.0
2497,2f160464807686494e224417ccce8bb86a2f4e20,0,1,0,0,43,0,0,0,163,140.18
2498,27e2772b1d187d206278ee1645aeca49721451f7,0,1,0,0,0,0,0,0,206,90.5
2499,85ae73d98ed31ead1a9d123c30c9dcb4fa72212f,0,1,0,0,1,0,0,2,485,574.74
2500,99a680de3a9a9f6d12ba193b6279bfbd64a4f040,0,1,0,0,0,0,0,0,275,230.26
2501,1f75bfa1a854fdf9a6a635cba6ff6abd9d9dd814,0,1,0,0,178,100,15,63,865,373.12
2502,dba4e0b9224ac9bb8f1e0fe536c9cb7fc890ff50,0,1,0,0,92,172,8,27,871,3378.07
2503,127c02856d297ee9d2584227549b64f48414f6a2,0,68,0,1,42,35,6,26,8607,13076.32
2504,320b5eff985d43955e0c51fb8eb94d75048b6e51,0,1,0,0,182,92,11,54,871,364.62
2505,6d244e003624fcea4167fd3531d18cede65c0533,0,1,0,0,92,172,8,27,881,316.93
2506,e63168da75623328c54e1b11207696b2599a6ba9,0,5,0,0,15,728,2,6,19576,2214.66
2507,36638db022ee422c344630f44ce2f7e2096e05c4,0,1,0,0,21,34,3,22,283,1548.14
2508,f2f860e3d01c4a492fe1aca6206dec763746bb92,0,1,0,0,34,19,2,13,285,2221.02
2509,b3513dfa76b176ce52415688c46a68c83e766b65,0,1,0,0,25,34,0,3,289,1286.93
2510,c2bc2240c65d5108103a197546f69ba3c7f8d43f,0,1,0,0,14,2,0,0,369,1724.5
2511,9e58703187e2ca410e63a184a89ae14684374225,0,1,0,0,1,5,0,2,481,1726.27
2512,afc444d8f56d9a17ae9913ce978690689db69ceb,0,9,0,0,30,16,0,3,614,1279.94
2513,d64e8058726cbf46307075537c36fd03e41815ff,0,1,0,0,1,0,0,4,1110,232.26
2514,8e701e01cdb656b65f8efa9c8264baf9f4a373f2,0,1,0,0,12,0,2,3,159,244.49
2515,9075d8988d7d5f99e5358f4ade97e68f5758904a,0,4,0,0,28,0,5,5,226,418.37
2516,df9308f2afd2c1602e08c5ab0beb922215db6e4f,0,1,0,0,6,0,0,0,1111,206.47
2517,dbcfe673224bb0f9670ada2bf6a3fcbdc23a6565,0,2,0,0,7,0,0,0,109,199.38
2518,c6f74b6180d629c4409384eb5d8b1868a177d584,0,1,0,0,1,0,0,0,27,105.76
2519,c2106fa776293f865975e9e591807f1b0213be9b,0,9,0,0,39,11,0,4,2398,1076.71
2520,52674498cd9641563e430cf55214c8e60ed8fb1f,0,1,0,0,0,0,0,0,88,237.38
2521,6a9a336ad4a4621aeb7bf73a4e6cd15aaf74323d,0,9,0,0,337,326,12,48,2207,4037.18
2522,e93778a9fab0872cb1a12a97a52513319ebcc6a5,0,1,0,0,261,0,0,0,0,209.42
2523,2d2105d6c40fbe2ff54add89a393f53830764db5,0,2,0,0,12,0,0,0,117,207.72
2524,5a7c2e52d122bfee3c20431a333b42e73e4cc9e0,0,6,0,0,13,268,4,7,180,460.03
2525,bf77ac53da6022f017102b495fb1b810b2392014,0,2,0,0,33,32,1,1,95,245.16
2526,42e0de38aea1b4c85b20daedc11b7c00fc26d015,0,1,0,0,2,0,0,0,56,106.74
2527,19658abf4126a869146ae57648c3c61319f60890,0,1,0,0,2,0,0,0,1117,208.66
2528,c02f8ead54e5c1dcb3134bd06f2d08fe1b79e9e9,0,2,0,0,42,0,3,5,192,312.1
2529,5dd1654699046f19dbce42827080bdbe1787caa6,0,6,0,0,92,122,5,8,587,714.19
2530,b834dde2874ea6ec6b136d1fbb3618a5ee151b2c,0,1,0,0,27,35,1,1,151,211.33
2531,ed18ee0c728ae069b7e41161bb301c9688491cbf,0,9,0,0,138,38,14,37,1055,1126.75
2532,4629648899e637e8e03938935f126689cce5ad48,0,2,0,0,1,1,0,0,276,211.92
2533,273c53831faede08b6f539ea80517a454ab50a3a,0,1,0,0,46,0,0,0,30,126.46
2534,fcb7e7a7c51778cac7f5e82461b968bfffaefd3c,0,2,0,0,12,0,0,0,1069,241.36
2535,65dcec661a1cade3ccd5adb1fa0b47b5df7b972d,0,2,0,0,27,190,9,33,970,388.08
2536,ab72dc9270bc14235ea81f7fc73da1b780f657e5,0,2,0,0,190,21,9,38,976,500.7
2537,1ade3939e596ebce0f7dae0d19d18439e3ab06c3,0,1,0,0,1,0,0,1,584,202.75
2538,22ceeb3dc2e79d377f771a922be44aeceb97b6fc,0,2,0,0,6,0,0,0,1611,495.79
2539,c5fb79b77576cbdb84496aacc4d4417b05e20f9d,0,2,0,0,0,0,0,1,1166,257.35
2540,6eb154ba5616e0df3ce4f11c88dbb1c92d317465,0,2,0,0,70,93,5,30,426,1957.81
2541,83f9f455d76ec831666f8ed6d6dcbe811145e830,0,1,0,0,29,184,9,33,941,2649.08
2542,bf36603ea27e3093eeb7de5970323d65fceeee44,0,1,0,0,0,1,0,0,196,660.63
2543,56045fc3a1386f8b8e8d197f9ee12d8f008839b3,3,0,0,0,0,0,0,0,0,4485.74
2544,1d027c8b018efcf10d0e7ddca2849c78caedf5ad,0,1,0,0,0,0,0,0,51,1250.58
2545,647e3e5a3106667e79c23e22fb7abfb0241dc5f4,0,1,0,0,0,0,0,1,41,745.42
2546,f3dd96507a53524ea507d1e0d701512c96b9bde3,0,1,0,0,1,3,3,6,198,2339.36
2547,c9b29e2091768e1083dffdf08922703ffc15259b,0,1,0,0,1,0,0,0,99,1218.26
2548,d20f76251e63b0f763df130152f46942a653a5e7,0,1,0,0,205,115,6,34,966,4699.66
2549,43a1f3584b8ca8f4683f4e7c84c83c9fadd83b05,0,1,0,0,9,53,11,18,575,369.18
2550,365f11ce06c5b196f08851a9d89c122c24941743,0,5,0,0,208,79,17,77,2068,3549.22
2551,a720178032af2b32bbf571784f414a909f738c28,0,1,0,0,1,0,0,1,585,172.04
2552,37326e75f1541f6f7b6ab1a60338666df30ab0f5,0,1,0,0,4,10,4,2,256,204.63
2553,be22ee49b7156d57378cd4812c38e8b4d0dd03b0,0,3,0,0,40,66,1,6,349,350.49
2554,8736fb6c5b116bc3d8922aac6c3ada7c7df66f1f,0,2,0,0,0,2,0,1,294,152.05
2555,bb629258475b528b94f803ae08c108230c6e8b76,0,1,0,0,18,17,4,17,53,198.72
2556,d3890470cf71fbad887a5c4bc256bbdce92c654a,2,19,1,1,175,268,34,80,2906,7988.19
2557,ba1fb81ff92f5e9379257eac6d1dcdbd2f4119c2,0,2,0,0,79,16,14,21,1050,1098.21
2558,4a7c2c76e22c1c6677fcef52b851a0a290911be8,0,2,0,0,33,58,11,15,1071,903.68
2559,bc09ebf50d646d4d0bd2a6ffb325360f09546673,0,1,0,0,0,0,0,0,418,112.42
2560,2c000d92f2985a90e3cdb262e30cb86d99da4517,0,1,0,0,0,0,0,0,586,623.14
2561,e0b88b0d944a04223d58a605addcc3e8a304b805,0,1,0,0,0,0,0,0,418,1052.14
2562,97630596fb983d10c8259f299ce0d6ef649c219a,0,1,0,0,12,0,1,0,489,2205.19
2563,b9dc6a60049118c2949ec4dc122ddc779a4973c6,0,6,0,0,76,15,2,21,1957,7934.65
2564,7343adaef2a39596dc13c56a117312319bb3f650,0,1,0,0,8,23,3,13,1154,2413.98
2565,9f925e92215069b7ef8f3551d19dc4a57b06ba6e,0,5,0,0,12,17,4,8,2127,866.96
2566,4b0192a30073c8a00940a054ae4bc84dd6d8bbf7,0,0,2,0,0,0,0,0,0,89.12
2567,3ac0d33e31d1829af7cbd0e3ff127357975716f0,0,1,0,0,0,0,0,0,316,91.97
2568,e688815e5a05ba75b7a78c2da58d11a22d95b65c,0,16,0,0,1005,43,20,68,24651,4279.05
2569,8efd3688645abcc24422713350022f32a0c664f4,0,1,0,0,20,1,0,6,106,173.81
2570,37135cff132e671372f04475f7a81eaee1e93c05,0,1,0,0,3,6,2,2,25,166.31
2571,cb2ff66af9b5a0b54a6ca70231319de1b7a1d7b0,0,3,0,0,22,8,2,10,1169,379.26
2572,d04a8b514302d23ddfd28a181f21a78d9b2c40e5,0,2,0,0,59,24,1,3,261,239.22
2573,31e0a2aed934ba723d1e18157ba22ee1f1beaf9e,0,1,0,0,3,0,0,0,88,105.63
2574,6ca7d50df5e3cc2aa7bed2c329ebd7d240c05954,0,1,0,0,8,26,3,7,1154,283.56
2575,7dedd603babad5813a7b28a4c7ffd0e485daaba3,0,1,0,0,6,3,1,0,88,151.13
2576,d033b1f8e79db07416f075fe84c72406a21e4393,0,1,0,0,0,30,0,0,59,87.08
2577,08d598e3e2628549a8fb544bc194e1f731ded24e,0,1,0,0,36,27,1,0,45,154.71
2578,7dfef3e017637ef21f3a4c1ba715e3bfec636ed4,1,4,0,0,12,3,1,0,154,480.84
2579,99f0cf7480ee12d07e6d65b74b7d3557aa68379e,0,2,0,0,46,24,6,12,340,13020.09
2580,4cdc4f133cbe0719a1e25610df5e2d47b3fdd744,0,1,0,0,2,30,2,0,291,854.6
2581,6bdc779f723e67cc129321b3dc28ce6daa4db4cc,0,3,0,0,20,5,2,11,1685,1359.81
2582,6d10bb7f701587b1a3e5ab25894e8ea68f19b00e,0,1,0,0,0,0,0,0,293,102.72
2583,b53554f5c32e132ecf4bfc410e2f52ea6347e008,0,1,0,0,1,0,0,0,1141,221.97
2584,b043d68211052e31dac24ab2f27dde16d356a784,4,5,0,0,54,87,4,6,1054,1456.11
2585,a7595918ec46a5dfa24c216418596ab462356692,0,3,0,0,40,23,7,9,587,901.93
2586,c6741f30fa448906a27b976a03559d23e77ccfed,0,3,0,0,18,2,0,1,130,383.55
2587,51be0c068dd07a9a3e0e943309ddf29f1b5061f2,0,1,0,0,0,0,0,0,293,246.02
2588,5f474da8ee68a306816d2134190996b118b65d96,0,5,0,0,29,13,0,2,758,911.83
2589,3ada8a517dc2afe9d5822c59e162e0ecd242dfc7,0,5,0,0,3,17,0,2,770,899.97
2590,ab2fc1f9e4c378e2f793c204435b1b728191d450,0,1,0,0,30,0,0,0,594,639.4
2591,6015414a8bb8d6b4b04cfc0270bfc3ed2a3a64a2,0,1,0,0,10,3,0,1,1173,990.68
2592,7f31a12c90d52f151788a3b293f2d9c6531d86dc,1,2,0,0,26,0,0,1,199,689.12
2593,8906a0aab5f3a1630c63a18f0a5ae158490530fb,0,3,0,0,58,5,0,7,359,458.77
2594,826eab0e457841c2209742e3d0e56fd87225f5ca,0,5,0,2,53,8,0,1,610,793.14
2595,c918570674c2c0106b3df328cc5aa89fb41372dc,0,1,0,0,2,0,0,2,1183,559.17
2596,797fb638150765ce35fa5979bcc74eebf45bc8fd,0,1,0,0,3,10,0,0,1175,548.12
2597,53142fe48143ee45f89a0a8ea743472ac2cfbb07,0,1,0,0,0,9,0,3,1133,493.18
2598,388c690c228b3e93ca870d5f6bdfe3554bd5c6e0,0,7,0,0,56,3,9,44,771,897.19
2599,caea7ffd6b7e71bd6bb12409cb619545d30366c2,0,7,0,0,77,57,1,9,829,1038.86
2600,640deaa8746631d3b3a6e278ab7a913c83f69c2b,0,7,0,0,63,24,0,0,882,1217.35
2601,058a6ac0e444512f7306097a2f8302690629c2ee,0,3,0,0,0,3,0,0,145,194.58
2602,2816bd471f619bdb25ea5efb824475904d6c1166,1,5,0,0,7,0,0,1,1782,707.21
2603,455dcc54ec470b210ecf895f479581db6fad20fb,0,5,0,0,0,0,0,0,848,579.15
2604,c024da47b4f975e2005a93d7f5c8add651a679f5,0,2,0,2,1,0,0,0,167,462.45
2605,90548386ef011c016bac70c4876ac51ddab648cf,0,2,0,1,11,0,0,0,479,467.05
2606,3193fd526bd4dfb1b4441d3aba621f2413399ead,0,1,0,0,1,4,5,5,54,366.47
2607,602523f7b8fe818fa96854f92c263a8577ad4975,2,0,0,0,0,0,0,0,0,335.93
2608,c715b6d9be15c637dddd156456616bb4cf598c47,1,10,0,0,44,42,1,5,890,1477.91
2609,5dc93856fd052607bfbfd8c394fbc57ee44e87d9,0,4,0,0,36,36,6,15,1838,984.87
2610,032b476c522e7d78c244b6a132027197b7434a08,0,5,0,0,36,11,0,0,1863,1092.93
2611,76e0b6827282693252c0065fed7127f120b78315,0,5,0,0,23,153,1,6,309,666.86
2612,4ebba00095cb428c6d9ba9d3eb0f7e3b173b90da,0,2,0,0,11,0,0,1,219,331.43
2613,931c2f1208dee513634cde9b701ef8a00c566d89,0,1,0,0,2,0,0,2,470,342.17
2614,784e5b53ab0ac750da982b07ded6157032bc8230,0,1,0,0,0,0,0,0,472,251.46
2615,3199735bf3323a6bf97f6d5d1ed4e7c5c4b7a1c7,0,3,0,0,1,23,7,18,1706,1022.99
2616,e11fe50bc74a644a97908b84e80a568b2a9e5f35,0,5,0,0,75,81,1,1,314,650.01
2617,26dfdac558a32c41b366ae6ba5afd5e00a3eda5e,0,5,0,0,62,47,1,2,342,610.62
2618,65bfd9c1374b00b3340f898a58cbf3e3516119cb,0,1,0,0,0,5,0,0,61,201.87
2619,64d3409556de0b305cd478877c6afc108d8f02b0,0,1,0,0,5,0,0,1,61,182.63
2620,53dc854ba75612213f88ce50c48c5874205a3868,1,3,1,0,11,9,0,3,742,1096.83
2621,8a8a2bd2e2c2f7a562914d860d389456b6d57475,0,3,0,0,116,0,0,7,1180,856.02
2622,b6ea29d251fad924ac18a5bc6195352ceefb776f,0,1,0,0,11,3,0,0,1199,566.55
2623,ba1821f87c0e757a4a1882d071c99952b7bd4695,1,7,0,4,103,17,6,0,939,1783.06
2624,016068ab27cd6735309e44837b09d77a2387d4c2,4,23,0,0,148,77,2,34,3891,3684.36
2625,c9ff755776931c8d999699401b3a73bc796fcf3c,0,1,0,0,10,35,6,40,492,203.94
2626,1bafcf91d4863470aaaf4116f60f7bf11512b794,0,1,0,0,12,1,4,15,1248,274.81
2627,98fb5641edcb603ce3ecbc66f56d2afc69bd61ce,0,2,0,0,4,0,0,4,413,239.32
2628,8fdc12e5e3da9ba229cd91fb2bb6dd1bc1385a36,0,1,0,0,30,0,5,4,270,169.04
2629,4d9d9a91c244a1e0d3a399e49abe7dd16f6ab5be,0,1,0,0,6,0,1,1,191,173.65
2630,25dd19c9b4387b8bd5039d2217dd01444e097799,0,1,0,0,35,49,6,15,978,241.99
2631,0bbc22c00dfcce3d0945e61e94dd91d78ed51a26,0,2,0,0,3,23,1,1,377,225.49
2632,f599559221ad074d9af0a99d7ffdd482c2b6b10c,0,4,0,0,97,239,8,27,1246,532.02
2633,453a67130bed7990fe018561f292ece899a5e3a0,0,5,0,0,65,31,7,40,938,923.09
2634,4069d8af44241b84cfdfa60dc362868ef5241ecf,0,4,0,0,232,77,11,26,1266,447.06
2635,9ede4975ba35136763a2fcf36c5447d9bf1e2290,0,1,0,0,4,0,0,2,1031,202.57
2636,336476f88d107d54ef9534be1e6c0bd81e148484,0,4,0,0,58,232,8,21,2026,502.48
2637,664d2516f33f0eb033f17e63ac82e180c8faf01c,0,1,0,0,232,53,8,25,799,281.37
2638,66c41a374fe6593a70d27ac375f80042e3462c42,0,1,0,0,49,232,8,21,799,269.09
2639,3b198d148546d2cd124a64a42353430ee176559c,0,1,0,0,0,0,0,0,58,87.44
2640,b8d65836a9dec07b355cdf91a4a9e74180f2aa87,0,2,0,0,0,0,0,0,152,266.87
2641,a6ecfb9689fb757e7dac1c31dbb78534d81f8fde,1,1,1,0,3,11,0,0,1199,405.44
2642,f9d057edbd56776f73c83a3998664f1334c32a17,0,1,0,0,0,0,0,0,385,256.55
2643,9795e845d2e0350974e41fc24f2b2447a8ed18f5,0,2,0,0,1,0,0,0,83,257.91
2644,0ff74edcd6e1d782d98f76e241fe790cfd04e36e,0,1,0,0,1,0,6,15,224,346.28
2645,e987e3b88fb8ca88d1c69bbe48235dd770d8042a,0,6,0,0,13,7,2,9,1530,1247.64
2646,2fde44b25cb234ebbdd2389b59daf69a2456b176,0,1,0,0,11,25,1,1,1235,665.85
2647,24bf5a20ea168e387b9537654b169f1156a32c1b,0,6,0,0,342,78,12,34,2750,1888.02
2648,01883da5fc68b6570fac934fbfe5e5340b5b98de,2,30,0,0,25,18,10,17,3308,3581.33
2649,4deb77971a43cf5a55bd2e2835255ff044137fc5,1,5,0,0,8,59,2,9,1771,1225.35
2650,4ce338af735fdde13ec2a77be7ec9b97a804c04d,0,3,0,0,62,290,10,30,993,880.28
2651,aeaab2445e3fcc022ee3d1c92eda8a56dd509b5a,0,1,0,0,6,45,4,10,50,286.96
2652,4921e6b691b0a0da510b44a6948bfeafb52c632a,0,4,0,0,7,3,8,31,878,944.92
2653,79ec1bf35269139cbeae15cf17529aab4a32f261,0,6,0,0,59,7,2,5,2849,1325.01
2654,b95a49c5f9e22225fc0ebc703fd62bd8241bd9d7,3,39,0,1,389,253,21,48,4694,6319.25
2655,266a213453b85b4293e566d87cfd6419c0c08c19,0,10,0,1,8,1,0,1,1836,1451.1
2656,6139767e9095fecabf38cade374a3817f9858be8,0,5,0,0,38,6,1,24,937,1129.79
2657,e7be5e64ddc0c48512a5d8cfc831d9399203da94,0,1,0,0,1,1,2,9,54,348.97
2658,a9e9b720fb04aa7218a0815ea4cfeaa1ef60c065,0,3,0,0,33,83,2,5,923,777.86
2659,055a98ebf1d9e9fa8cc349024c94384d715fcfb3,0,7,0,0,97,14,7,20,1636,1167.4
2660,8a8e1746dd4b4cebadd1543371bfef013233324d,0,2,0,0,26,23,5,13,1264,1173.97
2661,db2d62c22ab514efcb3c137f3b09f2270df84aa6,0,4,0,0,4,0,0,1,1167,814.1
2662,351c0244b5c7057b64c45575bae20e6fe808034d,0,1,0,0,1,15,0,0,130,204.94
2663,5001907f77a0c5f70bf1cdd6acd50242b37b47b5,0,14,0,0,20,74,0,0,2758,2102.87
2664,791a78f92c8318991cd9207bbca99b470174044a,1,9,0,0,125,57,3,1,2021,1802.36
2665,477bb5f34b8e2599d759f9548df940a3e0a28280,0,2,0,0,15,1,1,8,262,1049.92
2666,34e2ae59a9f8040d8c33a274fd0dd35822beee5c,0,1,0,0,5,0,1,0,56,155.32
2667,2e0a805f15bcbb6fbaa6c08a01efc4dc99a28648,0,2,0,0,54,0,0,0,278,264.01
2668,ab04470b27eba55c270280a5efc1d19a7edcd558,0,1,0,0,126,254,16,43,956,508.97
2669,c953ee622b90d4eacc916461a2ae31d3f052b331,0,1,0,0,0,1,2,4,56,186.93
2670,cea0342823bd306ff469d61c37fc851c9088daea,0,1,0,0,0,1,0,0,55,177.06
2671,428eaec33857126b2fe32e0918ee809e868fe8d4,0,1,0,0,248,114,14,54,968,666.77
2672,b1899ee46e2a8b44886010685de475f6374899f1,0,1,0,1,0,0,0,0,23,188.48
2673,38e3e85b121ba6308ba3ceb26312d12ed0d609ec,1,18,0,0,201,315,15,33,2641,2466.34
2674,1a0134376b2a6e0aa5ba9b308f2a5306b7abf605,0,1,0,0,0,0,0,0,55,173.22
2675,91b5dd0e10802327406df84fdd66b5c3c40e7af4,0,7,0,1,37,14,6,15,3276,1896.06
2676,b6e29b44e128c024cbd2051be9239958471d355b,0,1,0,0,0,0,0,0,163,163.98
2677,7c08ecde3b91e9ecfc0fc48555e5ae4551c792fc,0,5,0,0,1,0,0,2,737,661.86
2678,38a55bab7ee054bce83028b5f0abda3e9e9e7ebf,0,2,0,0,25,28,5,17,1262,750.02
2679,ed0df5f4786854a7cc9596c43925156629fd1ba2,12,11,0,1,115,10,28,63,2565,3048.7
2680,f9497f4b4c18c6c47ebf14c525bdce4c1f0fe1ed,0,11,12,0,10,115,28,59,2565,2369.83
2681,cbd6eb804cdffe735deab7a64e438f50ae9f64f0,0,1,0,0,9,0,6,15,361,333.08
2682,3d4e07f7eccd607529c9323c2b0a474e76f1d6ce,0,8,0,0,118,26,18,65,2427,1704.41
2683,0a4b1667bee674f7c0a22057cbdab97e368a20d1,0,3,0,0,91,88,1,7,1249,880.7
2684,bb7196312dae9807f42324ec36707b07fba4ad12,0,1,0,0,1,0,0,0,530,298.32
2685,86cbff7af6df6a3eea2f27b7ba01ad57e8436990,0,3,1,0,12,0,0,2,1577,792.64
2686,e3e95622446e7e41b07418813d4450cdd0044e10,0,3,0,0,18,0,0,0,190,284.77
2687,8fd5ed8014837ddccbb1d5dd794257038e052eec,0,3,0,0,26,24,11,38,1023,672.62
2688,ea5a3d15f03802c38eed19e8f9a0011ceccedf6e,0,2,0,0,112,2,2,5,307,702.05
2689,fd0cee84b4f580dab5f7121d0c2ec3c9396a1d7a,1,0,0,0,0,0,0,0,0,92.75
2690,4f7ed5a7c26d1897f6e00e0a0f2fb018a3c475fe,0,2,0,0,4,3,0,0,87,255.15
2691,ffdfe1b102c164cb46885befb845057aa07102a4,0,3,0,0,6,49,2,6,415,457.57
2692,16d73851665146c763b24c947e7a157fe24e666b,0,47,0,1,237,948,8,27,31723,13574.16
2693,2cdda7688166d9ec84063ec907510597359c3090,0,1,0,0,7,4,0,2,332,326.34
2694,64f933791b022fe356e2d55fd668683068dacc84,0,5,0,0,24,141,2,3,1248,945.69
2695,dec9eec41f7a1c060db8a6bc946aa012c81b73f0,0,9,0,1,119,48,6,10,2392,2070.04
2696,9361543f8021c5e8c2156fdb8b6b9a39ce852667,0,3,0,2,11,0,0,1,557,796.98
2697,7ee366f5fb5a61ce86e89aa56a144e19295a296b,0,5,0,1,4,0,0,0,716,696.64
2698,32182f09e115236d391f3d2f86a21ac2d408313e,0,1,0,0,4,0,0,1,64,154.76
2699,2e3975ce778f7cf441f72c8f89cbef2d2f604ad9,0,1,0,0,0,0,0,0,68,88.65
2700,994a03cdee262e533d42422084f5066bc8cc7cbf,0,3,0,0,29,11,5,18,1737,1199.04
2701,107d16741315792b48f1b9a0ec5920f1df95ae13,0,1,0,0,1,0,0,12,124,251.64
2702,55f10a86234c1cecf9abe4b2c8848af5bb875dd3,0,1,0,0,5,2,0,2,337,385.87
2703,6e325c5ab3bddec33a3083bf6e079e218e460d59,0,1,0,0,0,1,2,4,57,227.9
2704,c8afd769e5baec91f20508d0a37bf1bba93f09ff,4,40,0,0,1077,16,26,32,30721,13598.61
2705,dd7c8552c330e4d8a8d147ae7f31e39f3a6de62e,0,1,0,0,27,0,0,3,306,292.29
2706,7cf0efc0d65028e7cf6730fe38b9e8b2a5638c97,1,0,0,0,0,0,0,0,0,132.52
2707,8c89038a38d5b856c39b11fc8265a3abd0362217,0,1,0,0,19,32,1,1,301,287.93
2708,01f32820fba5d036adf6f491a49a1cf431e12dc2,1,0,0,0,0,0,0,0,0,105.27
2709,273dc7e6dbfa9d8db717b9d90e6b8f117e982e7e,1,6,0,0,27,29,0,1,802,815.61
2710,b87e2a7582de7fd5f87c6aa64150fd3e7f7e230a,0,2,0,0,14,16,5,11,1207,637.59
2711,c927a41a3692ddc31ff952188870bc087c6cfd65,0,1,0,0,1,0,0,0,55,122.29
2712,08e638ff0c9dbddf60d97dc5d11ef58e08524284,0,1,0,0,0,0,0,0,1221,504.98
2713,e4e19931e228d24988b37c2dd21429126551ddf0,1,6,0,0,129,47,13,43,2092,1737.58
2714,7182c50820f09eb39214225ab45a8376446baccc,0,1,0,0,0,0,0,0,132,125.44
2715,333a24d90d24b05443f9b6ac9d00674616fd6a1a,0,4,0,0,29,1,3,12,2036,1040.45
2716,6d0d57e29b6dc44988c5f23b90f129181ec1c94e,0,3,0,0,11,3,0,0,88,289.08
2717,19b8a60d419341fe2e23bbcf162a1d2dc9479c53,0,3,0,0,0,0,0,0,99,173.02
2718,8eb0a938938ca12448ee7944a802589d86b8b66f,0,3,0,0,1,0,3,6,222,309.84
2719,f35a6b59fad445d268d9705ed3527492f05e95ff,17,0,0,0,0,0,0,0,0,1337.03
2720,35a026cbd5c4991cbddc748f0974ad5a03a13c81,0,5,0,5,14,4,0,2,1236,2007.19
2721,a0d45f7f3185215f72e7d9e9104d2055d262cb8b,0,17,1,0,0,321,0,0,914,1269.8
2722,a8c6e6224324a48eadf60a10d2181828a3fae4e4,1,1,0,1,0,0,0,0,30,251.16
2723,2ba21e1fcdd8682d5ce0fd404bc3ab0d3f0f9683,0,4,0,0,52,15,2,7,707,600.0
2724,45a369468db084af2203c640c18a1b8d02ea3ded,0,8,0,5,0,0,0,0,2127,1647.02
2725,62cc775015c5da79b6bc94ef40ad78d7b504571c,0,11,0,0,78,37,5,31,3305,2522.7
2726,3e77792d31344be0253c89355c1d96ffe03c0659,0,9,0,0,49,87,12,29,23700,8680.12
2727,c11eeb43a49af512e6da64e32731840b265f0ae9,0,20,0,0,8,91,0,2,921,1502.42
2728,a8ed29baec96c76bbfda1d878758e82b0323d0e7,16,18,17,0,0,0,0,0,1917,7072.84
2729,6c467fd6718f59757234d32e604dfd9a13d4a296,2,3,2,0,0,0,0,0,111,388.89
2730,9404c65f72b3334c5a44e525401a8959e3aa6f00,2,11,1,0,13,0,0,0,518,1432.42
2731,cc83c44a307b216b2a06f69dd80a58dd561918ec,1,15,0,3,112,44,29,97,22892,10038.36
2732,447e45fd446bc11b9eb5d3d4cff5104936c9f02f,2,1,0,0,0,0,0,0,116,1152.88
2733,04bd02682b38e6197628b8374b140be5d3b34e90,0,1,0,0,1,1,0,2,70,1299.89
2734,44a566d32f84a8cd28cb3519feba6fca3b30f049,0,1,0,0,12,3,3,42,473,1467.51
2735,a1d5e939ade32288c8a6b6bd87077449df663c30,0,4,0,0,13,5,0,0,1805,1617.36
2736,476cecf9a717bb39eee80db1bb12856791f7a550,0,4,0,2,17,15,1,0,1270,2521.56
2737,fafc0ad7dd11e05c7f807b96b5ca70a3126d13da,1,0,0,0,0,0,0,0,0,168.31
2738,afeeefabeacb8ac53095efdbc6b7e05c94480cb3,0,2,0,0,1,2,0,2,87,1126.66
2739,1ce8b0ddfbbd7a2723bb5e8af44cad2482e1edbb,0,2,0,0,5,0,0,2,1316,2358.52
2740,206294be76b609f8c540281863c6e4a6ff1d8332,0,2,0,0,26,2,0,3,646,850.94
2741,a19f7f1c6ef78ccdb935b9834f153573bc9de837,0,22,0,0,9,0,0,0,1180,2303.27
2742,b788d192ffd106bb4f5adec0408dc99de13eb090,0,14,0,0,24,249,61,89,6004,4567.74
2743,2f8b4b7e23b4c633c8d0ec31f641e8a021252b7e,0,2,0,0,0,12,4,15,1608,924.24
2744,1ee25ee5949adf550b6ef4323b470c7ca8988c11,0,1,0,0,0,0,0,0,116,186.63
2745,fa212738583856895f7de79d17914eb570a2faaa,0,9,0,0,31,3,2,6,3110,1781.99
2746,d4ca52415e299b7d2f10fbf5fe0306578d626fab,0,2,0,0,2,0,3,24,584,382.21
2747,ceabffaa22ece914c989a40a2e4e852cf26d91fe,1,12,1,2,36,18,6,26,3367,2128.49
2748,39b4b93b06a967af8cfca140986aa81c6f6cf60b,0,1,0,0,1,0,0,0,28,127.68
2749,680798e032660c068fae19f4e19ad0833b53d25f,0,1,0,0,0,0,0,0,61,119.97
2750,be1c748396697f9d0bc4bc1b985bce822a4a9a02,0,6,0,1,12,0,0,0,1389,864.67
2751,f5f0b8ada4c1f7148e0b96c1db04fc65719e0774,0,3,0,1,6,9,14,45,661,1483.28
2752,4da5761464f34fd20c596b51118bbe44fb686eeb,0,3,0,0,9,6,14,47,661,629.02
2753,a549e2ba98e3c2f143eae31c647055a7f05ae5f6,0,1,0,0,0,0,0,0,242,201.61
2754,2acbcb768adb276e673bcaf97423ebfff7d1ca87,0,4,0,0,2,5,9,42,730,795.62
