idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
621,e9acb4ef7e6b52a19fe8a36cb31fda414dbe08e5,0,1,0,0,57,3,0,34,141,153.49
622,2bb3fdc19bb9b4714eefa75362d2b0cacfb962e7,0,1,0,0,4,11,0,0,295,129.39
623,a99ebcbb7bfdd4d58ee407d79b54a600932a3277,0,2,0,0,0,1,0,0,629,176.54
624,6f6bc08ea49763f2acf9bca405bb60f1a390abfb,0,1,0,0,9,4,0,3,194,125.2
625,915978cc356284e8c32b093306210d9d58d85936,0,1,0,0,0,0,0,0,55,80.18
626,5e715348592f0e171a24bed0dc4e6ad1b3c04881,0,1,0,0,0,0,0,0,78,92.94
627,77116bd7c779bda7c2c4def17dd021ead64b1831,0,1,0,0,109,0,0,0,66,122.47
628,1c4a693ac7372ff5f8b1e9c047d6f362da782047,0,1,0,0,24,6,0,19,501,159.26
629,b57e711f607f84d34a179fe554c99c24d2edad77,3,12,0,0,120,41,0,61,2515,1104.9
630,b2440667aa57b7448de1ca86e5f63000a2d7c052,0,1,0,0,0,0,0,0,932,162.31
631,37f5f044f8d51cef3a6aa3e072e8bb5c90cd1765,0,1,0,0,36,0,0,4,116,121.7
632,365f426a25a53e3958713329bc1ccfa4a9ac78ea,0,1,0,0,9,4,0,0,295,136.24
633,3d25cc9e1b82e1bc5ec44f860714177227e4f066,9,17,1,1,154,33,0,40,6309,1801.78
634,b1f806ab2c3422ffc07e21d6521fce1d3ac253f3,1,1,0,1,4,0,0,2,932,486.48
635,01a407d9df0e9d05bc4ce0699de566cbadc6a869,0,1,0,1,1,1,0,4,242,258.4
636,42863b9bafb9f77b76d9dcd26f0fcac859ea6f6a,0,2,0,2,62,0,0,4,2408,932.69
637,fd9997989c1f1c6f806c57a806e7225ca599fc0c,0,3,0,3,16,4,0,13,1455,668.73
638,2f48fae72aa52e6ec42264cad24fab36b6a426c2,0,14,0,11,250,241,0,17,3379,1664.72
639,4c4eed13d5c3155e6a45fb06422e0f9059abfa9c,1,1,0,1,0,0,0,0,279,255.43
640,6894edebd96a669504295d45c39b73e542272401,1,1,0,1,8,0,0,3,538,402.78
641,604383b22dc2824b3896dbdcc02f3f5e1cc8d295,0,3,0,3,0,0,0,0,824,524.81
642,f43e0ffa7ebf1c6d35d4f6d4fe3f9e65ef2de4a1,0,2,0,2,4,0,0,0,381,352.35
643,7663caab5a2371a9fe36e26fd70438e64e31810c,0,5,0,4,2,15,0,0,436,496.9
644,09b6f98de431628c80bc8a6faf0070eeaf72ff2a,17,34,0,30,0,10,0,0,7225,4668.43
645,3af51887b40df8de7482040cf8a90600a2c4305f,0,5,0,2,5,4,0,1,2272,746.64
646,7bd41f031f3852ac44b911a71d1d57ea3629b134,0,3,0,3,34,0,0,2,721,508.69
647,5c778cdee3774ce009f941176f9c312074e39872,0,1,0,1,2,0,0,4,434,296.07
648,b9189f7b158f9c50566a1b591e25e3d76c3b0917,2,2,1,0,3,4,0,10,3026,503.28
649,1ba3ddbe6d8f617fd2fa4150e8a7be097dd83b4a,0,2,0,1,19,0,0,1,68,226.36
650,714edd65acb8d78640ea062e84ffe83c1e363738,0,1,0,1,2,0,0,2,203,201.13
651,13a26379ed25dab219d49aef6aa447898a068eae,0,1,0,1,31,0,0,0,693,328.81
652,8327e70be87990c37ac14dcc1cb1a4d209c65593,2,3,2,0,13,13,0,0,3021,542.99
653,c54c117407bc441b539b8acfdb022586f17dafc1,1,2,0,1,9,0,0,22,941,343.52
654,f582aa449210110546147851f529e2fbb337aa0e,0,1,0,0,0,0,0,0,724,151.75
655,c163455df487f99171e5045cdf0c2e1be1c4f99e,0,9,0,8,2,0,0,0,989,987.85
656,c3f6575ca44e8ad803d0b46991472465b595cdeb,0,11,0,3,38,37,0,9,4122,940.08
657,710e5a960e8af1d4c73e386041096aacfee8b828,0,24,0,11,26,25,0,8,9030,2273.35
658,cda43d71be5ff7b2d67008f6ab611e3c4c22f3aa,0,1,0,0,0,6,0,0,929,179.6
659,08928d067bb9e1d38b5e7db9e23fcf20fe161435,0,3,0,1,48,4,0,3,3141,547.84
660,233a7aa34f37350bf7bcdd9c84b97d613e7344c9,1,7,0,0,186,197,0,4,3266,767.65
661,184ff33de5598b04bf968ea3b113b175a4225b82,2,2,0,2,7,111,0,0,273,478.46
662,89537b7710b23db7abcd2a77f03818c06a5f5fa7,0,16,0,4,35,32,0,10,5237,1390.18
663,01cd616d170d5d26a539e51e731e8e73b789b360,1,16,0,9,1,43,0,0,1489,1336.7
664,438c32aaf9fb0c63f55044cf5ef1b2e0adcf7fea,0,5,0,3,229,47,0,6,754,610.43
665,969a263188f7015261719fe45fa1505121ebb80e,1,10,1,0,129,135,0,17,3445,837.86
666,0b12cc822ddd57e6ecf4f7047f6614419c34580b,0,26,0,19,0,0,0,0,5566,2469.58
667,b60772c47ddaefbeffd72bb9dce2a98117538dbc,0,6,0,0,1,2,0,2,2498,481.14
668,6f1ef980ded061dd75d3368b0fc2fbbed14eea9f,1,1,0,1,3,0,0,1,461,334.14
669,ffbe9e5972bf3eee9037e2602c1330e0dc744646,0,10,0,6,104,106,0,2,1921,1094.78
670,44320eed1732ea59bd9ec83009eb10e0e6f13023,2,3,0,0,4,38,0,4,518,387.46
671,8390152d08306caad31b78abbd509e5ea8580671,2,10,0,2,51,17,0,25,4776,1273.71
672,53190cfa1d43762e463bcb957929097742db08ba,0,11,0,6,349,375,0,44,1262,1154.15
673,23762da4fa17ce6ea7b70722147977123a28a7e6,0,12,0,10,53,52,0,0,1083,1077.41
674,498e2901036134d6a028e333caa4cc51558dcf5b,0,1,0,0,9,7,0,14,363,151.31
675,eb6e44b1ba58ed971360a39ea5d5ce02ae65aa0f,1,13,0,3,537,236,0,33,1681,1044.5
676,73f2092b7351b9cc13d0e12bc4ade6c470934ee8,3,5,0,2,78,18,0,54,783,562.69
677,ef223e8e8e1e18733fc18cd84e34dd0bb0f9a710,0,21,0,5,23,340,0,60,7956,1664.54
678,4673ab17b0d1fa191ad65de1a876fd00b6f1545e,0,12,0,6,103,72,0,15,864,1090.59
679,8061bb59c02630fb4016ed45b3c50a7d124acdfb,0,2,0,0,0,5,0,0,44,162.19
680,d5ef72e8c1816676b6106b353d7ca7d328721dd5,0,1,0,0,6,5,0,0,159,206.03
681,b0944651681337e81b41250f43bd1e8eebc78125,1,2,0,1,171,77,0,16,916,508.52
682,dd86860633d2ed64705b669a75bf318442ed6225,2,9,0,3,0,135,0,0,1374,732.77
683,a0f120ce68dddb0cb31b64c89f3224313f3cb5af,30,5,0,5,0,0,0,0,683,2412.62
684,513f17d115564e49124bb744cecf36d16a144ffc,1,1,0,1,2,75,0,9,928,494.17
685,2892f6d817d74e90ff50073cd3721ed4ec75ba92,2,4,0,3,16,20,0,14,3239,1139.61
686,ec559db68e1ad306b1ba97283fbda1074fa50eb0,1,3,0,2,8,1,0,35,1153,496.66
687,4f1a0e36fab1f18e6e2c5fcc72cd9a7634967fcd,0,1,0,1,1,0,0,8,175,270.45
688,42d443fb79c230eac64f721f467b63fd58643b4b,0,1,0,1,1,0,0,0,13,207.95
689,06e84a1bca19bd01568a3095e33944d4d6387fd3,0,16,0,16,42,59,0,19,5001,2766.15
690,6c3b59505b863f03629da52a1e9b886fe9b496d0,2,10,0,10,55,28,0,1,913,1391.58
691,e4dc2e1f561f176843148ade227db263b77a4be1,0,1,0,1,3,0,0,0,62,179.75
692,376a1a251123699806a3114511bdcc3d9f7bc6f4,0,4,0,2,1,0,0,1,1296,593.38
693,4dc4e9e63f7385ddd1d64ae1345e0d32a4acb9de,1,9,0,5,206,7,0,16,664,906.14
694,7d8e9d696049f4a7d6bdf1e78965e14a5c65263f,0,2,0,1,6,0,0,3,1249,517.14
695,5a6f8e38c044c376ac11b5e4e97a7b06f78d4c80,1,1,0,1,0,0,0,0,946,449.7
696,825f9c80a4f2788040cc17455bea96ffaa08cb5a,0,1,0,1,4,0,0,5,230,232.6
697,e90a5b40430cc1fbce075d34b31e3cc05fd9831f,0,4,0,3,82,79,0,41,1755,668.93
698,1ae5b5e338ef383c5642e2f04b927871c7b184f6,1,9,0,8,40,165,0,29,790,1068.42
699,ebdc7f800a6c161696adb161b623a80ebaa743d7,0,5,0,5,58,15,0,0,1634,905.52
700,dc8464f943b61b795df0cc8baec171bf07355763,0,7,0,2,59,4,0,22,952,869.51
701,1b1016beeb716bef8dad93bb2c7c4631a14b3d57,0,4,0,1,67,63,0,14,306,405.63
702,6f1d18bd478c4963543f8b8d80aefcb5adb38774,1,4,0,4,8,5,0,0,63,569.87
703,e4db38bdbe25752ebf7040f4ac99c91dc08ea71f,21,12,0,8,26,20,0,5,2195,21193.72
704,8b4f497af85b49519da2e05e8269db6c4e9d621f,2,7,0,1,69,13,0,5,1077,891.04
705,aace6cb631efc558306cee2af3b3248c22483966,1,10,0,9,9,0,0,0,1458,1459.15
706,3ab2e79ad7786623798c5c8816fcdb4173b09da1,0,1,0,1,1,0,0,6,393,301.16
707,676f488efffd50eb47e75cd750f9bc948b9e12fb,0,4,0,0,0,1,0,2,372,360.65
708,f00198b16c529bafeb8460427f12de69401941c3,1,6,0,3,124,72,0,11,1949,926.56
709,532872bf742676e2408929a1bea2ff52687c0c1c,0,1,0,0,0,0,0,0,961,206.74
710,7ca7832158333e4ddcd6914596ff7d781c9283fe,1,7,0,2,62,27,0,11,1809,959.35
711,002dd6968b89ded6a77858ccb50c9b2df074c226,1,21,0,17,135,116,0,39,2292,4102.58
712,50cb2771e924d2d6d9d04e588cb0a94aefb25b70,0,5,0,1,27,0,0,2,180,524.21
713,ab7e7dfd7e557ff17f177ae445c27133d81e8b1a,0,5,0,3,28,0,0,9,1290,4379.29
714,073a13aeb16681be9dd250850c45646ea4f171dd,1,1,0,0,0,0,0,0,258,219.93
715,0bd8f0bd40bb6a497dfa7ebf823a52d67624e8ce,0,6,0,2,52,5,0,8,294,642.78
716,520d2502c52ec60f8ba66d6bd8b7c812e2941bba,5,4,0,2,8,8,0,9,166,806.99
717,7c48130d41a4671dc06a558d82765d0459ad55bf,2,13,0,8,39,0,0,0,248,1255.44
718,d2e1a7191838f4746286e2513bed542b20c1ce4d,11,4,0,3,9,0,0,0,169,1296.82
719,6e0991704ffda5cf4cff758f0e7086523fa7bcb4,1,2,0,1,5,2,0,17,357,454.04
720,2b35e8aa4f10b8373671b2f311ca0e374e1a8d21,0,5,0,3,0,9,0,0,1612,857.22
721,8335995630e2c4288795fa0dfa9b670090a6790b,0,6,0,0,23,1,0,0,1294,467.01
722,758194382c4ed50577ed31801c99d717edbf079e,0,1,0,0,7,0,0,0,26,155.83
723,10dc6b09272dbf2022907681e134104e7d418021,0,5,0,4,16,7,0,17,1196,916.48
724,456ca74b9670c36017e14db39a91f237fd610df3,15,6,0,4,14,0,0,3,104,1614.53
725,ebb6cc60c421286d9121ad907e6d68fa4ee3cf93,2,5,0,1,62,2,0,13,2366,847.38
726,646e855f6ef058b636a5fc85637a3f8e17fddaba,2,5,0,0,30,47,0,7,2381,586.98
727,659ea4c540e440004d9f1a7dedefa91c0bec8b04,0,6,0,6,128,37,0,8,351,906.32
728,b49c95a5d93ec5a16637df899defefabf5dc9e7b,0,2,0,2,3436,4,0,32,1490,1405.66
729,9692cfc9ae2ac86c9a2d2b3ac9ca8f8b3bfc7c42,0,8,0,5,8,1,0,7,3137,1111.61
730,6b0963c53be360b710614b9f44a29c4171af6b83,0,4,0,1,68,0,0,45,1605,616.59
731,2dcd43c7b1a8426e0908294a1281fd95a8271a4e,0,4,0,2,13,4,0,8,2669,659.01
732,64c019cccc266b9896746d45e314cc4a59ba2e6e,0,5,0,1,25,5,0,17,2808,688.25
733,7cb77a3b1bf9e41384a1f74a60d34214199755d8,0,5,0,1,10,2,0,1,594,475.65
734,32cad9affe159ff7c6e4c7e31f57174967ef210a,1,7,0,2,90,126,0,13,597,896.62
735,8d1a09b7418d5cb512affaede0bb1ae494502967,0,2,0,0,18,0,0,42,601,300.03
736,8f9661da4823bfbb243e430252ec1bb5780ecbfc,0,4,0,2,70,48,0,3,263,582.75
737,8e04fa8b8414b66966499347453adbace256559b,52,4,0,4,8,0,0,1,620,2822.48
738,1c940637b14eee777a65d153d0d712a1aea3866c,0,14,0,7,666,25,0,327,7521,2446.45
739,22000ce96d01e7ea368271384bf8979609e531d9,0,2,0,1,3,0,0,2,1630,334.87
740,bd21ddcb78350b311f271e233038b8ca78a65242,2,9,0,1,36,6,0,19,2254,906.86
741,f84552ac35bb5221290be68fece9c779ebeaf4bc,1,11,0,6,39,2,0,37,2307,69974.96
742,11cf658d0a8c3fb0f0822c9fc60f18f2ae5bf629,0,1,0,1,11,0,0,1,934,389.83
743,40fe96546fcd68696076db67053f30d38a39a0d5,3,19,0,12,7,8,0,1,2464,1846.59
744,6afe3e0d22caa2b0752d52ddf7794c25a66cc9c8,1,9,0,0,63,53,0,2,849,614.7
745,a590b498acf1a424ffbb3a9d8849c0abb409366d,0,7,0,0,15,12,0,0,605,429.12
746,94c631af1fc49f5ae5881fcd5f0e80b17308d15d,0,4,0,1,20,1,0,3,474,335.45
747,51ce3831123bbba0ee7968713a2b30434f1090e0,0,2,0,2,0,0,0,0,28,217.95
748,9a3f147fdd5421460889b266ead3a2300323cda2,4,9,0,4,138,114,0,24,3790,1424.63
749,0864ef19089f703232107d8aa26c4a7571ff132e,0,3,0,2,51,52,0,5,942,398.77
750,905a127850d5e0cba85c2e075f989fa0f5cf129a,1,5,0,1,2,21,0,0,2070,551.24
751,b7cd8c0f865e88e40eee75fd2690b1fdc4155071,0,5,0,0,92,148,0,22,4065,648.99
752,0e5c1a45bf486f9b4be6afcdb24892d1d20684dc,0,1,0,0,6,0,0,1,1632,279.16
753,5573b691d519ea0e1d7d2a0ad43a795c548dc99f,0,1,0,1,4,0,0,1,299,279.28
754,5bc66c4c8662e400f905821ab80bc7f9116e8ed0,0,1,0,0,11,0,0,10,533,180.13
755,9c2f4f634db124282f114a44b2e7dfc899693c1d,0,8,0,3,8,1,0,7,2337,740.49
756,68173af69d2fbda3292404c90a5077483e14d6f4,0,1,0,1,0,0,0,0,218,208.12
757,4754b80862edddd44805a018f843a1067950096e,1,0,0,0,0,0,0,0,0,857.7
758,b76b85986e4e2dc0d572468327b650d3cd8718ee,1,0,0,0,0,0,0,0,0,388.09
759,52937609733fb25bc19c9bd6df2e1ca544973860,0,52,0,39,8,239,0,26,7641,5211.38
760,5f5b3bbdcd091fc6d14401eebc9c41204bad2325,0,4,0,2,59,30,0,7,1777,692.61
761,9146ad23f3f1af7c5547fba08e2a867cee49e015,0,13,0,5,223,88,0,27,2522,1542.71
762,0398a9e88dacf81068f2786f28a9127e02b203d7,0,5,0,1,12,3,0,7,1080,439.13
763,afbc3aa30cd52f85208db97378a05a530c22fcc9,0,1,0,0,1,0,0,1,214,144.59
764,bb91ebb53c1a41e47755b2008deee67c11b79d7e,1,15,0,4,64,46,0,19,2298,1100.01
765,f87a4b40bc99e76602a75906df31747cfdbff78a,3,23,0,7,196,19,0,70,5079,1993.03
766,f4fa76719e622a4ef883c51ec0abc6e6e6ddf09e,2,2,0,1,14,62,0,2,815,429.6
767,28dbd56de0456c3504ce2d2227a22027c5d46d52,1,3,0,0,9,6,0,0,81,273.49
768,f39aac60e0b0c2cd4c82607c02501dde43afe02c,5,15,0,2,24,4,0,7,1924,1212.85
769,0a713035f2fb1a222291cfdb2cbde906814c2fd9,3,6,0,1,4881,61,0,452,8130,2181.09
770,7a59150bff64fc81f838de586eacd6d062172605,3,6,0,0,53,13,0,5,10480,1537.13
771,c17bb83644b39f551796b8ab6a43023f70b1b89a,4,4,0,1,10,0,0,0,189,910.82
772,6016e95feec93f0e17a8a1370c0ede735ca13f55,2,7,0,4,93,3,0,17,2400,1220.79
773,2481474bd9c50a23e4fd2eea67ac2dea11ca1f58,1,9,0,0,59,29,0,26,3509,1083.51
774,9b1f47226b076bf912a922aba293218dcadc7024,1,8,0,0,58,12,0,19,655,721.47
775,38a19bc293dec6221ae96e304fc6ab660d94e706,3,10,0,2,628,518,0,126,20055,11727.7
776,2740112bb64e1cc8132a1dc450d9e461c2e4729e,0,18,0,1,185,233,0,88,2873,1723.66
777,48da033901d3471ef176a94104158546152353e9,3,9,0,0,207,2,0,32,1062,1012.65
778,13345f3a85b6b66c71a38e7c187c8ebb7cb5c35e,0,7,0,0,37,18,0,58,1379,628.3
779,43100e9c0e14bae32ee0ca9e76b90e79561b568c,0,4,0,2,66,30,0,0,1294,694.42
780,197634f2f7f4fcb5d33cdae8c3528172d731766f,0,1,0,0,0,2,0,0,440,579.6
781,5f39d6c239305bb5bdd20bfe5e84a0fcef635e04,0,2,0,1,18,14,0,8,278,281.93
782,1f2f4e105b90e88a5c3cb101810293f4fe228362,8,0,0,0,0,0,0,0,0,13781.11
783,3cffe34177c72ea67194c3b0aaf0ddbf67ff3a0c,0,10,0,1,211,118,0,59,2122,815.6
784,8134b1c8702d7d6b3994c73b34afc7f8ee33ac6e,11,28,1,1,373,349,0,78,3886,2198.04
785,ecdf9da770b2b0efc1ca5940366aaef6c58364ff,0,2,0,0,6,0,0,0,419,223.8
786,71071b904d0c9aec7b3713d41740f24182e81c36,1,10,0,0,62,17,0,7,4202,930.32
787,371f4228e86f5ebffb3d8647fb30b8bdc2b777c4,0,9,0,2,11,5,0,9,3420,820.76
788,52c149115512ff95cdf991a7308e18d5e127956b,0,1,0,0,2,73,0,37,297,157.64
789,de928a4aa03d199b48a678d62cf241edff3d0a66,0,4,0,4,0,0,0,0,325,488.32
790,009dfed8d7b3056cd8915f74d84dc06850cb8a05,0,3,0,1,21,3,0,12,664,307.89
791,3503d9a4a8f5ca2ff13badc7e87c12d4a665e681,0,1,0,0,0,0,0,0,329,131.85
792,8fe3dd3feace207e8de94bd872ac044b5bdaf5ca,1,1,0,1,1,0,0,0,36,225.44
793,36d1c49486587c2dbb193e8538b1d4510c462fa6,0,21,0,2,170,17,0,210,4467,1525.63
794,6b4f40cbf913c048fb33da6c5d8271cd77766d0a,2,1,0,1,0,0,0,0,170,308.56
795,ae0d48854d5ee0d1281c630263762e1cdeb781ff,0,5,0,4,18,0,0,1,472,567.7
796,20a6560bdfd8c4e3b6c3ac9b0f0f62d32e3a2191,1,7,0,1,151,31,0,66,3685,903.98
797,737df8b67b972155b12ed615e23f3f1e8e4e9ca9,0,4,0,0,36,12,0,4,897,340.88
798,d004ddee76694ca701bc3296b71c2164b76fa042,0,1,0,0,9,0,0,1,560,156.15
799,4efd3699a6f271a21b1024d17c277930c83436da,9,3,0,2,9,31,0,8,826,855.79
800,9a07ba8945407cd8f63169faf9e0faa4311d38c7,2,14,0,2,81,33,0,33,1614,1267.15
801,736b1860ab7f64de13419c6385534892b1542c1d,1,9,0,2,0,27,0,0,556,578.25
802,a4f4becf52b3fb9199812dfa06e6acb461ee47d6,0,2,0,0,1,0,0,0,438,180.66
803,a339836bbc747324807b9690c6cb5bb13b1fdc0b,0,5,0,0,63,23,0,9,406,354.67
804,4f1bf2fe23e53ff4b8550882d19f2cf1dd477926,0,11,0,1,16,2,0,6,1755,667.11
805,dcea80a21b96e71e4dc3dca27b13444a327ad1a9,0,1,0,0,1,0,0,0,531,147.36
806,2f26475a39f94e756ef4d15ff8c863b3f692a29e,0,2,0,0,49,0,0,8,1892,313.19
807,d880c7cc784cf636b2590fd98ea7c8ee67065a30,0,2,0,0,21,1,0,8,138,202.5
808,212678f036f4f96493bc14a584e758f97cf65573,0,8,0,3,59,4,0,13,870,773.39
809,0c1450ca5d922b5bf713bb8bb17459dc11a97330,0,4,0,2,40,10,0,9,1131,441.37
810,a380dc8732a17a88b9adc69368eb96ab54d31de8,1,4,0,0,45,12,0,19,500,386.73
811,02919e61f6935813bc3dbe23cc89e00e0cb02918,0,4,0,0,21,14,0,0,130,282.0
812,520a39ac2daf86c0d67fff1b67f5f8d63e65114c,0,3,0,2,29,13,0,6,654,455.56
813,c840548d6be09c5048e34b6222e800b0df0aa1dd,0,1,1,1,14,0,0,0,59,364.14
814,c3e62de9ce952aa8572b3cae6a8497b8fdef40aa,0,20,0,1,106,29,0,31,3624,1346.36
815,c0016ba85f1d21c1e3532f66f7e66160634ceae8,0,2,0,1,5,15,0,0,241,276.89
816,465663afbf0463f8e91d978993f7d46ea9c48dc2,0,2,0,0,29,0,0,3,1946,361.07
817,1525aae4b3ff66057f79f86080c58cc7c48e1022,0,3,0,0,86,248,0,170,1689,458.28
818,a7091893de3c46ffbe1fffe7c8927d0dec98aac0,0,1,0,0,0,0,0,0,39,139.0
819,fdf7b182475050aaf67765eb53aaf342ebaebe8b,0,2,0,0,236,38,0,176,1620,358.61
820,da91e0d427ebbb0bfce50191b2d6adf7dfb13311,0,5,0,2,249,216,0,57,1260,841.56
821,976c07696d6dd839993f06ba250975c874f31145,0,2,0,1,0,0,0,0,96,199.03
822,98302971c240858c1c8018affb11bac453a83db2,1,10,0,0,14,5,0,0,441,566.42
823,846f97312c6db7b84b7401174acd0fc943baa093,1,13,0,2,320,261,0,101,5388,1553.31
824,9a8f119741debce684d8d5e0aef158f6e43f5e56,1,0,0,0,0,0,0,0,0,140.5
825,641f79a325bad571b11b5700a42efb844eabc5af,0,11,0,0,116,24,0,20,1123,687.01
826,6be13332db5342465c2f279a5984b4b8a33420fc,1,5,0,2,3,7,0,16,1243,541.1
827,8dfef7d2dcc3d6b695d1a5794a15458428a12d1a,0,2,0,0,55,229,0,174,1794,355.26
828,536b30ec910296d2f5efdbb35050c3c88f27719f,0,1,0,0,7,13,0,0,52,135.21
829,43679fcccd3ed35cf1bf15fe42001106170761a0,1,0,0,0,0,0,0,0,0,132.18
830,dbbfaebb71eb9d69d67fd5becd2e357397d0f68b,0,13,0,3,10,23,0,8,3535,1141.52
831,191db6a9073e8660440c85d2c1a65e2a48b4b45c,0,7,0,3,121,215,0,95,2258,830.09
832,9eb8f4d267ca38c16e3ba191a3b754de7d167669,0,9,0,3,124,138,0,32,1891,772.98
833,32c313d51cd2483ea510afe044c55eeaed7c2b2d,1,11,0,0,380,96,0,212,3084,886.61
834,11df1c256171564b0578477c226723358be812c4,0,10,0,1,81,6,0,18,3396,804.28
835,205f0470f43303e16d6a62afd633ce8f19040810,0,1,0,0,4,3,0,3,217,165.53
836,7b913180be9cb8f5aaded964179d6313add2f13f,0,8,0,4,93,72,0,11,1249,800.64
837,a660c5dd2c9cdeff4b11fa224c9b7edda0a418d0,1,0,0,0,0,0,0,0,0,130.96
838,c17b4f8eefe5b77b77761a0bb46b49cd1ea6965d,0,10,0,1,6,0,0,2,1312,571.89
839,296b6c0063a319f4b80e8f62468be95f39d4f4e3,0,4,0,0,28,10,0,7,664,332.25
840,2a9e430ff9327ad311db7954400ff664ae66ec45,0,9,51,1,36,91,0,18,775,1162.93
841,28eadb7cd71e99d563fb5c41aec563ab11e293e5,4,10,0,0,219,167,0,42,1706,943.2
842,11db1b855fa08a5ef7cdf2d40bd18ee33eba92ee,0,4,0,0,36,113,0,8,1260,357.48
843,b6ffb08a467f1b5bc89e5114c462c3117b337be6,0,23,0,13,96,57,0,4,3721,1834.44
844,2a2faac0de8f03797f5365ca596490135845b88e,0,2,0,2,40,0,0,2,94,268.54
845,8af96c7b22f92ab84c142c37252f85df7b9b98aa,0,6,0,3,32,8,0,10,918,546.72
846,dc847b39fdee85b45ef26e8e7380d722ffb89e4e,0,1,0,0,0,0,0,0,138,105.86
847,a87328dfab96a335535e8952e548534b73c00b7c,0,4,0,0,78,314,0,194,2324,810.41
848,439490f9158741234e638f41a5c0bdb236c4e988,0,1,0,0,2,0,0,6,319,140.81
849,3c145d3492331959d21f6d0c3b8c7e71d35de69f,0,4,0,1,14,0,0,2,656,354.9
850,0663b51ed44db97740096a1002d2b63f3e17a3eb,0,1,0,0,2,0,0,0,321,139.37
851,b8448dea82c72ff6c1558b9ebf3f24cd1c6e728b,0,2,0,1,42,1,0,3,251,250.02
852,d03dac743206046c2db7b73d09e177310e217dcb,0,2,0,0,101,36,0,17,1116,262.23
853,efbc58f30c8e8d9f26c6a82d32d53716fb2b222a,0,23,0,5,70,133,0,19,4185,1530.02
854,c14912785d22734d735b5c4f8638b57dff009a97,1,5,0,0,417,140,0,186,2415,685.53
855,475db83b874f5808811d6f2d5be425a6bd14bca5,0,6,0,2,17,21,0,8,1486,637.7
856,90a14f89e178e78cdcb16aec217fab99ad89fbfa,0,2,0,0,248,75,0,67,1022,360.09
857,8db31c5972873a4f919469fb3387454116a02869,0,4,0,0,32,9,0,15,760,326.78
858,62c7e2edfc0cd5baeda71d7c3737398302aea795,0,13,0,3,39,135,0,36,2360,973.81
859,481f84597bf842df45b068cc24c328112e8bcf40,1,6,0,0,56,16,0,13,597,490.8
860,b57260f848da5cfc6b03c871987ed34d8bfda9c7,0,3,0,2,73,294,0,163,1618,631.76
861,7475e836dc2bdd29142eaf210262fba354b745ed,1,5,0,5,111,79,0,12,585,805.12
862,da9aa34bec7c68ba7f2988abb917b0a7aeb7f23f,0,2,0,1,131,30,0,15,214,267.18
863,7decf112c0dcbf0445fe33458f7daa3d02617912,0,3,0,1,89,176,0,66,986,375.04
864,1ab31b1715e9db498847725dadfb82b16f71143b,0,1,0,0,1,0,0,0,290,142.99
865,daf782ca7ebea65143806aa437eca9ec832dba20,1,0,0,0,0,0,0,0,0,120.51
866,c69dfdd5e14af490790dff8227b11962ec816577,2,23,0,1,123,123,0,12,2456,1323.15
867,7b6b204924ec3d2aeb4c42c09456fbbefc3c7817,1,4,0,0,427,93,0,190,2444,610.83
868,30cffeb388f9065f0c5ce5fa53e127940a8917b6,0,9,0,5,390,47,0,18,2148,995.89
869,0d7de507a5d6e9292aeabe357fab6976f81f5be4,0,10,0,0,68,0,0,10,2130,641.7
870,9e31bf675dd92183a9a74a66b7caf1a080581d65,0,19,0,1,120,150,0,33,4267,1181.91
871,6da670ce6a81819a1a82be52e939b3f821a76e21,0,1,0,0,3,0,0,2,69,137.43
872,0ee71adeb4b2a91d74110c0f0c1df63a1cf36014,0,3,0,1,52,8,0,2,654,293.86
873,22738ae1d00ba1679cee50b75b46f095d22770d2,0,1,0,1,0,0,0,0,20,155.81
874,501a283986d7bc4dff7bba12610576ffe982c34d,0,7,0,1,153,211,0,43,2442,686.92
875,1a75ec82885e45baf4d5cd56d6c738d8e68d8bc7,2,11,0,2,95,37,0,55,4047,1240.33
876,3e582c690cb8c29267c8c8a741a21eea918f0145,0,12,0,0,240,249,0,21,3571,932.24
877,65425b0961d6634f0fc0d798bbd12f02d40a8578,0,2,0,1,12,11,0,5,254,233.2
878,49619e899731b3cd645ccc50e385448f8d7c536a,0,2,0,0,6,0,0,0,246,171.9
879,662b1887af4e39f3eadd7dda4953c7f2529b43bc,4,22,0,1,3,24,0,5,3986,1355.44
880,6326605acb5a5bf48d994278c9d3a39733679e81,0,15,0,0,13,29,0,7,4818,1283.87
881,4ceca97606e7258e807867bbcd8cc60d0cce7439,0,4,0,1,77,18,0,50,2785,485.99
882,19495b2f4b9e621279b5e78be6464c6bf8f7cc92,2,2,0,2,3,0,0,0,24,332.96
883,9e108e61fb28244326d7cf4bb31d175eb75d2636,0,13,0,0,11,22,0,12,1799,773.52
884,f55a1c08763e5f865fd9193d640c89a06ab49c4a,2,9,0,1,161,130,0,35,932,749.28
885,2f820dde17a21fa519c1ff803c6f564153fa1549,0,2,0,0,18,0,0,14,266,216.29
886,0c4acdc17694573b6d1e527a58a2d47808d8c58c,0,4,0,1,32,2,0,22,376,339.29
887,4feef863721ba88c9cbf4557502e2082dfca7c40,0,2,0,0,107,87,0,2,551,244.69
888,b795c65f4929330972c07ec2d5d7ce987c5c2316,1,13,0,2,71,42,0,5,1267,889.21
