idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
1288,480e6471eef9f5ffebea7b2d4f6410ced9ddfecc,0,5,0,1,176,310,4,13,8097,2883.24
1289,30aa87948f4b92e95a695e95b94e8157fa3af938,0,2,0,0,71,3,1,10,3738,1069.13
1290,c95d89684132f95e4b1d7e3beecc3af6d1a712b2,0,1,0,0,11,0,0,0,1874,536.09
1291,a290ccb0be70f6d11f39d7aa35f24208ae033553,1,2,0,0,116,6,1,5,4614,1559.86
1292,716dfd1c54d1112fd5f6b4339bdd59784e867351,0,2,0,0,161,44,1,66,4843,1083.28
1293,3ab6ffaa8bdccb930bd79511f1781d532ef4eac3,0,5,1,0,1795,331,2,24,9516,13793.56
1294,1d493abb490c7b5bf3de28f42546239827180384,0,4,0,0,210,75,1,88,9089,2263.42
1295,76e0027c2d43ac693c86a2123c2b589b9faaaeb3,0,9,0,0,266,1368,13,97,12835,4533.85
1296,d49dcc251d26fb65f5b254ba31fb4fbd98891474,0,1,0,0,14,13,13,15,2684,571.34
1297,3e641d95cbb2a451932a5f80ed7ec9fa8b7ba00b,0,2,0,0,0,174,0,0,6506,1240.52
1298,e00d215a75fcf017d514f6b692ab626d14b385ae,0,1,0,0,0,316,0,0,1692,536.34
1299,8d2af02fc4ee57ad7a30f91d1a2fd999194406f0,0,7,0,0,1104,112,5,104,19971,4229.98
1300,343fd178edf85bb7880ebd4fcecf0b11a7f38561,0,5,0,0,183,81,11,16,4463,3311.96
1301,b2b29aa682f56ba63cad8f371fd1ba609790d3a3,0,1,0,0,28,0,0,0,2840,724.01
1302,1dcfb9d264a7cee2d809f475540f5d24a767353e,0,7,0,0,268,3,2,17,11521,4051.88
1303,ac2e957e2d8547626878cd031958185da3bad1f3,5,1,1,0,3,237,0,0,21,10086.48
1304,6beb1bb3c36892bb0466b60ec142c5597f6e8f9e,6,11,2,0,1575,2802,73,646,32494,19181.78
1305,6455e2aca4f6a8b92661d0a95105327832ee5644,0,5,0,0,972,43,5,49,9723,2982.68
1306,994acfeb73319dfa9c5b4b18dba94e7469aefa40,0,1,0,0,2,11,0,0,496,477.15
1307,e740efbe0eacd1392f44151808ec1959bc69e3c1,0,2,0,0,12,583,4,5,8205,1476.73
1308,89d63da59ff6afa7551463df0b5f895ec23181c3,0,21,1,0,456,3602,33,125,212619,34136.93
1309,48193d92a89da866de4b4bbf363da83f9e45add1,0,8,0,0,590,1588,19,316,34010,6648.7
1310,09d44d504aed8386df633356f82cb3e54f6278fd,1,18,0,1,1172,534,11,133,57127,12371.19
1311,f290c8016fa9add3eba2f6579e8bf308d71c61bb,3,5,0,0,177,306,7,28,24164,5203.77
1312,636f3ad6ecc70cd8dcfdc7a79cb365fcaed6f877,0,2,0,0,203,81,5,86,4475,1154.01
1313,6fac6cd157a71c68f280efe7fd70793dd1f650c1,0,1,0,0,113,105,1,6,4300,913.19
1314,48109b2561a540f58b80b1ecbc73bf2d2f948db2,0,1,0,0,0,27,0,0,249,428.56
1315,041c8d37782cf05a6a8ddb1103f3f741166111ec,0,13,1,1,296,1434,13,201,42608,16004.55
1316,82b875cf9b1521cc32cd5c375caee367bd62a9fa,0,13,0,0,226,263,1,1,12932,6318.84
1317,bfa84f5b8d48cad4e4a4a41a3ee56ad4d6d8f3ca,1,15,0,0,521,816,21,395,53916,10756.38
1318,0288e40061d3c24337c394f4e0cd9e3f98847a44,0,1,0,0,114,0,0,0,744,499.15
1319,001c621c773db837b4c90bbf7868c94f284247ce,1,3,0,0,365,1504,13,67,20824,3104.11
1320,26b554d64123490ceee1b05c77e3ea51dbff6412,0,1,0,0,10,68,0,0,649,1569.32
1321,6d0863e1aac1ae0a51a735878ed07c19d29c387d,0,4,0,0,348,1389,60,547,20601,3514.26
1322,a11fc9ee2f9ea4b8782261429fa90d922705e442,0,4,0,0,17,15,0,0,20599,3395.39
1323,c2b34b6e3fd3f7eb115f388d5b74da453e8dccde,0,4,0,0,72,147,0,13,20469,3104.28
1324,d37cc1b611dc761b1ec69c29d6b8ceaa84f301f4,0,15,0,0,1360,493,15,103,47076,9638.98
1325,593dc83141939487beec562d38339a4aaf4d4231,0,1,0,0,0,2,0,0,747,524.26
1326,fa271b9cade635002c816c9605471e9e20294341,11,3,0,0,1152,266,12,279,6723,7537.57
1327,39dc9a51a4a8598ed3b38b4be0231a809a3df16f,0,1,0,0,116,159,10,70,1179,623.29
1328,7954d8071f2b1c46259c449983825f26afce6d6d,0,1,0,0,282,649,29,73,3407,676.44
1329,f28e9631737da554a0a12323f6c00ccae3ec6282,16,3,0,0,49,25,1,0,5534,8574.18
1330,59f94e192ffede9c6db5bc422e62fd5dfa00c821,0,2,0,0,26,4,0,1,4317,1084.8
1331,b183c7e06c6e9b27f7ec916cb08bed357997a698,0,3,0,1,13,4,2,10,4520,13905.69
1332,31ceca797df26815593407db2ffc3b9d2d80ecd5,0,1,0,0,214,8,0,28,3452,800.89
1333,81e7030f7f8cdf31a95dac141265dc5499ecaf4a,0,3,0,0,276,33,6,37,5650,1566.64
1334,4f73272c006b3767ad40686aa5876ac5fbf57928,0,3,0,0,27,2,0,1,5131,1574.26
1335,04b726a0a2935475d26816f99dab6e778e96b5dd,0,3,0,0,571,509,7,37,7970,2003.33
1336,acd75b1367b4d8ebf6b1a6ecd4a6cd75921e1f38,0,1,0,0,55,72,6,45,4980,797.37
1337,a02e8e0f9fde8372ff0eea0e674f72bb8be15875,0,4,0,1,3460,2685,53,593,15343,11292.57
1338,1d10625598989fc2282318ccdd1294a4fbc36a1e,0,1,0,0,12,44,0,0,224,516.58
1339,0fbcd1111dae980ff245eead964e8a5e0ee0f1a6,0,1,0,0,9,67,1,0,1547,721.99
1340,5542262568b3532fd11e2832d3168b386f35b3d6,0,2,0,0,506,16,0,11,3034,2585.42
1341,dda5a145249538eb5a49e452e34f9c5779e0ad87,0,10,0,0,1302,1146,97,1192,42323,7756.7
1342,354b06f7342746ce50cffa5dc886512bfc908922,6,13,2,0,516,392,5,104,21037,21772.52
1343,a183ec3bd4b6fd1da2a3b695000fdf1a391f2458,0,1,0,0,10,0,0,0,370,428.49
1344,d5513fde6b1d699e439eb79cdfcc112ca5d69058,4,1,0,0,260,0,0,2,1029,2500.69
1345,45fa3fdac0c79f78f6d0416e1bbfce281ef4e0df,0,2,0,0,20,502,0,20,3038,1087.31
1346,b436f43050379a65a5e93c28889c87923faa8415,1,43,0,0,2867,2108,50,865,87842,24861.46
1347,6befc18fbe5840fa8998baca661efaf104768953,0,10,0,0,984,108,8,105,29986,7617.89
1348,ee2b52768a6c2defb31d44783c347f0e2de65ddb,0,3,2,0,205,118,0,5,15667,16987.93
1349,62da77ca0bb61d5bffecfa9123d7f3ee8eccbcaa,0,3,0,0,1886,7,4,44,15950,3031.32
1350,9a185f19124259f0d510a3669d1023065bdf6197,0,2,0,0,508,18,0,14,3032,1296.1
1351,f7df680ef91a2862e22fe914b8c6ddeae2491fc5,2,1,0,0,1,44,0,0,1003,1511.1
1352,e909600b437c80a1b4eaaea63e8040b283ed4cf2,0,4,0,0,353,0,7,267,8729,2329.37
1353,1979a0ac3a4b6e2b1c999f97796d8e59c62a047f,0,3,0,0,44,1248,2,1,6109,1886.96
1354,c2bb46b62797e92c0e3108047824dca9b0a02644,0,12,0,2,874,375,18,262,14001,7102.54
1355,735064fdc57ae958fabae85b399bb5af3cb79144,1,19,0,0,101,358,9,20,24798,10499.74
1356,4403c959323f3808226ec80496cacb69307a6eef,9,0,8,0,0,0,0,0,0,83571.0
1357,0d3ac8a56f3c7f53ecf2888ea853252794daa88a,0,2,0,0,203,0,1,3,5670,1355.31
1358,727600b5ca217367909f1090b9e2eff075cc7ed1,1,3,1,0,3,3,0,0,5485,18248.28
1359,97c845a6f39e60d93a553d9b438bb11fb38e0497,19,2,9,0,112,11,1,5,4210,125073.18
1360,154ee11842a9ff874a132ab2e80f6c06dfffa190,2,11,0,0,864,278,13,77,12328,9785.07
1361,dd624a67a4cf27e1778be260d964abc3df96e345,0,1,0,0,7,0,0,0,3138,750.34
1362,5e933befbf762eef201e6d9f2ca89d03e1f1221f,0,6,0,1,1769,19,9,31,23693,49685.52
1363,53341a658db68e72aad4b996b487dba9571c7462,1,3,0,0,122,49,11,60,11270,2638.54
1364,a0b4f55b0c38bd1b55bfb31e443895c708a75ce5,0,4,0,0,304,8,1,6,2040,2020.36
1365,9a5518e67038a8bc22145c9130f66474e614d1c8,0,1,0,0,100,16,0,2,423,560.48
1366,1652d6898eb5d4b2671a5c21f4f4dab52614ed9b,0,1,0,0,56,1,0,15,1884,627.54
1367,3c7f0093f4e49f76c9a10a6a759f7c693f6c7eb5,4,10,4,0,171,181,13,32,11059,56971.88
1368,4f5297d0d33abfa588f1ee7aa860a4bec6bffd52,0,7,0,0,324,186,8,91,25054,5041.31
1369,a9e2c2ba54c32e348220799ac381c51d55c30a64,25,0,0,0,0,0,0,0,0,52928.18
1370,5c00e256afe95236dab3facfbebfb6d381c2394f,8,4,1,0,168,55,2,31,4615,37399.66
1371,a372872122c45716d25321e1f2e82924fae7c231,0,7,0,0,869,10,6,67,8992,4074.41
1372,30c271b9bf1a9667f6991216a5a8dc32c0be996b,0,1,0,0,0,129,0,0,1315,616.67
1373,ef5e173d3aa1e708cc8994a3f82a25d357ca7005,0,1,0,0,0,0,0,0,1315,537.69
