idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
269,42e23d3a7d70964d177e9c10cae736912aff5521,0,1,0,0,3,0,0,0,237,115.13
270,b99ef6bc93b7d27ee9359bcd1b4d56856445394d,1,18,0,2,179,70,0,70,2260,936.13
271,f9413133fdc674bb7b9de43cdd652df416f4a9f0,0,8,0,0,20,0,0,3,885,334.88
272,e419600dff67353429353aef419d856e3935af8b,0,17,0,4,34,63,0,31,1630,906.29
273,037d07cb711b54558593b56d5d25ddfa24a6084d,0,1,0,0,3,0,0,2,73,67.87
274,f4138613a151f0383bf55ea0608708acbe070cc5,0,5,0,0,11,3,0,26,1055,295.64
275,5749256a08bb3d9cc584a285938bdf14a36dec66,0,5,0,0,6,1,0,4,652,266.23
276,b3a81ce65a1dca4da19f27817871af4738a6a4dc,0,1,0,1,0,0,0,0,64,114.3
277,65fc5e579a1e659a3977808dffe51e2a436afa86,0,7,0,1,201,130,0,81,726,401.13
278,b1c614b2ca982b2e029d11605717846af790870f,0,2,0,0,15,10,0,17,294,170.76
279,f8f4ce353d4a3624b47e757737dd877cfad3e169,0,1,0,0,9,0,0,11,199,88.56
280,78269a99bc9eb74f99d267017033ea1d13531c5a,2,0,0,0,0,0,0,0,0,188.72
281,318820301c8a377af8eeb126828cfeb361ea0498,1,2,0,0,35,0,0,33,953,230.05
282,73719a1081b542fa7557513a0535fcb9c503ab64,0,1,0,0,0,0,0,0,406,83.85
283,7ecd589c1511770b96bf034a5cd7d322bbe56bc5,0,2,0,1,8,0,0,5,85,208.12
284,2470b06a967ad18d8ba0b0c6dc52b5fd0965a385,0,2,0,0,159,88,0,22,952,245.27
285,38592a9e79e8c5f8ba8d6a709c7c28e7084030fc,0,8,0,4,209,296,0,26,850,828.03
286,001cdf3b5d180c58561940b6fa1b251928181f12,2,0,0,0,0,0,0,0,0,145.61
287,44e2475ed44024f45ed06b9095c832d7750cfff7,0,2,0,0,47,4,0,20,303,164.36
288,6bb8b641c65185eefd252e1fe38a933fe11bbceb,34,0,0,0,0,0,0,0,0,1740.19
289,f8583e170a56a2ce473d6a90dc77bbafb956ffee,0,2,0,0,1,0,0,2,403,156.91
290,2a8a3063d64fb935ca4136ba10bb15efeb97d52e,0,8,0,0,78,4,0,2,2077,520.28
291,49a05a7bdbb183ee594a6b518d580b07fd35e59e,0,1,0,0,5,2,0,26,268,101.79
292,a59f144fbc1990ec5a6a1394ab893d55094acbfb,0,1,0,0,0,0,0,0,133,61.37
293,8953aabcb954bcd8f6827d450f70b77e2a6e81ca,0,9,0,6,218,328,0,25,877,842.02
294,29ccd07f651c101d4f6b6de6c9d185da0ab5944d,2,6,0,3,18,0,0,0,393,558.04
295,debd8a0368f8c81af33691c9d402990bb0976fd5,0,5,0,1,90,20,0,40,909,491.76
296,2ae181498d46d0b5393157a63f3a9fcf71c667bd,0,1,0,0,2,0,0,2,150,95.53
297,2678baf5c1e0789d3acead9e91ac7f64e70d7e48,1,5,0,0,39,16,0,50,1869,524.77
298,b4337499e5c2864adcade4fbdab77cef93dad1b1,9,12,0,1,139,20,0,19,385,1102.9
299,0850cf2fdf8ffd32b61e9b5a2b97955dcc6e8997,0,1,0,0,1,4,0,1,385,108.82
300,f9f2f0f5242f007e866b65e9624ce0affe6960d7,0,1,0,0,17,1,0,18,597,168.7
301,b6c3c7a94bbe873afcf7e25f98344d5dcb25b2d0,0,3,0,0,22,0,0,14,674,191.02
302,472048297814559b81251dcca98ee662ea09f14d,0,2,0,0,37,5,0,38,345,157.61
303,b1d9f0a3ca379d5fbc5543bfd2c4bb875517357e,0,1,0,1,7,0,0,3,75,138.11
304,09580032cb9cdcc694d0adae9f1cb897f9a5c215,0,3,0,0,82,24,0,42,474,221.05
305,18c58fa390c47b74d2af7ffca7b87610568b37f5,5,2,0,0,111,258,0,38,883,470.38
306,0e604b1006d0edc079004639e63477a800f2f9f5,1,2,0,1,15,3,0,6,103,169.82
307,2a6f177a50c84b7998fa831db1ee54a2f6e2349a,1,2,0,0,2,0,0,1,318,178.59
308,c93433291d6f82dbcbdef0342eb9cc12bf7d376d,0,3,0,0,15,6,0,8,324,142.7
309,02e2b883169869522716d591c3a3c9042f074272,0,10,0,0,122,227,0,70,1140,531.55
310,a035a32e21026bf1c6bc7d3d99215d694d5dfa92,0,1,0,0,0,4,0,0,269,89.78
311,858e308a70a831bcd6e131bae7d72449ec8ee7f8,0,3,0,0,81,11,0,28,850,253.73
312,1e4ed1c912a45fc8c36a4f4008b228fa55a891b5,0,3,0,2,13,0,0,11,512,278.77
313,b5116d920d3a5bac42b1ba08aa5cef4a31801ebf,1,1,0,0,1,0,0,0,88,115.87
314,2be6b4dc25b55d86d15a68519a8b19630feaa4de,0,7,0,0,106,13,0,88,1655,419.93
315,7f64942ba8e5ce00948f6e7b23271de0556b668f,0,2,0,0,18,0,0,8,507,139.65
316,9be9a3a1d03d6f78b4e55423d15f46c5d3a82f74,0,15,0,3,422,387,0,105,4055,1069.42
317,a2763e3cf5cca5301aa8eac25dfb61c9501e4724,4,0,0,0,0,0,0,0,0,222.86
318,a4414196b310dbe62ee9e6e7e0c2a91fcd85c465,0,4,0,0,79,3,0,8,718,235.66
319,b916b3bbb643d6de07b962452685b8c5929f84b6,0,2,0,0,14,0,0,3,308,121.21
320,e74a8149ebce642e6805afd3576536f27632bf6e,0,1,0,0,0,1,0,0,287,120.1
321,7e10b209801bccc90f7f1e94f989fccfb4118523,1,0,0,0,0,0,0,0,0,100.09
322,68a133174bfffa25940a0289d49bd272f7b4498d,0,2,0,0,150,7,0,7,603,174.95
323,1538d107efb36b9f39617d33e883260c1a7e2027,0,13,0,0,111,18,0,112,2202,634.9
324,d5036dad6041cc0d12d3e2d1d1c49a29c4f731e0,0,2,0,0,15,0,0,0,277,136.52
325,556d062eb7351661acf2aac0f158278247fcc44d,0,1,0,0,19,0,0,21,188,113.9
326,f6cb87e368b414a99c1270d3683ccbed2c49d8ce,0,1,0,0,3,0,0,4,207,101.23
327,eb51de49f723542a17e722fa817d81605a04c74c,0,19,0,0,88,18,0,185,2531,840.14
328,80fac0914a891ae495ec79bd32f5606f12365403,0,2,0,0,12,9,0,2,611,158.87
329,6b46e50d8672f2d845911261d6326e4c6242686e,4,0,0,0,0,0,0,0,0,206.38
330,aee36f4d55c093f263547486b1579cba8668eb2a,0,4,0,0,63,10,0,14,803,244.12
331,1dbffb9eca80268e7ebb611dac5afd058fd0f9a6,0,2,0,0,33,5,0,23,697,191.1
332,839ecef3ba74e2119dbd177795214d3ae1045bb2,0,3,0,1,17,0,0,0,277,200.42
333,2b282f03fdebe2f4d7ccc5413aac04638bdc20a6,0,1,0,0,187,0,0,0,406,110.13
334,6f07f77e16bb3dd48146b9df2b8a5ca429f075b3,0,2,0,0,67,1,0,33,735,163.96
335,a31d530327851acb231a6bf67e63ae4a8a61c3ad,0,2,0,2,0,0,0,0,83,194.51
336,8eeefcf274c2628633ba6d67f383996afcf5712c,0,4,0,0,54,1,0,9,1206,279.73
337,da88e47f755f745f353d81e54162e6ce151e7b37,1,3,0,0,0,32,0,0,1077,236.34
338,1d1bac2a715aa13cda6d14d0544bae7f7e00f3e2,1,2,0,0,169,69,0,45,339,226.72
339,7c0952f55dda93efb093f79da285929a13727320,0,1,0,0,2,0,0,4,329,94.61
340,4367c01fd1bf0c6b14a7093b52cc4b79844c06e3,0,1,0,0,0,3,0,2,223,119.27
341,b9b1adb37f49477fe2c7c50cd672f3adb1f67c4d,0,2,0,0,14,0,0,2,530,139.87
342,c17d3501c94d43aaf430216f8a6ea714890eac78,0,2,0,0,58,0,0,12,480,207.02
343,611e0364c198c39ab0445c35da04820bd8a0c3f2,0,3,0,0,9,3,0,14,848,216.09
344,ff433f1652339b331f0388ac34648f22e57ebf89,0,3,0,0,8,2,0,1,165,130.91
345,0538ac83ae496cd4a4f29ee4dd957c8643b30e10,0,1,0,0,0,0,0,0,149,66.43
346,d1222313af892252ea0c056418f28f0e194e2b3f,2,2,0,0,16,0,0,34,256,246.67
347,4e163743a5df20698fc4bfe1fdf76a45f2ec4ae3,0,2,0,0,0,1,0,36,660,125.81
348,27d045af5c6b382fc5c787a5125f63ea730dc9bd,0,3,0,0,89,0,0,58,772,206.88
349,e00dc11065f29e0d431f6a1d9e597d6ce8193c8a,0,1,0,0,0,0,0,0,191,69.34
350,d25e90b75d234865eeaf0a5d33bcc6976f8da245,0,33,0,7,60,70,0,104,5837,1659.36
351,3deab29864eb2fd42a624da2bd5ef372e267e145,0,0,1,0,0,0,0,0,0,77.59
352,81728143a79b7135977e602da85bf43c5b8c8af3,0,3,0,0,1,3,0,16,824,180.83
353,f31947ab7266202c5af695890fbbec5de787b3da,0,23,0,1,46,47,0,43,2748,1062.0
354,336888446c310494f1ae1e39b81dc5a60cb5576f,0,8,0,1,23,29,0,97,2143,516.39
355,0287aeebaec27fbe7f86365d424aac15dc2a2f17,2,6,0,0,2,2,0,21,450,343.15
356,b182dd4d765e36cacc6128c417ea392285815b84,0,2,0,1,26,0,0,4,467,193.37
357,7e64875f9d18cb043adbddc53c73e563886942ea,0,4,0,3,47,5,0,47,750,408.68
358,9598a30a6620cc336f860cee56916022f7985890,0,1,0,0,6,4,0,1,147,125.28
359,12f70403c6fdc4a94e6bfa0a66ddabe7f81c3afc,0,3,0,0,7,0,0,3,1331,232.72
360,c09f6b1a62dcd74345d8ba05b2a8ba564985d267,0,1,0,1,44,41,0,2,25,178.75
361,9ea4f145f21fb4920e45962db3e1b0c8c9ef7bec,0,1,0,0,5,15,0,27,341,99.63
362,2dfda92bd1290fe7326191b66c5b7c1db9d7e073,0,3,6,0,0,13,0,0,723,212.62
363,e04e40167ffe34472435f040f346af06e76ff760,0,13,0,0,25,9,0,12,1783,787.17
364,f8d7bafc8797b5feb737064b22ab1401aa6e94e2,0,1,0,0,22,0,0,0,79,91.16
365,1c0984e31a18749a67b113e07d83e8386af90d29,0,1,0,0,1,6,0,62,340,107.16
366,2504f4fb30c84af2b46f033f72e51c1eee86caee,0,2,0,0,119,0,0,44,544,156.79
367,c81c577efe9046650821c77b3eeeb548899fa9b0,0,1,0,0,0,6,0,0,66,65.62
368,16a0008be217ab68ef747b4e2cc76afdcd7b3cb3,0,1,0,0,0,7,0,5,36,70.92
369,d57806527fc3b543d3bf96240db11b15075136eb,0,11,0,0,0,12,0,2,1536,426.45
370,4021bdec606b932f87f8591c04f3c2eed28d1906,0,1,0,0,4,1,0,20,340,114.24
371,3994a2aa08ef1f5b7de7da9ebcbe61554dac07e4,0,2,0,0,19,0,0,29,393,123.22
372,7f317c5b01b261a67611b30b85130d3c14e7773b,0,1,0,0,0,2,0,53,195,83.53
373,50851134a2b4c79f1cd33f0064f2ab641569cdc5,1,1,0,0,12,4,0,67,340,156.38
374,73674f77cc30b9b0ed36f0032193362363c54bdd,0,4,0,0,61,1,0,4,1082,245.85
375,f8f15de5fe447409a2987262b8e878be224dab25,0,4,0,0,208,31,0,46,910,277.41
376,5b9c8d14c1ec18b3e405c30ec3e141df8b82e265,0,1,0,0,6,1,0,59,351,116.06
377,dad9038097c9ae699a32f812c6aa4410bf63b735,0,1,0,0,4,0,0,2,252,93.24
378,22e2d238cdae7ff77ae69bcad3876d2f0fd3dd84,0,3,0,0,61,0,0,20,902,224.86
379,e44601d1249ea70b5bfa514082c714640c6217dd,0,3,0,0,27,4,0,9,876,218.4
380,595c94c20d0787bbd0a1fcb7f094dd368687f67f,0,0,1,0,0,0,0,0,0,84.98
381,73deba9c208dbb062da894f9b3cd83792fff7bc7,0,1,0,0,0,1,0,0,632,103.76
382,854c41926c9bb2c1281c3873008b9113ea021720,3,6,1,0,24,53,0,40,701,541.11
383,c85f61aee240e03fdebb31ce094f5b7c07619e34,0,3,0,0,37,0,0,22,902,190.42
384,aa52c5de1f5f72eb95d5cc3472a82cc4bd0b6354,0,1,0,0,56,71,0,11,125,93.68
385,85da85be5383777dbd3fc76fa24a95cd6290d024,0,2,0,0,9,0,0,43,663,156.7
386,ff7b4f061566db14451b223800cecb047e8d3179,0,2,0,0,2,0,0,16,636,139.54
387,00a6861f922b55cbfeec3eb928be2b57ddf99780,1,3,0,0,0,18,0,0,430,200.15
388,6c4b747ea51561d251b3ae9e66276fc7d41bc81c,0,11,0,1,46,0,0,30,2506,609.2
389,c95a66de524739896f96e6e69c3ae26577ef922d,0,11,0,0,0,26,0,11,2526,561.04
390,1a556bd13b9a1e250ec2279fb3ba92dc9ba2d69c,0,2,0,0,42,6,0,0,729,150.29
391,820f3e6dc2aaa6a15c307368e127c0a5dd8fc555,0,2,0,0,0,2,0,17,769,146.27
392,06f28609b0c6b206d3b5dcb48895aad98607ddce,1,2,0,0,11,2,0,2,573,182.82
393,73af50a8a91cee9d3d95a373df7ecb12825f5545,0,7,0,0,105,9,0,95,1497,436.32
394,f910c936e37505a31ed8c140daa5bbee448c444f,3,3,0,1,29,1,0,9,881,456.9
395,5ddc24bf36fcc1e509302d0caef074f9c827e0b1,0,6,0,0,16,2,0,76,1758,369.26
396,60ff341b8b2080c6ffae5be887a3897ca201aafb,0,3,0,1,6,0,0,0,750,216.41
397,fad4d0ac5221715942304bae0d2ff63cd9bd7afe,0,1,0,0,47,21,0,1,80,100.78
398,297517b5e1461400039aa7c4fdbbd246183a133f,1,8,0,1,63,5,0,49,1544,554.46
399,9ab32ca0dfe9ba49a26c08560d39d444fd775e4a,0,3,0,0,36,0,0,1,1219,245.82
400,ddd1481372d49988289f5032777885ae5910b157,19,2,0,0,4,178,0,9,520,1078.24
401,bc38ec61b24cca95757ce31bd37e76919a3d04c2,1,1,0,0,6,0,0,0,26,122.56
402,def8600ac25832c72cbf54da2149b11191b5dcc6,0,1,0,0,43,5,0,0,169,97.34
403,1e63b65bfe6e35ef80e11e682071be9e9fc84e5c,0,1,0,0,4,0,0,5,363,93.55
404,21c9ae268fb11a0c7380e520e1eebe115fba7387,0,1,0,0,1,1,0,3,331,89.69
405,a17ca1544fabfa9fa93ba7d7da7efa7ce3b96efc,1,1,0,1,0,0,0,0,163,181.37
406,72d9f30dca729058f645dc027b16c767abc0f479,0,3,0,0,94,0,0,66,1187,234.04
407,e2ad1053563537bd815dad63482b61bd34d5143d,3,2,0,0,165,8,0,9,788,350.9
408,43eedab16b074f7b87da98ac0af60092bb0c52fd,2,4,0,0,83,0,0,47,366,325.25
409,13e537edc65866cb019db72c89414537d9d28258,0,2,0,0,0,12,0,0,73,93.97
410,62a4165a376c7aff4675e43d7624ed5accf3dcf9,0,2,0,0,11,0,0,5,740,160.35
411,60a702955b96c2373d2b87ad02bd952e2e7dcf5f,0,2,0,0,6,3,0,0,748,150.98
412,fe34bbf0117245bc99f5dd2fbfba2fa694e14ad6,2,8,0,1,33,10,0,4,1021,527.39
413,987635edac8aa374a04ea130dfd81a03a635bf0d,0,9,0,0,171,80,0,82,1002,443.3
414,6e5a25670346ddf5e4bc3b1598f8ec5e52699c09,0,1,0,0,3,3,0,13,194,103.64
415,71adac9671684bf11a9d5b61f00fa03dde87edd5,0,1,0,0,11,0,0,1,386,108.81
416,395b5effc712bb8d960ab0f2c2ee6f6fdb47140c,2,2,0,0,2,2,0,6,1011,296.83
417,e8d3e1d74eab7234d5a31e1201819b8686bf4499,2,4,0,0,66,16,0,46,667,380.05
418,df984c4c438971f1fea05d9d1cb00742c0eb64e7,1,1,0,0,0,6,0,0,75,105.19
419,4ed40f05a649783c855b63d09a1b485eff2b9555,0,2,0,0,0,0,0,0,106,81.29
420,c84f7ef14542dc1d3291e932932e6b6faf536944,0,2,0,0,38,0,0,17,1268,225.07
421,ebc9340426143caf9b9452be4b93aae227abe5fc,0,1,0,0,133,78,0,7,137,119.11
422,e4d07112a6f1f68a6866a27e6bfec9b4e415c743,0,1,0,0,0,0,0,0,651,115.93
423,6206b495e0c7a8ff3bb7a30cbddf2dd8f02f6dfc,3,6,0,0,384,153,0,59,1373,545.51
424,97a8c5be83c4468cd67fa412b715cbb4f312885e,1,17,0,1,298,6,0,232,3541,1057.3
425,dbde0aea20707b945b8852e91a69fe3ff116859f,0,2,0,0,218,7,0,8,67,177.83
426,21ef61aa9663284e1e8fa82974514c8e84265ae2,0,3,0,0,39,24,0,72,1301,231.32
427,9531ec29f4806a1f127e3f02d2333a64090058e4,0,3,0,0,24,39,0,32,1301,228.74
428,bb857582bab316abea48588375df98de51df9115,1,3,0,0,27,1,0,4,909,269.3
429,620c7766fc99230460a248ba1aa1e17b772c418a,1,1,0,0,7,0,0,0,367,137.22
430,3d81f925c585ef252a55ab09b7f3ba838f98a797,2,1,0,0,0,0,0,0,26,170.04
431,c35f9b0303b3b4fae62802f43707a06528013906,0,5,0,0,94,2,0,14,1425,315.31
432,39783d6c8669c8917481153a06bcbfcb4db3f748,0,1,0,0,4,0,0,0,204,99.11
433,52cf2242c993bb27c3305899ab86c2807ac269fc,0,1,0,0,19,0,0,2,270,115.24
434,8b4520f77760b2a7d35708f556dd23a05c95c6f7,0,3,0,0,183,31,0,122,1294,335.81
435,9f102d311e0d68a2e0a212b1c870a6f999a128a5,3,7,0,0,426,100,0,91,1185,640.61
436,b40bb0b4622bb4e1eca6331b2b3b4fc271742dc9,0,1,0,0,2,0,0,0,197,96.64
437,baa95e16a9d52fe95f347e242458d0debd14dd13,0,2,1,0,0,0,0,0,195,112.7
438,62dcea67c7a3d12bdb5fa014936f465fadb1e3df,0,3,0,0,32,0,0,8,779,216.81
439,0b3ea918139583bebec3240194ddbd41b987d486,0,2,0,1,50,5,0,0,28,139.21
440,72eb405829a9173966d6b29e229c56c95ace0524,0,6,0,0,195,21,0,95,1984,455.98
441,85a22cac6e5059896d2ad7d273198621fed33174,0,1,0,0,19,0,0,14,226,105.01
442,6177dd957378c5420f19f7eb86dabfcf10be3ff8,0,2,0,0,1,0,0,0,78,92.91
443,3d68334a22dbbab796df96c399a33553cd4a08a7,0,1,0,0,12,0,0,9,333,100.44
444,c3bd2f5a3b62d048459e3935997b638cbdbec648,0,2,0,0,0,0,0,0,255,98.89
445,adedc7a421c723f1427cd0034953e1826587d9bb,0,4,0,0,256,2,0,44,2146,450.06
446,b848a573d4e60cd3222adf130fb6b8942b280467,0,1,0,0,0,0,0,0,345,81.28
447,51cd9ed37bea20aeb10c8c80ad3279bbca6f5582,1,1,0,0,93,0,0,71,410,171.3
448,01e35751f88c5d7509d47c24b264d36223bf4d72,0,1,0,0,6,3,0,0,457,103.69
449,c6ee0139d58250ac07ddfa3692c9adec488339bf,0,5,0,0,96,0,0,36,2041,399.48
450,ec36884c2d49e4256f1d439efce3347c0a92800c,1,1,0,0,0,13,0,4,636,147.77
451,293386c3be43fcd98754ac476385e399b426c02b,0,2,0,0,10,0,0,6,910,172.32
452,08014e67410fa8a5235e91f57ad302efeedb43a1,0,2,0,0,23,0,0,2,285,141.67
453,c56db03e686ab805821896486717123ed84e38a1,0,6,0,2,30,12,0,73,2979,614.8
454,dd31b9d9c5fdc608e269dd2f9b38d12afbecbef0,0,1,0,0,9,0,0,3,31,94.93
455,65348e6224b802376d88202ed760f6cd472bfca4,0,2,0,0,22,1,0,12,92,431.09
456,95d4897e7794be975210789c437f06ee28489608,0,1,0,0,3,0,0,0,269,102.03
457,310f890ff8c4e4977204fb0dd8443bbe6ba3c7a1,1,1,0,0,0,0,0,0,463,146.29
458,1ae076d14c012d8b87b5e6c68732af542aa5b235,0,1,0,0,0,0,0,0,29,49.82
459,772304a191c1ea1dc41185d6ccfca51d41c4d240,0,2,0,0,13,4,0,39,400,183.6
460,e20321dbdfde955a08717f4424c4ecf1336c5838,0,1,0,0,0,0,0,0,307,115.25
461,50f99d983fb877151bcf896549187ae0d02f66ae,0,1,0,0,10,0,0,16,306,103.71
462,abf9f386c9a2cf4983c00103e3e7d24814296cc4,0,2,0,0,23,1,0,6,87,122.85
463,68d5ca8c5a33a9382ef2b95f54969a4ae8499f1b,0,3,0,0,51,1,0,19,487,176.86
464,da950d6d6dc517bf9d1e7f2ccb61d794740309f2,1,0,0,0,0,0,0,0,0,105.22
465,98789ea4876fea771ca761d1c66d44e18d104b8e,2,11,0,0,372,0,0,123,3149,828.09
466,8c5689ad175d4cdcb3c350e6964a61bdc50288b5,0,4,0,0,51,0,0,1,554,197.08
467,4b1e9ecd134cff894d2c1efc6f1c783bd3d8aa0e,0,1,0,0,25,1,0,21,60,79.11
468,f6752dd0648c8c00cc8cd5dc3333da7760cfb4bb,0,1,0,0,12,8,0,77,330,120.19
469,d88a04ffdfa37cb80f4a8adf2d205d9a36b27840,0,1,0,0,0,5,0,4,369,107.06
470,3dc91bd289fe1b07384eaea23c96bb81bb336912,0,1,0,0,0,1,0,32,270,90.7
471,f91ae0ca6c047ebb729b91323ecb9447c4955dfc,0,2,0,0,60,2,0,17,355,192.69
472,66646796c2173423655c7faf2b458b658143e6b5,0,3,0,0,14,13,0,3,139,190.15
473,a6e8a13a2da6df08f4426cc4f623ec5c76078ba9,3,16,0,0,131,11,0,79,4879,1089.46
474,71989813100ed91620ec18989cd2d0b1b7c8a9df,0,1,0,0,2,0,0,0,358,96.41
475,183a0c8e527eb588d533ee77fb21a2d3a690c292,0,2,0,0,6,1,0,10,250,135.76
476,d30292be3cf8e497976352267a7c593a5200f892,0,2,0,0,33,0,0,2,239,119.9
477,d12eaac21d56efca9b2d677d2521a6d5c4f63020,0,1,0,0,4,0,0,2,801,121.77
478,2b8f98be7407da4417dd192f3de4605a99e3cd15,3,2,0,0,3,0,0,0,1500,311.62
479,4d7af83cbc0156cae23b145e85b60f270c241462,0,1,0,0,5,2,0,0,324,100.93
480,1b5e4ddef8979830dd58e86a365c640f298eae3e,2,1,0,0,0,0,0,0,329,238.67
481,dcffe61b804ecf6bb007f475fa8d6447ee2bb0f6,0,1,0,0,0,0,0,0,805,108.39
482,a1cd9204d298ca9b5b30c2f272d55b306c393271,0,10,0,0,297,13,0,88,2997,641.24
483,74d8363cd562d4c082ae4bc9120d693def2ddb6b,0,1,0,0,3,0,0,0,85,84.23
484,3f8cc1b8a6c754b992aec568b8e71b84f956ecdf,1,1,1,0,16,15,0,0,36,166.67
485,903ce8dff71fb53de27ba2c16563e4ed43bf504e,1,3,0,0,25,12,0,48,1028,327.56
486,48190161d4515021541a08c2b61a65be438df6ef,0,1,0,0,5,0,0,0,42,71.95
487,a8e0d7ba7d9797be3aa021fe23d5aef52ef39b91,0,2,0,0,37,33,0,23,842,172.82
488,2e72f47750f3b97e9441fdb30b82dd3914a04ac5,1,0,0,0,0,0,0,0,0,72.42
489,7a929407de4704f6ed27958075caddc6cb3f6508,0,8,0,0,172,5,0,73,1478,455.5
490,bce5c62c62b2fc171deee54c9d6d6cb229c597cc,4,2,0,0,8,0,0,39,932,398.61
491,7e262c717d4b99972278ee1e112bdd81dd171c02,0,5,0,0,24,1,0,22,1949,367.71
492,d53be91194395c01d5f78361717e03439b8fb942,0,3,0,0,172,0,0,3,455,175.37
493,8cfb9a0efa5c8934eb3c95ca69566c718a37d9ca,0,3,0,0,16,1,0,0,307,149.79
494,4934b821e0f2c5061f55661626adf50549046451,0,2,0,0,5,0,0,7,1288,196.03
495,02bec21a44c022ec6f065c5ced17864e58fa1ae8,2,3,0,0,21,41,0,15,1148,332.43
496,5a6535bf410ed223aac075241045ccd807b17b81,3,9,1,1,60,13,0,61,2138,707.01
497,9a97169a433b6eff5c58ff563bbb783c17248fb5,0,3,0,0,93,1,0,53,521,208.24
498,0214cfcdde243e0adf2e81c94bb3d48e25308f2b,0,4,0,0,154,20,0,54,1423,322.07
499,1e4be0b02caa30026499b192c08972ad28b41b52,0,2,0,0,0,0,0,0,64,82.32
500,5d3675d4bc5867f90a96986337ce570e171508d7,0,5,0,0,2,0,0,14,2555,412.05
501,13e628085acadaa4ee32fbab094e94880fed04b0,0,1,0,0,0,0,0,0,380,80.86
502,43deb9b8a8efb0befd4e17cd5ab3e907a700d5c8,0,5,0,0,43,2,0,50,2116,442.09
503,4fcc59ff15bfd7e456ae342581eff330923edac5,0,1,0,0,31,0,0,14,140,96.01
504,693f81bd103d14c80c38609bbc6cddb356310b3d,1,2,0,0,51,16,0,56,908,228.82
505,883cd4d446224bccd227acbad8f59f97405fef9e,1,6,0,1,73,7,0,26,1416,476.97
506,bad9ede36559615bb7eafe8e4d333f2c7c353faa,1,2,1,0,20,5,0,6,1144,246.9
507,d25cfdf63fb4c7747c65d1f8298b4060b9776ae6,1,7,0,0,83,47,0,126,1819,496.69
508,0b585528c8d8c36715b3489900e77c9198301102,0,3,0,1,72,32,0,24,466,269.46
509,3c4a30ee13ac127ca97bbe375bbc555125b3ab3e,0,1,0,0,19,7,0,13,445,122.64
510,55d178451ac9d58f31f4910dc08f6cda22aaae68,1,3,0,0,8,18,0,2,807,272.54
511,55d9130276ecf172490259c662c96dc0d65f91bc,0,1,0,0,5,0,0,2,151,94.57
512,7af77531b0dd0e641e10bac1b25482df6b335b89,0,1,0,0,1,0,0,0,357,84.55
513,ac76ee731ac65e06e78219b25aed0d8abe15a276,0,1,0,0,21,0,0,0,106,73.21
514,783382d89c58561a9ac8b3d886b4b564a7b211c9,0,3,0,0,158,16,0,3,820,269.82
515,4bfe04276f2219b93904b710a2b003e2f817949f,4,6,0,0,28,26,0,2,1617,524.93
516,2789d1df02e697ea511867546dc569ff6b405ece,2,34,0,0,216,46,0,65,7883,1728.88
517,640f63f8010f96b9a52c5a872e6af9d6b6a35e8c,2,23,0,5,151,25,0,37,2645,1299.53
518,e08f210b41ab138bbce535d9fa584bca3bbe4f08,0,1,0,0,0,2,0,0,187,69.23
519,af814bd812c1bad13f413004895de5ea1c781f78,3,19,0,0,245,17,0,204,6138,1400.62
520,75928cb8af4dfda71d99e35e232a2075f3c7b923,1,1,0,0,6,2,0,3,73,185.11
521,f615439cce121e7eb24f6a0f53d9c37c9dcd2d9f,0,1,0,0,0,0,0,0,676,110.16
522,809ebb2a300005265617ac7ce92694f688342ff4,4,12,0,0,116,7,0,40,2423,836.72
523,b52252aeb460b65a7e53f31af241160c6b6c5b56,0,2,0,0,37,2,0,25,1246,209.33
524,506a4964151a1ebff055647f9cbed7c9eaf77967,0,1,0,0,0,0,0,0,902,104.4
525,bd2a1bc422f1a555bb8a4af23cf07bf67ae0459b,0,12,0,1,9,0,0,31,3316,657.13
526,a358280fb2b3cc7852cded3fe67769765a519beb,1,12,0,3,123,2,0,22,2114,1179.16
527,fb13c80bd3400f6b2c7a21a952e49c3a196c4d2f,0,1,0,0,0,0,0,0,676,117.2
528,63884670328f09a3814db54cb4644d683822e4d4,0,1,0,0,31,8,0,27,373,113.21
529,9f89dd30187a48e39556b6305246d835b54e00ae,0,1,0,0,2,0,0,1,60,119.13
530,feb90fabcab3a14b075eb56f2618e6483acfebfb,0,1,0,0,1,1,0,1,103,80.68
531,78b84f3ae01ca477fb94404c78bf3a098b0fcba4,2,20,0,1,112,39,0,212,3216,1291.13
532,ee7ff36dcbbd3ea1dac690c7fe15891ac6fc87e2,0,1,0,0,2,3,0,13,424,123.89
533,5847d0d15ffc2f13d513b189d73125e98700e850,0,1,0,0,16,0,0,1,426,112.67
534,b90a32fa1518c4f6c46d5c7d25cda4937a4f496f,0,3,0,0,0,0,0,0,821,181.73
535,ec3ee9469aeff60d65de38fa91bf4e6ca9f6a28a,0,1,0,0,18,0,0,2,54,87.54
536,71dd96a232cb590e90601fde4bfafcd4eef1f82a,0,2,0,1,30,0,0,6,777,243.56
537,b58a0621fb0f3495d7c010308d2822f245a56a00,0,1,0,0,0,1,0,3,441,95.59
538,352022265deb93110b7370e0fc2df6809985a60a,16,4,0,0,12,486,0,11,854,1006.58
539,3c9c66ac68e430a435b6bd02a9ab5cde03f31e11,1,52,0,13,50,25,0,57,4663,2730.87
