idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
265,c502a62dd4034fea3afd4039e059b9fa8403db41,0,8,0,0,97,24,17,7,411,487.02
266,86efba419bf6b2d26ee1ec46179c3158cfbe80a0,0,4,0,0,82,0,94,8,959,755.02
267,727ef637fc04ec982a41447352e758c5977c418b,0,3,0,0,39,4,132,55,1836,791.66
268,5d38bf0d3d179266f3830106cde44872a5089887,1,4,0,0,19,0,44,20,1895,994.69
269,84efd0d59b4e4f0676a1cda829ff1305bc21ea98,0,1,0,0,9,0,15,5,466,134.11
270,4b81ed51d61fbb767eee440e68c4d017500a0331,5,49,0,7,415,344,912,282,13738,5929.12
271,b5e9805b2b0eeb1101b5e5c2d49b5c988fe2bbfc,0,1,0,0,2,0,31,4,430,159.71
272,3f51c8cdf29bddfe5b57c2cd5f2441ac6c372a04,0,2,0,0,55,17,15,7,438,220.39
273,e6eee6968631a26ceb88ae6b0671a4d724d1c889,2,11,0,0,37,51,89,23,5456,2111.49
274,c125a10835932c9f1dfda1c4e1d216f68791e608,0,3,0,0,75,0,0,0,326,243.55
275,9cb30c8dc2ab5439802bfdbf0c2bf8eb9f753ca3,0,2,0,0,0,9,4,1,268,187.03
276,c41123930e1a64b6c896a3d08aa3671620a5a63a,0,1,0,0,0,0,0,0,340,107.25
277,92de57f44a03c33e5731ae799a8f5b2bb57b98fb,0,1,0,0,2,0,112,17,1098,316.47
278,a174277ec3e230535e03ea43b34d823d25df3d40,0,1,0,0,0,0,0,0,105,84.96
279,d20ca8ad1bb23b38529e1133d45df824c71a8f7a,0,1,0,0,31,31,0,0,209,113.42
280,9d77b2a29ed27656e1dd9eea82f869713c8418c0,0,12,0,0,116,2,74,17,3204,1533.35
281,7b347c4a3993946be01d12b6e29c3d0a512c6a8b,1,18,0,1,167,29,52,16,5170,2183.59
282,551cea55a97d6a7a2e55f88118e2303f3677dbdd,0,1,0,1,0,0,0,0,30,162.14
283,44818bdd19d8f20800e1c187b37323a8393c2a05,0,2,0,0,31,0,0,0,334,186.14
284,f65782cf83a1a6f02c3204085f8091bd1093cc11,0,28,0,9,11,53,11,2,1083,1609.99
285,8f9b630db2a2a7250970e2810a49d6bba1d370e0,1,2,0,0,4,0,0,0,59,217.59
286,7bf24a0fd5393fbfae1d2f67468d65d62982b2bb,8,3,0,0,2,22,34,17,254,681.03
287,f4868b86729dfd92e3d81ab1fd3539eca3398e6d,0,11,0,0,133,30,215,45,3181,1169.97
288,459a4f85ba1173210175583aae8e05ea2688ebf4,3,4,0,0,42,0,3,1,671,569.0
289,7a86001fca0a82c462ee665510dde97e03fb759a,1,4,0,0,23,1,8,1,1282,706.41
290,c7f96598dd1239244a0e6fe419e50db7c4ca3f09,8,24,0,3,50,70,454,88,5046,2229.49
291,919e180d8242ef696d24f5ff88befabae43487c0,0,5,0,0,209,26,41,10,2141,972.93
292,23a64dc3903378f64ad7fdd99bd69c6b4148b96b,5,8,0,0,75,72,31,9,1515,1178.55
293,868ba619fade1bb6a8d6556ce8e75cb23991579c,0,1,0,0,1,0,0,2,1639,734.2
294,2d8452eb00b4973b8dd59193d39bb5f68fbe82c4,0,24,8,0,70,50,454,89,5046,1766.11
295,087eb48c0c4e0ab0f51e50f607bdeb23914c778d,0,10,0,0,165,13,15,1,6178,2845.88
296,f33fba8564447e5ff75c0acc8403bab02d8538aa,0,1,0,0,0,0,0,0,142,137.18
297,a7d2e34c88bedc52ba2a41c2fa50f2acc271c854,4,12,0,0,36,19,104,30,5712,2655.63
298,c2f3e11399ff6810b16491c01b96dbcb9279eee9,0,3,0,0,15,0,28,15,114,198.37
299,8db3109d7397cfde470bb3438f7aee5252dc6422,0,8,0,0,132,0,0,0,741,519.38
300,fcc42c940f9f5e7c642c162fbc3c1c1d7e98b839,0,9,0,1,0,0,0,0,1899,1118.21
301,e6a826e7b300cee46ba6462d88a8a563f1d8afee,0,3,0,0,31,29,1,1,1390,503.14
302,70fdf2965493e100705507e96300f5a24d127b8b,0,7,0,0,24,4,49,29,815,494.58
303,d87298b3e727108d85d2aa4fd290edae3e1800c3,0,2,0,0,4,5,5,0,395,492.61
304,d5c585e1b5a9a3b85784eb1ce74185549885ac70,0,8,0,1,114,111,126,25,885,562.26
305,20f000cd3400a7ac617a38acad64cccb79ad9936,1,10,0,0,22,1,27,10,679,656.31
306,a1f87861be398c4d50b2f5e862be97eba8b31f4d,0,5,0,0,33,11,56,32,461,460.59
307,d8c5d36f8370451d163a429d85dffa22bbc8e588,0,1,0,0,15,6,130,49,1642,801.07
308,68b8b8410ef31d403be42fc85714cfa7b4b4d630,0,17,0,0,168,16,343,122,6170,2454.47
309,539604b11e0c63fd9092c23c9086b8d586f2aff4,1,0,0,0,0,0,0,0,0,226.98
310,dd1dd7d405743a2ccb9c752864e3622fcf6e9956,1,2,0,0,86,25,47,11,219,377.36
311,3203563b22115d1b114dee4b02d64b53e8e8b4c6,0,13,2,0,33,8,81,32,6262,2681.06
312,7aa9fd8dea3c6f7a16b4eb8bd7f3dd346164ca0c,2,9,0,0,2,0,56,19,1629,1013.98
313,56be7b0a441e3b23b3f1a61c6a7d8ba917171797,1,8,0,0,242,206,300,77,1413,927.93
314,b0e5c27d219b5610a728f6540e20c3d8cc85e394,0,10,0,0,25,14,44,11,4181,1637.71
315,6d34af9cf14157cfcc4cff733b67c328294e592b,0,1,0,0,0,0,0,0,7,71.44
316,4fc4418fc797f14e115f4fe87b2d7d68291d9415,0,2,0,0,0,0,0,0,173,153.21
317,a8a426f4e93923e945b51e1147fe637f0ebd3133,0,7,0,1,62,2,150,56,2430,1118.41
318,63516225108dba6556e2bf864ceac4727499cecf,4,0,0,0,0,0,0,0,0,228.45
319,fe89ce4c2c9f7f4c436443cf7f3cf512be579a3f,0,1,0,0,14,0,36,13,410,150.12
320,08b9212fb3c79189c102abcf03fefbf0eeda4db1,0,1,0,0,4,0,5,3,424,485.16
321,8c1ecac88263e8c3d713feb19b10ec9602b9577f,0,6,0,0,18,0,18,19,547,423.54
322,5799b8dab7de22b237ea1af486304066e8abba5c,0,1,0,0,0,0,0,0,76,92.06
323,7340dcae040fe54906c3a7f785608552bf6af2de,0,1,0,0,3,0,7,7,274,193.9
324,58a5373470be13bb8f84f6b642e132d5be1711f8,0,2,0,0,5,10,79,12,2062,681.02
325,73a38cc3eea10d8daaa443a7b7ba90aba01a88ba,0,3,0,0,0,0,0,0,638,292.15
326,6e21a857692541281e58c2920c4e4275b1082027,1,1,0,1,150,0,155,67,832,670.97
327,154d22a5c63d55f6fb7b501c15b69f6e0e95491f,5,12,0,0,59,39,57,16,634,854.71
328,2f152b53fcd2bcf7122a5c3d00b3df508755d9b9,25,9,0,0,296,25,84,15,1629,2781.89
329,87212d3737b61a647c0315adbe5bc57a7df0d375,0,7,0,0,4,1,0,0,2521,970.15
330,edfcb6349817af2a15999ab049460e191756f5e4,3,12,0,1,70,13,111,44,4207,2314.31
331,c4006ed14954b543e6b5ebf94b331978ae9ef42b,2,4,0,0,4,7,2,1,1667,962.51
332,831da664936e23dd0091e3d0ef6e7d74ce99134d,0,3,0,3,90,0,0,0,408,609.77
333,998342e3f86787c71e0a0c3b7c0c20866aac7662,0,1,0,0,11,0,2,2,97,149.41
334,46ccf407638a1a0683a29a3b030e5110659767ca,3,19,0,3,178,34,352,107,7185,4878.49
335,5c5f1b5821d8c31363ac90b9277f538a5e792c16,0,6,0,4,6,5,67,27,1740,1834.39
336,4a44c05754a4cccb888373012ab7fe344f3b4139,0,2,0,2,43,10,24,14,489,855.43
337,ccb80f28631a88e7c1b8e82b99a4752cd1ea9bf9,0,2,0,1,57,0,10,2,442,324.5
338,ee436cd7be7bdf9f834547ac679537a62902e5a1,0,2,0,0,0,38,0,0,349,559.13
339,dbdfb28addde96471da13e7b330266a5ffd7af5c,0,1,0,0,20,6,174,73,977,408.43
340,a4038cac9d85c5b8b6db419cba5a23b8b2118e7b,0,8,0,0,226,65,50,19,1430,1524.59
341,053bc1bc5f0e594c4bf964e39b6e39077e528883,7,6,0,0,118,275,21,6,457,1292.35
342,555f1864c10630ee54432e758afad2c54893776c,0,1,0,0,0,0,0,0,61,100.24
343,116caaa33e915486334c2d81982c0de847581aa2,0,2,0,0,9,31,42,19,1087,607.01
344,8d7511ab617c1822256d3b4cd3d12299de3e5f2c,0,8,0,2,56,22,39,11,647,1390.42
345,72af08fd40eb035f4dc2dc1447bcac707cd4a8e5,0,11,0,0,205,0,108,23,2913,1886.33
346,90c5a862c26fa23cff6e110b0762ef230540a330,2,11,0,0,44,36,120,44,2589,3097.3
347,0193e2610983fe149e9fabbcee3fac507a46c6d2,0,1,0,0,0,0,0,0,428,130.77
348,90025a12dda3043e3c7e19a563647c49544ecc16,0,7,0,0,131,29,33,11,2428,1884.23
349,24c69531636a5dcf466c4387bd0d4e804403d7bb,3,9,0,0,75,18,106,28,1267,1679.94
350,969ed390284ad1359a7d21248f0bcb099413d7fc,0,5,0,0,48,3,25,7,972,879.83
351,3b5c5a57e2375089f577e34264fd9dbab925930c,0,2,0,0,0,0,0,0,88,190.81
352,93909dc056f810705e864c6268d2fe7e9bb7fc9f,0,1,0,0,4,2,1,0,16,208.96
353,af94c7f991c7ff58ca14558f5d496bc6ddc89c2f,3,9,0,1,97,0,16,1,958,1694.17
354,3c4b2bcaf98b79deccc5ab1d8015a0a50c8112a2,3,14,5,0,36,13,30,14,822,1671.55
355,67166032772b591062b187be3e284cc5ed8f2ac2,0,1,0,0,0,6,25,3,115,375.72
356,d5fa3c74e0b86757c523f7e5fa442ba892d3532a,0,9,0,0,43,0,8,0,361,1184.31
357,ae260b1571e158d88af8ef7fec0798a852b126ba,2,0,0,0,0,0,0,0,0,670.45
358,5b01627f8ac5c4ee4660891395091bb0a75490b3,0,1,0,0,48,22,85,23,406,457.02
359,c18b978d86f4ebc4fed0bf8e3303912aa0a11e9b,0,8,0,0,4,0,10,2,515,668.16
360,6d8081108e09bbdbd42978a60989cfcc6bf051bb,0,1,0,0,17,12,27,2,441,704.64
361,2e689f75df14a179da3cf77740970104ca97ade7,0,7,0,0,3,0,0,0,964,545.91
362,da855b2bbb28870825f3764157061e003dfe622a,0,4,0,1,53,8,139,30,751,2133.1
363,e293d994f6311baedd1b294e0afc50a1faf9a6fc,0,8,0,0,39,11,19,4,700,571.83
364,4989c962ae26d2296eef37a654854d9bd1a3a6b1,0,1,0,0,0,2,12,5,268,175.86
365,9e0bccc821d9bca55b183d54c5953631b9a037df,0,5,0,0,134,20,55,13,1730,1121.99
366,980f99bfb7b1c404b6e8346771803e113d16f71d,5,0,0,0,0,0,0,0,0,639.22
367,6fa5f384da36cf2aefea70275a9b4bd76dafa5f5,0,5,0,0,95,2,13,2,290,517.08
368,02267a23c1c1a6b55f1adbab093abe9696879faa,0,1,0,0,0,0,0,0,106,130.07
369,3e3a63f2dcf9a1e319f5d1ddc21e3adb8ed7fb1e,0,3,0,0,0,10,8,2,1619,841.72
370,b2b37a17e5fc5b138c1621dae28dc62740835164,0,3,0,0,30,1,13,2,2047,1124.59
371,ba0c800d182b112571473ad2c32be04d3bf64d72,1,0,0,0,0,0,0,0,0,231.74
372,ab83351d5ca3ac34ac60f5e7ddef7dd7609db0b3,0,4,0,0,81,41,27,7,2238,1256.03
373,5eeab2318ca95c0b56ab7e97315d8fd26e15bdd1,0,87,0,15,101,114,91,18,14804,8189.85
374,77be52c3293b52e329fd08baee7969b8e27ce943,1,0,0,0,0,0,0,0,0,154.4
375,9228228a0417228fcef52d3d8f4f90775f414532,1,1,0,0,0,0,0,0,0,192.21
376,00a0e45cc674262d30fbd39d718eccbac238fe97,0,1,0,0,40,1,4,0,182,126.0
377,22618e8d96ef8e1c0f6bd27da7b58f96a40ba77d,0,1,0,0,0,0,0,0,177,127.28
378,b449f99184ac0eabd3492bda15cbea9725d7598f,0,4,0,0,6,0,4,1,2323,1086.04
379,d67bc7d2c2b6ce8859723459279f95e6ab146e01,1,13,0,1,164,113,301,79,3374,2009.74
380,007f14e45f68d22394c4dc53eb78d12ac3dacf21,0,2,0,0,8,0,17,6,1081,884.35
381,69693b6a8625dba4c783c61e9b49cfd722e1a74e,10,0,0,0,0,0,0,0,0,780.41
382,03b3eaf627a8e981bfc38f243a34386f95b23e0f,0,3,0,0,21,28,8,1,1762,845.97
383,70e033157e7a8f45cfd98f176a770f335e2c1354,37,0,0,0,0,0,0,0,0,2901.14
384,d99106d68aa0629458b1eb44ca1a323614f17a99,0,5,0,0,22,1,29,22,3427,1507.39
385,8722103f2a49eba19e59435e9346a17c440a2347,0,26,0,7,15,13,224,80,7537,3105.22
386,cbc45a164126d1453bd492daa056b417edfffa9c,0,18,0,0,24,9,50,25,2818,1549.28
387,f1e1eea8dbf934216f67ce6231ee2c08833285bb,0,1,0,0,0,14,2,0,368,230.57
388,d1d8a003cc8ac70bf48fa49fce288f694d6b7fcc,0,1,0,0,0,0,0,0,188,156.4
389,762cc90518954b203c784ddaa35980d01880e428,0,2,0,0,19,12,0,0,37,164.71
390,ac557915ad5905a424acc9f166bd154fbf3acb5e,1,1,0,0,1,15,17,7,505,226.81
391,661f09463aa06f2e3b808fbc360d35f114b95a44,1,1,0,0,5,4,5,2,1475,690.36
392,2e83d6cbabf63eecfebaa274c3c95a6fdca4b58a,0,4,0,0,58,5,23,9,1875,841.92
393,e565eb03227b62b341486db1485b18c11ef37c8c,0,2,0,0,132,102,71,26,269,209.25
394,c22c13890e8bc6ab85a578b068cd1a51bda808f4,0,31,0,4,106,0,9,1,4064,1949.37
395,7eec88e1dd6998e6c6c5efbcab1d3177f6402e6f,0,2,0,0,74,1,12,4,1464,557.33
396,69c857dcf8151f9d10c2d22a437f362173356361,1,1,0,0,3,0,0,0,46,159.45
397,d62d9c2a909f2504ef100964fc6d24060a535a67,0,1,0,0,0,0,0,0,368,152.49
398,2fb120dd1326b2b28c346f36d6097ee1dbe22d68,0,1,0,0,3,0,3,1,128,164.87
399,64652b9dc2a48121ed61b8914d83e1a742aaf35d,0,1,0,0,4,0,2,2,1718,782.37
400,b84b662b201af422cf3f3e1ebd2bca0b852d79bb,0,1,0,0,8,1,18,7,1315,915.57
401,26e296cb8886e946f612513bb03c41e4b3ac8d04,0,2,0,0,39,10,87,14,824,467.13
402,ee7909fb0ae7a302aa1c17a8fe5be56c1a2f1a41,0,2,0,0,29,0,79,33,1106,483.1
403,1b1e7739581ec63ad5d891850b399f0167609fb8,28,1,0,0,18,0,0,0,352,1934.88
404,e60e8ba5419c3373b87296e54e3fea723016c35f,0,1,0,0,3,0,8,3,289,196.78
405,c690f8483e9adb7bde4ac37df9409ea532a47fa3,1,0,0,0,0,0,0,0,0,162.8
406,1a84d983db2623af64c7d1b4c2cfcff276873609,0,2,0,0,0,0,0,0,546,185.16
407,233e0cf13e3d49ca0174046dcfaa0117a0be10eb,1,10,0,0,22,12,126,10,971,772.86
408,b29427f110d832b4e1c00121e3577ebb4822e3d2,1,3,0,2,13,4,2,0,198,531.76
409,33577cb7297279e8b9dcbf54d9f96e261b805954,0,2,0,1,16,0,0,0,337,313.86
410,28c127fa40f0ca40660c5a78fe989201260b3161,0,1,0,1,1,0,5,3,149,261.01
411,7e60a6d2b6a650fd07ad254b8c021f280de0f1f6,0,1,0,1,0,8,26,6,81,239.33
412,1978b6d58bcd7f9b021e799ec7ae0df3f850aede,1,27,0,0,84,61,145,55,9278,5329.77
413,87fe829b7bd7bc087cff6533d191221c7581a611,11,15,0,0,239,273,252,73,1220,3152.74
414,ae513cc4179a6c4c5bceb387ae0e9104f6093530,0,7,0,0,215,171,53,13,2180,1305.87
415,be56e54c46ee7afdceaf79349f5469a409f60306,0,3,0,0,19,3,14,9,1290,585.36
416,aaeab860d4fb9cb6e40753e8daec6e8c1e103a95,0,3,0,0,1,12,137,50,3265,1809.85
417,1d07e7d773ca5c045b2065af8d1562530e8ff8e1,2,6,0,0,114,61,52,16,690,1206.92
418,9e97c20796f6e9aa80f12774867e25232fd59c21,0,3,0,0,93,64,17,1,231,519.42
419,77e448d3c4e11b7321350855beb0808e52d8867a,0,1,0,0,0,0,0,0,128,162.23
420,b2414079831a0e3de5153512b03eb114245e128c,0,1,0,0,4,0,5,2,298,547.65
421,cdd3c9e7a8a586abb3b8999c0dab24c5ff44e4eb,0,4,0,0,31,0,79,31,1169,774.81
422,989cdc2b92a5039584facb3e773d01e82bbeac5c,2,0,0,0,0,0,0,0,0,1717.98
423,a4adc90d422e603df6488f8dc851f7f25766ec3e,0,1,0,0,0,0,0,0,351,263.08
424,16359f6a10a89101554d7a12e3fcc2cbb282c52f,0,3,0,0,46,14,2,2,36,594.34
425,6846172192d8280a69260be4eb620bb4196b77e4,0,6,0,0,73,0,30,5,717,1148.43
426,2bb786350f48ec9477295e0499deec14c64894be,0,2,0,0,27,5,20,4,1480,848.81
427,a8c5b1f9295d62183a68f312d92cf7ff09ae3268,4,0,0,0,0,0,0,0,0,722.44
428,5042f8624bb3f4c15832dc7861c958eee28ae217,0,1,0,0,4,4,0,0,12,335.35
429,636c868c4d9c6e3486e805091b065fa6640a12cd,0,3,0,1,4,7,17,6,1805,1247.4
430,d5c8fa7cb1d119ae46a9a105fa916665678ad4c0,1,5,0,1,0,0,0,0,115,377.22
431,a0ae5112afb235059bec6a0f0e86c6e6d8e4c3b2,3,40,2,2,560,424,633,173,9575,7333.94
432,0b0cb05397c35ac248d51bfd9dcd8716d0f91904,0,2,0,2,3,0,7,1,103,852.13
433,f66ecde0b7f3bc5f3c0f1597908debf903eaef33,0,3,0,0,105,0,62,18,1103,875.34
434,58ee62d7b872109340bc4a0208f875481c1d299b,0,1,0,0,4,0,1,0,144,858.85
435,cccda89c2868c775eb6e1f1e6b80541ed2579c4f,0,6,0,0,32,11,43,18,261,2239.13
436,a860b24cdd3a0df9f636cddc3700a04abc41d991,0,1,0,0,0,0,0,0,204,136.12
437,732871392447f5433eac889bdfb83da4d527c374,0,2,0,1,38,0,31,15,1145,1623.63
438,619d562887608cd0c145a785827dcdc1d2ed74bc,0,2,0,0,58,5,23,6,440,334.91
439,328447d1c4bd2f0f51dc361a09c94f40b6df32a9,6,5,0,1,405,544,396,119,1166,2206.16
440,94dc7030f413f83f1a99fb7f78a78fac022711de,0,1,0,0,0,0,0,0,1320,945.08
441,1c05f3d33cef741152b49984644c8012d3b68c26,0,2,0,0,20,0,3,0,969,379.53
442,e22c6d0e8bdef2e2dab64953bd0c009691416c46,5,0,0,0,0,0,0,0,0,877.14
443,947249c8b8f9cf9045bd8c9624f5fb2e4f24e539,0,0,0,0,0,0,0,0,0,85.27
444,6ddeca459db042bb95ef732418d2ba4d86ed3f01,1,4,0,0,38,1,29,9,1162,1253.87
445,68341edacbed0562a0cef37d6ed8c9da41ad1462,0,2,0,0,44,5,11,5,492,403.6
446,bc01f5776c407ca7003486d60ad1b90b6a1be675,1,0,0,0,0,0,0,0,0,176.28
447,6e181f7d0d398786bd7db6ae84957f85147794ca,2,6,0,4,86,57,150,36,1117,1600.23
448,6a87a1d781c21aa6bc132d9cfdd06a43804a8d6b,0,1,0,0,1,0,0,0,275,169.93
449,72b5c260ca3e366b0d3eb31dd5477a986388b017,2,9,0,1,80,19,151,42,2320,1789.06
450,dc0a8497e9073732de2d70fea437eb96a0bbd735,0,1,0,0,0,5,12,1,110,183.12
451,7259ae83a2e98a731c5685a4899a3a991a76c5d3,0,2,0,0,10,4,15,4,890,368.64
452,ec8edda21ae051f57db18e236af83f264527c4dc,0,1,0,0,5,0,0,0,519,270.06
453,cf5819f7681b07c5a36556c55ae9e94b8ae52114,1,11,0,0,65,9,78,39,2146,2108.85
454,b5a027107a37eb89a27074306849f67f11221a62,0,2,0,0,4,0,0,0,125,350.19
455,305c47524e06ab748620c92381d0be2b2bff56ec,0,4,0,0,42,9,15,5,1188,492.72
456,93c866ca523cb8dc2efc827db9d15c7fde3bb147,4,19,0,1,440,99,477,163,3620,3147.25
457,7e92b53d52f88da861e9077cf7a2230c65115e99,0,2,0,0,59,82,120,19,467,680.4
458,2fb1b348bc8add1017389dc514cbfbd24957f8ee,0,3,0,0,148,21,12,3,751,429.58
459,372be09b06afdebb05dbf3a4b886f5799702c950,2,7,0,0,825,633,24,6,1319,1658.62
460,3042199d0fea1ff29dba6ab1c09c6a5e1d4f22aa,0,2,0,0,52,2,22,9,1087,1625.81
461,938a355a3fe8970b17d5ceef8145909813aba82b,0,1,0,1,0,0,0,0,121,211.22
462,a9409497dd848e133854117a0fb754832adedd61,0,1,0,0,23,1,8,0,92,132.84
463,078b111927412f43a7b80a19bf369411459481bd,1,1,0,0,1,0,0,1,243,194.62
464,acb9b34452bac566cbf5d70ba240ba8b132dc60a,0,10,0,0,1,0,40,3,4584,2344.37
465,1ccc840ffc50a1a1198541f748eb087f6b838859,0,10,0,2,50,7,115,46,3868,1906.64
466,08d9aa50ca7e081f96861c926410044958b9b7f3,0,2,0,0,8,1,51,26,1730,928.6
467,c2241d813b667aece4fe95435032384cef51d50d,0,2,0,0,11,0,30,23,1835,846.35
468,7d62155178963fb2e3865763496a4de022a7f018,0,1,0,0,3,0,5,1,360,140.69
469,917afd5fac044fff1832aab2a6b96b425bbf6c53,0,1,0,0,26,17,0,0,6,144.99
470,21f004dd45b9ed87382b547354b99d1ff675f06e,0,2,0,0,85,16,63,27,245,297.04
471,94b7dbdb35d84eb19b84ef3922e8d9cdaad8f437,0,9,0,2,248,0,19,7,1988,926.42
472,b487b579983f64c72dbe70a7f3312952e872fca1,0,1,0,0,1,0,0,0,37,133.45
473,124fbaf900d4f4996996a2d56eb064d1d6b2777a,1,2,0,0,0,1,0,0,1729,818.73
474,958036b4329b035c464d1cdd4eadb4c5d7f22af5,0,5,0,0,39,5,22,9,4501,1534.9
475,8cfd1ff8b7c83fab61ff8cfdb0131c6625d18c87,0,1,0,0,80,3,7,0,18,154.88
476,3e454af064f616b9825f3d51eb30a0553d47ab87,0,1,0,0,6,0,0,0,235,129.18
477,73e644bf737eb54154d99ba9ff7ab31df3310879,0,3,0,0,1,0,0,3,3478,1255.68
478,11d30e6a41444874226f6c0e8fb617a13dc9d201,0,2,0,0,111,38,118,35,515,233.84
479,1e629eec78c237ba642a5ebe8d7b5167d629821f,0,4,0,0,8,0,14,2,902,344.21
480,223f6511189caa11b08d68e85401668a2c00602a,0,1,0,1,138,53,9,0,27,654.24
481,1c8713500fb420276d548b3c5f303a2d13e6e634,0,1,0,1,2,0,16,2,378,349.94
482,a3fd92f1830914cc58b02a4ab67c732f0af7bdfb,1,2,0,1,17,0,17,5,82,313.07
483,aa925e58a64422a89311e9f7334a002de66687e0,0,1,0,0,8,0,1,1,180,170.05
484,4573205df65406fa249a046df3d16a232a006e05,1,0,0,0,0,0,0,0,0,227.95
485,6903efb3cff6b31eaad118e6a742c8c7282fab75,0,1,0,0,1,1,1,1,362,167.43
486,77995526f300f4358b058409281ed189c4583122,0,1,0,0,5,0,17,6,233,158.31
487,e4577cfe33e278529d39cf7db3dd1310412ca187,0,9,0,0,15,0,73,34,1547,990.73
488,97186f30daf0f04718bc1a144960fa7aec260db6,0,4,0,1,118,0,0,0,515,342.14
489,e54c176d7085841463a892f8052f5b707fe60df1,0,1,0,0,0,0,0,0,356,114.56
490,956e3478109818b313a13a1f8d2676a271cf552f,0,3,0,0,29,0,44,19,547,259.23
491,6a86630cce9e7c919efa259c1f0da5fab1e80fd4,0,2,0,0,77,73,19,2,604,228.1
492,65c5c54c9f006d8b176193ea8fc059b50fcb434a,0,1,0,0,0,0,0,0,422,261.21
493,10830fe8e710fa0490f6d6e9256010370c0a3036,0,1,0,0,0,0,0,0,181,137.83
494,1fc7e46165c0aab120ae0a24940b278bde7a23b3,0,1,0,0,18,0,0,0,32,154.66
495,bf715529ca30afa230ec0aa21c43680169b0becd,0,1,0,0,0,0,0,0,261,130.37
496,dc7edd675ca3c0df7a98167ed7792257411ec15f,0,10,0,0,2,5,1,0,3280,1180.09
497,5d9d2308691fd334bd8fe6bc6a3605ea4d0441ce,0,1,0,0,3,0,0,0,50,130.92
498,45a0ae23b232c22ba9bf76c850219710211cc2c7,0,1,0,0,0,0,0,0,105,100.76
499,ac3445f84c3699f5032374587c3c80087b598e0f,3,1,0,1,6,4,4,1,34,355.88
500,71125d02688bda7b17f5038d521a412bf070c810,0,2,0,0,79,0,161,47,320,647.27
501,6eded0802b261d575ec1469bdbc227fb6e0d6c22,0,8,0,0,166,62,84,20,2610,856.98
502,99d1463462f73e416ff54ad47d936ff9d76d1cca,0,2,0,0,116,59,11,6,430,307.46
503,698f370d0fa3b7e7551e4a9114377da27a5c7728,0,2,0,0,12,0,9,6,1375,656.88
504,32515c61f3ff0eb365473c6416c4b999a30260a3,0,1,0,1,0,0,0,0,0,152.4
505,a2ede2841dc490954abfbd1675a82ba808f30130,1,7,0,0,85,283,3,0,1180,756.1
506,b8c0fd7356c10a4978601a5ee99adfb13bb8cf67,0,2,0,0,10,0,20,11,3050,1230.08
507,8a2b40d0726215e48b53ab22382dd49379c36249,4,13,0,13,135,44,64,26,1632,2229.12
508,3c64d1a43beccdb53685532d3a6c71916ffe4649,0,1,0,0,0,0,2,0,292,134.7
509,1237d8bb9401183442f6af4afe466c833e4ea46d,0,9,0,0,0,0,0,0,706,498.58
510,b22c865b4ea8e0bf8db2ee1cc4191d1f27702766,2,2,0,0,3,0,0,0,1727,1062.83
511,584c47d209b03d598b1093c1f45b27942af7edd6,1,2,0,0,10,0,47,22,1730,1000.26
512,1da09bf3fef0ea0ef1000ae665819c4557b96e86,0,1,0,0,0,0,0,0,319,113.12
513,ac3b891cdbfd60e413246150fb3c35b65ec236ce,0,1,0,0,0,0,0,0,1740,1024.28
514,6391d699bc74556c77c02a0b9fbcb0322c5bf630,0,2,0,0,12,0,6,1,106,213.62
515,e23e10fb64c0ddbb1f4df25798d4da94d26d7757,0,2,0,0,12,2,34,19,376,198.22
516,921c7920150466cb545dca153e05f0edeacd3754,0,1,0,0,110,91,37,9,413,190.62
517,ca2aba025bce889a417972539448ef1806cb1e98,0,1,0,0,5,0,5,2,1740,710.78
518,4a4b12e629d09c8a8ce3b62cac5c958f4e55c798,1,21,0,2,77,0,63,12,2953,1574.47
519,3a51ddbc3fb7e801f7873234dfa41b50c8e8a19a,0,2,0,0,22,0,0,0,733,209.92
520,64b55c391e197a8a72d40da7be50fdcb9f8748b9,0,3,0,0,75,7,26,17,748,764.52
521,2c80616ea8adcfe3e2db598eb6991d84e0dcfbc3,1,4,0,0,8,0,5,0,592,363.38
522,50bccf03a41cc442941aef04ca099144b992c0f5,4,11,0,2,185,4,156,51,1493,1263.49
523,089889e92396b33ac0d9867c0a7cbb5837a5dbed,18,0,0,0,0,0,0,0,0,1089.71
524,bc9ce453d3ede02cbabf24d0af3300c66aeb490f,0,10,0,2,9,0,127,34,1595,795.85
525,90df0cbc1019fe2fd765154e6e279b55e80a738f,0,9,0,0,7,0,10,0,4005,2063.99
526,76d18397eeafb47d128604f8bc8a4aef0fbced7a,5,2,0,0,104,0,0,0,169,600.5
527,bb478c1caabec6c8dfb76710beb1ecde9e3d017e,0,3,0,0,121,0,0,0,667,428.2
528,db4cbf101d2df57027187f0df5e24e4ae5d5f41b,0,1,0,0,63,0,0,0,150,179.78
529,9ca11d49efcba6fa52f66c6b879330cd7dcae8a8,1,0,0,0,0,0,0,0,0,155.15
530,eabe26fb82433e2d21d82af4b0ab62c49e9f2089,8,5,0,0,152,0,18,8,722,1234.16
531,307cb5b316e10defdbbc228d8cdcdb627191ea15,0,0,32,0,0,0,0,0,0,359.86
532,87fee9cb2a3e0e78653bde323e3d383d869a1b68,0,2,0,2,0,0,0,0,740,701.36
